Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Dodge Durango 6.4 SRT,367000,PLN,Prywatne,Dodge,Durango,6.4 SRT,2022,30 000 km,6 417 cm3,Benzyna,475 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-6-4-srt-392-awd-2022-ID6GdfP9.html
Dodge Avenger 2.0 CRD SXT,18000,PLN,Prywatne,Dodge,Avenger,2.0 CRD SXT,2007,264 084 km,1 968 cm3,Diesel,140 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-avenger-drugi-wlasciciel-w-polsce-stan-bardzo-dobry-ID6GdrdN.html
Dodge Challenger,99000,PLN,Prywatne,Dodge,Challenger,,2020,145 000 km,3 604 cm3,Benzyna,309 KM,Coupe,Automatyczna,2,5,Zielony,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-android-auto-kamera-automat-zamiana-ID6GmWFs.html
Dodge Nitro 2.8 CRD RT,37700,PLN,Firma,Dodge,Nitro,2.8 CRD RT,2008,273 000 km,2 776 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),12 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-nitro-4x4-rt-wersja-zarejestrowany-piekny-stan-ID6GaHMs.html
Dodge Charger 5.7 R/T,110000,PLN,Prywatne,Dodge,Charger,5.7 R/T,2016,150 400 km,5 654 cm3,Benzyna,370 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-dodge-charger-5-7-hemi-r-t-ID6GoU1T.html
Dodge Durango,228000,PLN,Prywatne,Dodge,Durango,,2022,7 895 km,3 604 cm3,Benzyna,299 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-gt-3-6v6-acc-7-osobowy-alcantara-kamera-ID6GgKk8.html
Dodge Charger,69000,PLN,Prywatne,Dodge,Charger,,2015,173 500 km,3 604 cm3,Benzyna,300 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-gotowy-do-jazdy-super-kolor-i-felgi-ID6GkoRx.html
Dodge Journey,47900,PLN,Prywatne,Dodge,Journey,,2014,213 000 km,3 604 cm3,Benzyna,283 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-crossroad-klima-alu-skory-7-osob-ID6GmuR7.html
Dodge Journey 2.0 CRD SXT,23500,PLN,Prywatne,Dodge,Journey,2.0 CRD SXT,2009,204 539 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-dodge-journey-crd-sxt-zadbany-mozliwa-zamiana-na-przyczepke-kempingowa-ID6GjVQR.html
Dodge RAM 1500 5.7 4x4,159500,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2022,24 500 km,5 654 cm3,Benzyna+LPG,390 KM,SUV,Automatyczna,4,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-1500-5-7-hemi-4x4-laramie-gaz-brc-zarejestrowany-fv23-ID6GkUaD.html
Dodge Durango,131499,PLN,Prywatne,Dodge,Durango,,2019,62 500 km,3 604 cm3,Benzyna,299 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-gt-3-6-4x4-ID6Gchwn.html
Dodge Challenger Automatik SXT Plus,94900,PLN,Firma,Dodge,Challenger,Automatik SXT Plus,2017,105 500 km,3 604 cm3,Benzyna,309 KM,Coupe,Automatyczna,2,5,Biały,Używane,,Na tylne koła,"14,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-sxt-plus-ID6G8FfN.html
Dodge Challenger 3.6 SXT Plus,44000,PLN,Firma,Dodge,Challenger,3.6 SXT Plus,2018,99 916 km,3 604 cm3,Benzyna,305 KM,Coupe,Automatyczna,2,4,Szary,Używane,,Na tylne koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-3-6-305-km-wersja-sxt-plus-piekny-kolor-ID6Gpko6.html
Dodge Challenger Automatik R/T Plus,209900,PLN,Firma,Dodge,Challenger,Automatik R/T Plus,2020,28 075 km,5 654 cm3,Benzyna,381 KM,Coupe,Automatyczna,2,5,Srebrny,Używane,,Na tylne koła,"21,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-r-t-5-7-v8-alcantara-went-fotele-bilstein-fv23-ID6GfXMC.html
Dodge Challenger 5.7 R/T,319900,PLN,Firma,Dodge,Challenger,5.7 R/T,2022,15 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,5,Bordowy,Nowe,,Na tylne koła,17 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-r-t-v8-hemi-375-km-octane-red-dostepny-gwarancja-salon-pl-ID6Fg1vx.html
Dodge Challenger 5.7 R/T,309900,PLN,Firma,Dodge,Challenger,5.7 R/T,2022,15 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,5,Czarny,Nowe,,Na tylne koła,17 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-r-t-v8-hemi-375-km-pitch-black-dostepny-gwarancja-salon-pl-ID6Fg1Fd.html
Dodge Journey,34000,PLN,Firma,Dodge,Journey,,2019,114 508 km,3 600 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-3-6-v6-penstar-283-km-4x4-male-uszkodzenia-ID6Ge9mf.html
Dodge Challenger 6.2 Hellcat Widebody,419899,PLN,Firma,Dodge,Challenger,6.2 Hellcat Widebody,2022,19 500 km,6 166 cm3,Benzyna,717 KM,Coupe,Automatyczna,2,4,Szary,Używane,,Na tylne koła,21 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-hellcat-717hp-salon-pl-1-wlasciciel-fv23-idealny-ID6GomQt.html
Dodge Challenger 5.7 R/T,329900,PLN,Firma,Dodge,Challenger,5.7 R/T,2022,15 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,5,Szary,Nowe,,Na tylne koła,17 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-r-t-v8-hemi-375-km-gwarancja-legendarny-muscle-car-salon-pl-ID6F8zqn.html
Dodge Durango 5.7 R/T,369899,PLN,Firma,Dodge,Durango,5.7 R/T,2023,1 217 km,5 654 cm3,Benzyna,360 KM,SUV,Automatyczna,5,6,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-5-7-v8-6os-orange-alcantara-temp-aktywny-brembo-went-fotele-fv23-ID6GoTCG.html
Dodge RAM 1500 5.7 4x4,88000,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2020,90 197 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ID6GlNs8.html
Dodge Durango,53000,PLN,Prywatne,Dodge,Durango,,2017,100 448 km,3 600 cm3,Benzyna,306 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-ID6GlP8T.html
Dodge Challenger 6.4 Scat Pack,235000,PLN,Prywatne,Dodge,Challenger,6.4 Scat Pack,2021,9 000 km,6 417 cm3,Benzyna,492 KM,Coupe,Automatyczna,2,5,Czarny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-scat-pack-shaker-jak-nowy-9000km-ID6GhRUV.html
Dodge RAM 1500 5.7 4x4,243500,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2019,56 000 km,5 654 cm3,Benzyna,401 KM,SUV,Automatyczna,4,5,Bordowy,Używane,,4x4 (dołączany automatycznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-5-7-hemi-limited-ID6GnSc4.html
Dodge RAM 1500 5.7 4x4,94500,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2016,144 000 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,6,Szary,Używane,,4x4 (dołączany ręcznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-4x4-hemi-zarejestrowany-5-7-ID6GpjO1.html
Dodge Durango 5.7 R/T,120000,PLN,Prywatne,Dodge,Durango,5.7 R/T,2019,83 000 km,5 654 cm3,Benzyna,360 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-gt-3-6-4x4-299-cp-km-ID6Es3FC.html
Dodge Charger 6.2 Hellcat Widebody,599900,PLN,Firma,Dodge,Charger,6.2 Hellcat Widebody,2023,10 km,6 166 cm3,Benzyna,717 KM,Sedan,Automatyczna,4,4,Czarny,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-6-2-supercharger-hellcat-jailbreak-717-km-hemi-2023-last-call-ID6Gg1Vm.html
Dodge RAM 1500 5.7 4x4,164999,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2019,65 700 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-1500-etorque-bighorn-podniesiony-4x4-sport-zarejestrowany-ID6GcJQ4.html
Dodge Charger,339900,PLN,Firma,Dodge,Charger,,2018,39 757 km,6 166 cm3,Benzyna,717 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na tylne koła,"22,90 l/100km",,,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-charger-hellcat-srt-717km-brembo-skora-alpine-dolot-martwe-pole-fv23-ID6Fgzgr.html
Dodge Challenger 3.6 GT AWD,169900,PLN,Firma,Dodge,Challenger,3.6 GT AWD,2018,60 388 km,3 604 cm3,Benzyna,305 KM,Coupe,Automatyczna,2,5,Czarny,Używane,,4x4 (dołączany automatycznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-3-6-awd-skora-went-fotele-alpine-szyberdach-fv23-ID6FqVTs.html
Dodge Challenger 3.6 SXT,109900,PLN,Firma,Dodge,Challenger,3.6 SXT,2019,66 000 km,3 604 cm3,Benzyna,305 KM,Coupe,Automatyczna,2,5,Szary,Używane,Tak,4x4 (stały),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-4x4-3-6-v6-sxt-ID6GibpE.html
Dodge RAM 1500 5.7 4x4,99500,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2014,239 540 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,,Srebrny,Używane,,,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-big-horn-gaz-full-opcja-aktywny-tlumik-zamiana-ID6GnRUa.html
Dodge RAM 1500 5.7 4x4,77900,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2011,158 393 km,5 654 cm3,Benzyna+LPG,390 KM,SUV,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),18 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-laramie-1500-4x4-5-7-hemi-390km-gaz-najbogatsza-opca-ID6GmU6o.html
Dodge Challenger Automatik R/T Plus Classic,116000,PLN,Prywatne,Dodge,Challenger,Automatik R/T Plus Classic,2016,175 800 km,5 654 cm3,Benzyna,381 KM,Coupe,Automatyczna,2,5,Czarny,Używane,Tak,Na tylne koła,"21,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-ID6Gk6d5.html
Dodge Charger,66000,PLN,Prywatne,Dodge,Charger,,2018,67 233 km,5 654 cm3,Benzyna,370 KM,Sedan,Automatyczna,4,5,Pomarańczowy,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-ID6GlPIB.html
Dodge RAM,95000,PLN,Prywatne,Dodge,RAM,,2016,296 000 km,5 654 cm3,Benzyna,345 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-1500-sport-ID6GnRqE.html
Dodge Grand Caravan 3.6 Express,14500,PLN,Firma,Dodge,Grand Caravan,3.6 Express,2015,322 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,2,Biały,Używane,,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-van-tradesman-jedyny-taki-fv-23-gotowe-auto-na-miejscu-w-pl-tanio-ID6GceDZ.html
Dodge Grand Caravan,56000,PLN,Prywatne,Dodge,Grand Caravan,,2018,591 538 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-gt-faktura-vat-23-ID6Gpjym.html
Dodge Grand Caravan 3.6 R/T,64500,PLN,Prywatne,Dodge,Grand Caravan,3.6 R/T,2016,190 000 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-dodge-grand-caravan-r-t-3-6-pb-lpg-ID6GpjwU.html
Dodge RAM,54000,PLN,Firma,Dodge,RAM,,2017,97 614 km,5 654 cm3,Benzyna,402 KM,SUV,Automatyczna,4,5,Pomarańczowy,Używane,,4x4 (stały),18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-5-7-hemi-395-km-4x4-wersja-sport-ID6Gj253.html
Dodge Challenger 5.7 R/T,136999,PLN,Prywatne,Dodge,Challenger,5.7 R/T,2020,44 000 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-r-t-5-7-ID6Fev85.html
Dodge Grand Caravan,75000,PLN,Firma,Dodge,Grand Caravan,,2018,113 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,5,Bordowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-gt-zarejestrowany-nowe-opony-ID6GmtnF.html
Dodge RAM,215950,PLN,Firma,Dodge,RAM,,2022,73 546 km,6 400 cm3,Benzyna,411 KM,SUV,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany ręcznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-2500-6-4-hemi-4x4-skory-nawigacja-skrzynka-na-pace-ID6GkgrG.html
Dodge RAM,241018,PLN,Firma,Dodge,RAM,,2022,12 849 km,6 400 cm3,Benzyna,411 KM,SUV,Automatyczna,4,6,Biały,Używane,,4x4 (dołączany ręcznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-3500-heavy-duty-6-4-hemi-4x4-kola-20-skory-navigacja-fv23-ID6GjZxs.html
Dodge RAM 1500 5.7 4x4,247168,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2022,22 774 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,6,Szary,Używane,,4x4 (dołączany automatycznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-1500-laramie-5-7-4x4-radar-blis-radar-kola-20-poszerzenia-fv23-ID6Gk07t.html
Dodge RAM 1500 5.7 4x4,170950,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2021,55 879 km,5 654 cm3,Benzyna+LPG,390 KM,SUV,Automatyczna,4,5,Srebrny,Używane,,4x4 (dołączany automatycznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-1500-laramie-5-7-lpg-4x4-radar-blis-szyberdach-kola-20-zarejestro-ID6G1I6S.html
Dodge Durango 5.7 R/T,150950,PLN,Firma,Dodge,Durango,5.7 R/T,2019,52 119 km,5 654 cm3,Benzyna+LPG,360 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-r-t-5-7-hemi-lpg-4x4-zarejestrowany-ID6G83Rk.html
Dodge Charger 6.4 Scat Pack Widebody,167000,PLN,Firma,Dodge,Charger,6.4 Scat Pack Widebody,2022,34 005 km,6 417 cm3,Benzyna,492 KM,Sedan,Automatyczna,4,,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-dodge-charger-scat-pack-2022-ID6GoThM.html
"Dodge Durango 3,6 Citadel",89000,PLN,Prywatne,Dodge,Durango,"3,6 Citadel",2014,221 826 km,3 604 cm3,Benzyna+LPG,299 KM,SUV,Automatyczna,5,6,Szary,Używane,Tak,4x4 (dołączany automatycznie),"16,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-nowa-cena-ID6G3Ti7.html
Dodge Durango 5.7 R/T,150950,PLN,Firma,Dodge,Durango,5.7 R/T,2019,52 119 km,5 654 cm3,Benzyna+LPG,360 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-r-t-5-7-hemi-lpg-4x4-zarejestrowany-ID6G83Rk.html
Dodge Charger 6.4 Scat Pack Widebody,167000,PLN,Firma,Dodge,Charger,6.4 Scat Pack Widebody,2022,34 005 km,6 417 cm3,Benzyna,492 KM,Sedan,Automatyczna,4,,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-dodge-charger-scat-pack-2022-ID6GoThM.html
"Dodge Durango 3,6 Citadel",89000,PLN,Prywatne,Dodge,Durango,"3,6 Citadel",2014,221 826 km,3 604 cm3,Benzyna+LPG,299 KM,SUV,Automatyczna,5,6,Szary,Używane,Tak,4x4 (dołączany automatycznie),"16,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-nowa-cena-ID6G3Ti7.html
Dodge RAM 1500 5.7 4x4,71900,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2013,141 590 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,3,Srebrny,Używane,,Na tylne koła,18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-5-7-hemi-390-km-felgi-24-cale-tempomat-automat-ID6FCAUF.html
"Dodge Durango 5,7 Citadel",134800,PLN,Prywatne,Dodge,Durango,"5,7 Citadel",2017,111 500 km,5 645 cm3,Benzyna+LPG,365 KM,SUV,Automatyczna,5,,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),"25,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-piekny-i-zadbany-5-7-v8-4x4-lpg-ID6GhLFy.html
Dodge Charger 5.7 R/T,58000,PLN,Firma,Dodge,Charger,5.7 R/T,2017,103 015 km,5 654 cm3,Benzyna,370 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,,Na tylne koła,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-dodge-durango-r-t-2017-ID6GnQxg.html
Dodge Charger,165000,PLN,Firma,Dodge,Charger,,2022,39 774 km,6 400 cm3,Benzyna,485 KM,Sedan,Automatyczna,5,5,Inny kolor,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-2022r-scat-pack-widebody-6-4-ID6GnQta.html
Dodge Grand Caravan,58000,PLN,Prywatne,Dodge,Grand Caravan,,2017,169 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-2017-rok-sxt-3-6v6-107-tys-mill-zarejestrowany-ID6GcxRH.html
Dodge Durango,129999,PLN,Firma,Dodge,Durango,,2020,55 000 km,3 559 cm3,Benzyna,290 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-durango-3-6-4x4-2020r-55tys-przebieg-ID6G2FMF.html
Dodge Inny,225000,PLN,Prywatne,Dodge,Inny,,1969,88 888 km,5 200 cm3,Benzyna,230 KM,Coupe,Automatyczna,2,5,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-dodge-na-sprzedaz-ID6GnQfz.html
Dodge Journey 2.7 V6 R/T,27700,PLN,Firma,Dodge,Journey,2.7 V6 R/T,2008,217 000 km,2 736 cm3,Benzyna,186 KM,Minivan,Automatyczna,5,7,Granatowy,Używane,Tak,Na przednie koła,15 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-dodge-journey-2-7-automatic-185hp-z-2008-rok-ID6FWamF.html
Dodge Challenger,95500,PLN,Firma,Dodge,Challenger,,2019,45 619 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,5,Niebieski,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-r-t-5-7-v8-372-km-2021-ID6GoSUe.html
Dodge RAM 1500 5.7 4x4,189900,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2020,133 100 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (stały),18 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-ram-4x4-5-7-v8-500-km-rebel-skora-panoram-ID6GpiDY.html
Dodge Durango,79900,PLN,Firma,Dodge,Durango,,2013,134 000 km,5 645 cm3,Benzyna,365 KM,SUV,Automatyczna,5,6,Bordowy,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-piekny-durango-5-7-4x4-z-przebiegiem-133-tys-km-ID6G7Ckk.html
Dodge Grand Caravan,78900,PLN,Firma,Dodge,Grand Caravan,,2019,138 163 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-3-6-benzyna-283km-automat-dokumentacja-pochodzeniowa-se-plus-7-ID6GkIOk.html
Dodge Durango,94000,PLN,Prywatne,Dodge,Durango,,2014,271 523 km,5 700 cm3,Benzyna,367 KM,SUV,Automatyczna,5,6,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-black-top-wersja-rt-5-7-hemi-super-stan-6-osobowy-hak-mozliwa-zamiana-ID6GlPMJ.html
Dodge Challenger Automatik R/T Plus,139000,PLN,Prywatne,Dodge,Challenger,Automatik R/T Plus,2019,53 000 km,5 654 cm3,Benzyna,381 KM,Coupe,Automatyczna,2,5,Biały,Używane,Tak,Na tylne koła,"21,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-dodge-challenger-5-7-hemi-ID6GnPRW.html
Dodge Nitro,24900,PLN,Firma,Dodge,Nitro,,2007,250 000 km,2 776 cm3,Diesel,177 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany ręcznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-nitro-sxt-4wd-skory-manual-stan-bardzo-dobry-zobacz-ID6GmT2n.html
"Dodge Durango 5,7 R/T",169000,PLN,Prywatne,Dodge,Durango,"5,7 R/T",2018,169 300 km,5 645 cm3,Benzyna+LPG,365 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (stały),"25,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-sprzedam-dodge-durango-2018-r-t-5-7-hemi-4x4-awd-ID6GjENt.html
Dodge Journey,36000,PLN,Firma,Dodge,Journey,,2019,121 940 km,3 598 cm3,Benzyna,286 KM,SUV,Automatyczna,5,1,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-gt-pakiet-tania-naprawa-ID6Gpi2E.html
Dodge Charger,36900,PLN,Prywatne,Dodge,Charger,,2016,247 744 km,5 654 cm3,Benzyna,370 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-5-7-benzyna-ID6GoSv9.html
Dodge Durango,148000,PLN,Firma,Dodge,Durango,,2023,4 385 km,5 700 cm3,Benzyna,360 KM,SUV,Automatyczna,5,6,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-5-7-hemi-2023-4x4-ID6GphVh.html
Dodge Durango,129900,PLN,Firma,Dodge,Durango,,2018,93 900 km,3 604 cm3,Benzyna,299 KM,SUV,Automatyczna,5,7,Fioletowy,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-inviolet-clearcoat-3-6-awd-automat-ID6Gmry5.html
Dodge Durango,32500,PLN,Firma,Dodge,Durango,,2011,314 320 km,3 604 cm3,Benzyna,299 KM,SUV,Automatyczna,5,7,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-3-6-auto-w-polsce-oplacone-clo-akcyza-i-vat-ID6GoSnF.html
Dodge Challenger,105000,PLN,Firma,Dodge,Challenger,,2021,80 517 km,6 400 cm3,Benzyna,485 KM,Coupe,Automatyczna,2,5,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-2021-6-4l-r-t-scat-pack-od-ubezpieczalni-ID6GmSy9.html
Dodge RAM 1500 5.7 4x4,299900,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2023,10 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,,Czarny,Nowe,,4x4 (stały),18 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-salon-chorzow-od-reki-najtansze-nowe-5-7-w-polsce-ID6GphzA.html
Dodge Grand Caravan,75000,PLN,Prywatne,Dodge,Grand Caravan,,2018,121 698 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-zadbany-wersja-gt-2018r-3-6-v6-ID6Gc9JO.html
