Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Dacia Dokker TCe 115 Ambiance,26900,PLN,Prywatne,Dacia,Dokker,TCe 115 Ambiance,2016,160 000 km,1 197 cm3,Benzyna,115 KM,Minivan,Manualna,5,5,Biały,Używane,,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-dokker-z-niemiec-klima-tempomat-esp-oplacona-ID6GnWKz.html
Dacia Lodgy SCe 100 Comfort,34900,PLN,Firma,Dacia,Lodgy,SCe 100 Comfort,2016,103 527 km,1 598 cm3,Benzyna,102 KM,Minivan,Manualna,5,7,Srebrny,Używane,Tak,Na przednie koła,"8,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-lodgy-1-6-benz-7-sobowy-ID6Gcifc.html
Dacia Duster 1.0 TCe Prestige,79900,PLN,Prywatne,Dacia,Duster,1.0 TCe Prestige,2022,25 000 km,999 cm3,Benzyna+LPG,90 KM,SUV,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-salon-pl-gaz-gwarancja-serwis-do-2027-f-vat-23-ID6GozWL.html
Dacia Jogger 1.0 TCe SL Extreme,44900,PLN,Firma,Dacia,Jogger,1.0 TCe SL Extreme,2022,17 510 km,999 cm3,Benzyna+LPG,110 KM,Minivan,Manualna,5,5,Brązowy,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-jogger-dacia-jogger-1-0-tce-lpg-110-koni-2022r-17-tys-km-navi-ID6GiUqW.html
Dacia Duster 1.3 TCe FAP Prestige EU6d,61900,PLN,Prywatne,Dacia,Duster,1.3 TCe FAP Prestige EU6d,2020,63 200 km,1 332 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-rezerwacja-4x4-krajowy-pelen-serwis-aso-bogata-wersja-ID6GozTM.html
Dacia Sandero Stepway,28000,PLN,Firma,Dacia,Sandero Stepway,,2013,124 323 km,898 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-0-9-tce-stepway-navi-klima-tempomat-parktronic-ID6Gmw7V.html
Dacia Duster 1.5 Blue dCi Comfort,46800,PLN,Prywatne,Dacia,Duster,1.5 Blue dCi Comfort,2020,80 000 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-5dci-4x4-salon-polska-ID6Gp6s6.html
Dacia Duster SCe 115 2WD Essential,37900,PLN,Prywatne,Dacia,Duster,SCe 115 2WD Essential,2016,129 000 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-1-6-sce-benzyna-ID6GmpwE.html
Dacia Duster 1.6 Ambiance 4x4,20900,PLN,Prywatne,Dacia,Duster,1.6 Ambiance 4x4,2012,342 000 km,1 598 cm3,Benzyna,105 KM,Auta małe,Manualna,5,2,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-ID6GlznI.html
Dacia Sandero Stepway 1.0 TCe Expression,64500,PLN,Prywatne,Dacia,Sandero Stepway,1.0 TCe Expression,2021,18 250 km,999 cm3,Benzyna+LPG,110 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-dacia-sandero-stepway-tce-100-lpg-salon-polska-niski-przebieg-ID6GeTq4.html
Dacia Dokker,49900,PLN,Firma,Dacia,Dokker,,2018,67 000 km,1 598 cm3,Benzyna+LPG,102 KM,Kombi,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-dokker-1-6sce-102km-lpg-2018r-salon-pl-5-os-klima-ID6GmuNN.html
Dacia Dokker 1.6 Ambiance,25500,PLN,Prywatne,Dacia,Dokker,1.6 Ambiance,2014,97 000 km,1 598 cm3,Benzyna+LPG,84 KM,Kombi,Manualna,4,,Inny kolor,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-dokker-dacia-dokker-1-6-2014-niski-przebieg-benzyna-lpg-ID6Gk4p9.html
Dacia Sandero Stepway,79900,PLN,Firma,Dacia,Sandero Stepway,,2023,12 787 km,999 cm3,Benzyna,90 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-sandero-stepway-1-0-tce-expression-cvt-ID6GnryR.html
Dacia Duster 1.5 Blue dCi Prestige,58900,PLN,Prywatne,Dacia,Duster,1.5 Blue dCi Prestige,2020,56 695 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,,Złoty,Używane,Tak,,"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-ID6FTHHT.html
Dacia Jogger,90050,PLN,Firma,Dacia,Jogger,,2023,1 km,999 cm3,Benzyna+LPG,100 KM,Kombi,Manualna,5,7,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-jogger-extreme-eco-g-100-7-miejsc-rabat-8000-zl-od-reki-ID6G9ZrR.html
Dacia Duster 1.3 TCe Expression,85600,PLN,Firma,Dacia,Duster,1.3 TCe Expression,2023,5 km,1 332 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-expression-benzyna-130-ID6FOzLP.html
Dacia Sandero 1.6 MPI Stepway,19300,PLN,Prywatne,Dacia,Sandero,1.6 MPI Stepway,2010,212 700 km,1 598 cm3,Benzyna+LPG,87 KM,Minivan,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"10,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-1-6-b-gaz-87km-bezwyp-212-tys-km-stan-bdb-ID6GmuFU.html
Dacia Sandero,56900,PLN,Firma,Dacia,Sandero,,2021,9 163 km,999 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-sandero-lpg-vat-marza-klimatyzacja-kamera-cofania-ID6Glz6h.html
Dacia Duster,55000,PLN,Prywatne,Dacia,Duster,,2018,85 194 km,1 461 cm3,Diesel,90 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-salon-polska-pierwszy-wlasciciel-ID6Gp4Sa.html
Dacia Duster 1.5 dCi Celebration 4x4,57700,PLN,Prywatne,Dacia,Duster,1.5 dCi Celebration 4x4,2019,70 600 km,1 461 cm3,Diesel,109 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-5-dci-4x4-ID6FIGTr.html
Dacia Duster 1.3 TCe Journey+,87900,PLN,Firma,Dacia,Duster,1.3 TCe Journey+,2023,20 245 km,1 332 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-faktura-vat-23-salon-polska-bezwypadkowy-ID6GlZp4.html
Dacia Duster 1.5 dCi Ambiance,17000,PLN,Prywatne,Dacia,Duster,1.5 dCi Ambiance,2010,340 000 km,1 461 cm3,Diesel,90 KM,SUV,Manualna,5,,Brązowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-1-5-cdi-ID6Gp6i7.html
Dacia Duster 1.0 TCe Prestige,65000,PLN,Prywatne,Dacia,Duster,1.0 TCe Prestige,2021,32 000 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,"6,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-ID6Goylh.html
Dacia Dokker,23800,PLN,Prywatne,Dacia,Dokker,,2013,110 000 km,1 197 cm3,Benzyna,115 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-dokker-rezerwacja-bezwypadkowy-przebieg-udokumentowany-oplacony-ID6GlyRu.html
Dacia Duster,79900,PLN,Firma,Dacia,Duster,,2022,14 735 km,999 cm3,Benzyna,90 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-0-tce-journey-90km-2022r-ID6GlyNf.html
Dacia Sandero,62900,PLN,Firma,Dacia,Sandero,,2022,4 835 km,999 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-sandero-1-0-tce-comfort-lpg-salon-pl-pierwszy-wl-dealer-ID6GlyJf.html
Dacia Duster 1.0 TCe Comfort,71900,PLN,Firma,Dacia,Duster,1.0 TCe Comfort,2022,27 420 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-duster-1-0-tce-comfort-lpg-salon-pl-pierwszy-wlasciciel-dealer-ID6GlyIJ.html
Dacia Sandero Stepway 1.0 TCe Comfort,67900,PLN,Firma,Dacia,Sandero Stepway,1.0 TCe Comfort,2022,17 816 km,999 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-sandero-stepway-1-0-tce-comfort-salon-pl-pierwszy-wl-ID6GlyIw.html
Dacia Sandero,69900,PLN,Firma,Dacia,Sandero,,2022,12 340 km,999 cm3,Benzyna,90 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-comfort-tce-90-2022r-ID6Gmu9w.html
Dacia Sandero 1.0 TCe Comfort CVT,70000,PLN,Prywatne,Dacia,Sandero,1.0 TCe Comfort CVT,2022,6 270 km,999 cm3,Benzyna,90 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-pierwszy-wlasciciel-stan-idealny-maly-przebieg-ID6Gmu3w.html
Dacia Sandero,13000,PLN,Prywatne,Dacia,Sandero,,2009,173 404 km,1 149 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-dacia-sandero-stan-bardzo-dobry-ID6Gd2Vp.html
Dacia Jogger 1.0 TCe Essential 7os,82900,PLN,Firma,Dacia,Jogger,1.0 TCe Essential 7os,2024,5 km,999 cm3,Benzyna+LPG,110 KM,Kombi,Manualna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-jogger-jogger-expression-7-miejsc-lpg-ID6GemZE.html
Dacia Sandero 1.2 16V 75 Laureate,29900,PLN,Prywatne,Dacia,Sandero,1.2 16V 75 Laureate,2014,121 000 km,1 149 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-dacia-sandero-ii-1-2-75km-lpg-niski-przebieg-super-stan-ID6GhMS3.html
Dacia Sandero Stepway,19999,PLN,Prywatne,Dacia,Sandero Stepway,,2015,265 629 km,1 461 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-1-5dci-90km-klima-ID6GnRYN.html
Dacia Logan MCV 0.9 TCe Laureate S&S,32900,PLN,Firma,Dacia,Logan,MCV 0.9 TCe Laureate S&S,2018,121 786 km,898 cm3,Benzyna,90 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-logan-salonpl-laureate-klimatyzacja-bluetooth-led-tempomat-papis-ID6FOsvA.html
Dacia Duster 1.5 dCi SL Off-Road,28900,PLN,Prywatne,Dacia,Duster,1.5 dCi SL Off-Road,2012,171 342 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-off-road-klima-hak-ladna-zadbana-polecam-ID6GmtR3.html
Dacia Duster,30000,PLN,Firma,Dacia,Duster,,2013,158 854 km,1 598 cm3,Benzyna+LPG,105 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-6-16v-gaz-navi-klima-ID6Glymq.html
Dacia Sandero Stepway,29900,PLN,Firma,Dacia,Sandero Stepway,,2014,150 000 km,1 461 cm3,Diesel,90 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-1-5diesel-90km-klima-navi-super-stan-raty-oplaty-ID6GnpR1.html
Dacia Duster,75000,PLN,Prywatne,Dacia,Duster,,2022,14 800 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-2022-lifting-1-0-benzyna-lpg-ID6Gp60G.html
Dacia Sandero Stepway 1.6,18900,PLN,Firma,Dacia,Sandero Stepway,1.6,2010,201 000 km,1 598 cm3,Benzyna,87 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-stepway-1-6-87km-z-niemiec-klimatyzacja-alufelgi-relingi-ID6GhbJM.html
Dacia Lodgy TCe 115 Celebration,31900,PLN,Firma,Dacia,Lodgy,TCe 115 Celebration,2016,114 211 km,1 198 cm3,Benzyna,115 KM,Minivan,Manualna,5,7,Srebrny,Używane,,,"6,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dacia-lodgy-114-tys-km-7-mio-osobowy-ID6Gly8U.html
Dacia Duster 1.3 TCe Journey 4WD,104900,PLN,Firma,Dacia,Duster,1.3 TCe Journey 4WD,2024,1 km,1 332 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-gdynia-journey-4x4-tce-150-my23b-naped-na-4-kola-rocznik-2024-ID6Gkyvq.html
Dacia Logan,24999,PLN,Firma,Dacia,Logan,,2016,118 300 km,1 149 cm3,Benzyna,75 KM,Sedan,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-logan-klimatronik-1-6-benzyna-lublin-ID6GjdoN.html
Dacia Sandero Stepway 0.9 TCe Laureate,37999,PLN,Firma,Dacia,Sandero Stepway,0.9 TCe Laureate,2017,147 000 km,898 cm3,Benzyna+LPG,90 KM,Kompakt,Manualna,5,5,Bordowy,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-gaz-lpg-salon-pl-1-rej-2018-klima-lublin-ID6GdBo7.html
Dacia Lodgy,46000,PLN,Firma,Dacia,Lodgy,,2018,84 954 km,1 598 cm3,Benzyna+LPG,102 KM,Minivan,Manualna,5,7,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-lodgy-1-6-sce-salon-polska-gaz-7-miejsc-klima-tempomat-parktronic-ID6Gly2V.html
Dacia Sandero 1.2 16V,5800,PLN,Firma,Dacia,Sandero,1.2 16V,2014,108 000 km,1 149 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,"7,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-2i-2014r-ID6Gp5X6.html
Dacia Duster 1.3 TCe Journey,94900,PLN,Firma,Dacia,Duster,1.3 TCe Journey,2024,1 km,1 332 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Pomarańczowy,Nowe,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-gdynia-journey-tce-130-my23b-rocznik-2024-ID6Gkysi.html
Dacia Duster 1.3 TCe Journey EDC,98900,PLN,Firma,Dacia,Duster,1.3 TCe Journey EDC,2022,40 760 km,1 332 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-salon-polska-1-wlasciciel-gwarancja-do-20-12-2025-automat-ID6GluT1.html
Dacia Duster 1.0 TCe Comfort,68000,PLN,Prywatne,Dacia,Duster,1.0 TCe Comfort,2021,16 000 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-pierwszy-wlasciciel-ID6GjZOJ.html
Dacia Duster 1.0 TCe Journey,87000,PLN,Prywatne,Dacia,Duster,1.0 TCe Journey,2023,17 400 km,999 cm3,Benzyna,90 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-1-0-journey-benzyna-lpg-ID6Gn78W.html
Dacia Duster 1.0 TCe Prestige,79900,PLN,Firma,Dacia,Duster,1.0 TCe Prestige,2022,49 100 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-0tce-100km-lpg-prestige-4x2-salon-gwarancja-i-wlasciciel-ID6Gmt4J.html
Dacia Duster,88900,PLN,Firma,Dacia,Duster,,2023,19 141 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-duster-1-0-tce-journey-lpg-ID6GlxzB.html
Dacia Duster,55000,PLN,Prywatne,Dacia,Duster,,2019,90 000 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,,Złoty,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-sprzedam-ducia-duster-pierwszy-wlasciciel-ID6GoyXK.html
Dacia Duster 1.0 TCe Expression,86500,PLN,Firma,Dacia,Duster,1.0 TCe Expression,2023,5 km,999 cm3,Benzyna,90 KM,SUV,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-100-lpg-od-reki-ID6FTSl3.html
Dacia Logan MCV 0.9 TCE Laureate S&S Easy-R,30500,PLN,Firma,Dacia,Logan,MCV 0.9 TCE Laureate S&S Easy-R,2017,95 000 km,898 cm3,Benzyna,90 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-logan-0-9-tce-90-km-salon-pl-1-wlasciciel-klima-navi-kamera-automat-ID6GhEX7.html
Dacia Duster 1.6 Laureate,42950,PLN,Firma,Dacia,Duster,1.6 Laureate,2017,92 350 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-6-16v-114km-gwarancja-salon-pl-i-wlasciciel-ID6GnoHN.html
Dacia Sandero 1.5 dCi Stepway,15900,PLN,Firma,Dacia,Sandero,1.5 dCi Stepway,2010,173 000 km,1 461 cm3,Diesel,68 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"6,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-5-dci-klima-lub-zamiana-ID6Gdous.html
Dacia Logan MCV 1.0 SCe Laureate,32000,PLN,Firma,Dacia,Logan,MCV 1.0 SCe Laureate,2018,100 000 km,998 cm3,Benzyna,73 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-logan-laureate-salon-polska-1-wlasciciel-salon-polska-mazda-grupa-wrobel-ID6GmsSQ.html
Dacia Duster,62900,PLN,Firma,Dacia,Duster,,2021,66 957 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-prestige-100km-instalacja-lpg-ID6GmsMk.html
Dacia Duster 1.5 Blue dCi Comfort,56900,PLN,Firma,Dacia,Duster,1.5 Blue dCi Comfort,2018,83 000 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-5-dieseltabletnawigacjaklimakameragwarancja-w-cenie-ID6FUvnw.html
Dacia Duster,68900,PLN,Firma,Dacia,Duster,,2021,12 855 km,999 cm3,Benzyna,91 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-comfort-climatronic-2021r-niski-przebieg-2-kpl-opon-ID6Glxrk.html
Dacia Duster,80900,PLN,Firma,Dacia,Duster,,2023,25 707 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-duster-1-0-tce-74kw-100km-journey-eco-g-lpg-ID6G4Kgb.html
Dacia Duster 1.5 dCi Laureate,19900,PLN,Prywatne,Dacia,Duster,1.5 dCi Laureate,2011,123 000 km,1 461 cm3,Diesel,107 KM,SUV,Manualna,5,,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-ID6Gm4oN.html
Dacia Sandero,69600,PLN,Firma,Dacia,Sandero,,2024,10 km,1 000 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-expression-tce90-pak-parking-klima-auto-ID6GmsAQ.html
Dacia Sandero 0.9 TCe Connected by Orange S&S,34600,PLN,Firma,Dacia,Sandero,0.9 TCe Connected by Orange S&S,2016,52 000 km,898 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-salon-pl-i-wlasciciel-ID6GiEaY.html
Dacia Sandero 1.0 TCe Comfort,64900,PLN,Firma,Dacia,Sandero,1.0 TCe Comfort,2023,20 000 km,999 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-0-tce-90km-1wl-salon-pl-czujniki-dealer-renault-ID6GaDWv.html
Dacia Jogger,92500,PLN,Firma,Dacia,Jogger,,2022,12 017 km,999 cm3,Benzyna+LPG,100 KM,Kombi,Manualna,5,7,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-jogger-jogger-1-0-tce-extreme-lpg-7os-ID6GdpTW.html
Dacia Lodgy,50000,PLN,Firma,Dacia,Lodgy,,2019,56 589 km,1 598 cm3,Benzyna+LPG,107 KM,Minivan,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-lodgy-1-6-sce-lpg-salon-polska-1-wlasciciel-gaz-navi-klima-tempomat-ID6GnnUO.html
Dacia Duster 1.6 SCe Ambiance S&S,62999,PLN,Prywatne,Dacia,Duster,1.6 SCe Ambiance S&S,2018,71 500 km,1 598 cm3,Benzyna+LPG,114 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-ii-2018-gaz-od-wlasciciela-ID6Gm4fH.html
Dacia Sandero Stepway,82900,PLN,Firma,Dacia,Sandero Stepway,,2024,10 km,999 cm3,Benzyna+LPG,90 KM,Kompakt,Manualna,5,,Pomarańczowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-expression-eco-g-100-my23-orange-atacama-ID6GlvTb.html
Dacia Sandero,13000,PLN,Firma,Dacia,Sandero,,2011,108 058 km,1 461 cm3,Diesel,88 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-5-dci-1-wlasciciel-klima-parktronic-alu-ID6GlvZm.html
Dacia Sandero,68000,PLN,Firma,Dacia,Sandero,,2021,32 784 km,999 cm3,Benzyna,91 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-0-tce-salon-polska-1-wlasciciel-serwis-aso-automat-navi-ID6GlvXX.html
Dacia Sandero Stepway 1.0 TCe Expression,74200,PLN,Firma,Dacia,Sandero Stepway,1.0 TCe Expression,2023,1 km,999 cm3,Benzyna+LPG,90 KM,Auta miejskie,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-gdynia-expression-stepway-eco-g-100-my23-fabryczne-lpg-ID6FgxUo.html
Dacia Sandero Stepway 1.0 TCe Laureate S&S,29900,PLN,Firma,Dacia,Sandero Stepway,1.0 TCe Laureate S&S,2015,55 000 km,999 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-ID6GhxCL.html
