Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Subaru Forester,33000,PLN,Prywatne,Subaru,Forester,,2008,208 000 km,2 457 cm3,Benzyna+LPG,170 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-iii-ID6Gp8Xl.html
Subaru XV 1.6i Lineartronic Edition Comfort Plus,47900,PLN,Prywatne,Subaru,XV,1.6i Lineartronic Edition Comfort Plus,2013,80 650 km,1 600 cm3,Benzyna,114 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-1-6-2014-automat-oryg-przebieg-80650km-pierwszy-wlasciciel-ID6Gp8cb.html
Subaru Impreza,119900,PLN,Prywatne,Subaru,Impreza,,2008,123 000 km,2 499 cm3,Benzyna,355 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-sti-mozliwa-zamiana-ID6GeUjZ.html
Subaru Forester 2.5 XT,20900,PLN,Prywatne,Subaru,Forester,2.5 XT,2004,267 000 km,2 457 cm3,Benzyna+LPG,210 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,,,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-xt-2-5-modyfikowany-ok-320-km-ID6Gj0Js.html
Subaru Impreza SW 1.5 RA,9990,PLN,Prywatne,Subaru,Impreza,SW 1.5 RA,2007,192 300 km,1 498 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-2007-pojemnosc-1498-ID6FXKkc.html
Subaru Outback,159900,PLN,Firma,Subaru,Outback,,2021,31 515 km,2 399 cm3,Benzyna,260 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-touring-2-4-turbo-260km-kamery-hak-gwarancja-12-m-cy-ID6G4fy4.html
Subaru Forester 2.5 EX 000/PLA,29999,PLN,Prywatne,Subaru,Forester,2.5 EX 000/PLA,2010,290 000 km,2 457 cm3,Benzyna,230 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-xt-model-sh-rok-produkcji-2010-230km-ID6FXKe1.html
Subaru Forester,80000,PLN,Prywatne,Subaru,Forester,,2018,135 000 km,1 995 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-ID6G9Tfk.html
Subaru Forester,25900,PLN,Prywatne,Subaru,Forester,,2008,319 000 km,1 994 cm3,Benzyna+LPG,150 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-benzyna-gaz-4x4-klimatyzacja-alufelgi-elektryczne-szyby-kredyt-ID6Gp16I.html
Subaru Forester 2.0 XT Comfort Lineartronic,63000,PLN,Prywatne,Subaru,Forester,2.0 XT Comfort Lineartronic,2015,277 700 km,1 995 cm3,Benzyna,241 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-xt-ID6Gp5fm.html
Subaru Impreza,13900,PLN,Prywatne,Subaru,Impreza,,2003,90 724 km,1 994 cm3,Benzyna,125 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-90tys-przebiegu-automat-4x4-stan-bd-jeden-wl-klima-ID6Gp4l5.html
Subaru Outback 2.5i Exclusive (EyeSight) Lineartronic,108800,PLN,Firma,Subaru,Outback,2.5i Exclusive (EyeSight) Lineartronic,2018,229 150 km,2 498 cm3,Benzyna,175 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-i-wlasciciel-salon-pl-ID6GnKw8.html
Subaru Forester,23900,PLN,Prywatne,Subaru,Forester,,2006,196 300 km,1 994 cm3,Benzyna,158 KM,SUV,Manualna,5,,Zielony,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-sg-polski-salon-ID6GkpfD.html
Subaru Forester 2.0 XG,25450,PLN,Prywatne,Subaru,Forester,2.0 XG,2007,175 000 km,1 994 cm3,Benzyna+LPG,158 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-sg-158-km-polski-salon-ID6Gp3YC.html
Subaru Forester 2.0XT Platinum Lineartronic,76500,PLN,Prywatne,Subaru,Forester,2.0XT Platinum Lineartronic,2016,215 000 km,1 998 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0xt-platinum-lineatronic-sport-xs-240km-kolor-venetian-red-pearl-ID6GksW2.html
Subaru Impreza 2.5 WRX STI TOP/TOG,95900,PLN,Prywatne,Subaru,Impreza,2.5 WRX STI TOP/TOG,2008,194 380 km,2 457 cm3,Benzyna,300 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),"14,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-wersja-top-tog-szwajcaria-ID6Gp3u6.html
Subaru Outback,106000,PLN,Prywatne,Subaru,Outback,,2017,87 000 km,3 637 cm3,Benzyna,260 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-3-6-r-touring-2018-260km-ID6FTGXZ.html
Subaru Forester,107900,PLN,Firma,Subaru,Forester,,2020,44 000 km,2 500 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2020-pelna-opcja-44-tys-km-4x4-skora-panorama-ID6Gin6S.html
Subaru Forester 2.0D Platinum Lineartronic EU6,56900,PLN,Prywatne,Subaru,Forester,2.0D Platinum Lineartronic EU6,2015,153 000 km,1 998 cm3,Diesel,147 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-diesel-salon-polska-pewny-przebieg-152-tys-serwis-ID6GfWpK.html
Subaru Forester 2.0 XG,20000,PLN,Prywatne,Subaru,Forester,2.0 XG,2005,269 666 km,1 994 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2005-automat-ID6Gn67m.html
Subaru Legacy,5000,PLN,Prywatne,Subaru,Legacy,,1998,360 000 km,1 994 cm3,Benzyna+LPG,125 KM,Kombi,Manualna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-kombi-benzyna-lpg-4x4-ID6Gc7AN.html
Subaru Impreza 2.0 GT,32900,PLN,Prywatne,Subaru,Impreza,2.0 GT,1999,206 000 km,1 994 cm3,Benzyna,211 KM,Sedan,Manualna,4,5,Bordowy,Używane,Tak,4x4 (stały),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-2-0-turbo-szpera-swap-gt-ID6Gmh5n.html
Subaru Legacy 2.0i Active AT,23900,PLN,Prywatne,Subaru,Legacy,2.0i Active AT,2008,197 000 km,1 994 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-2-0i-150km-automat-ID6GoKQz.html
Subaru Forester 2.0 XT Platinum Lineartronic,99900,PLN,Firma,Subaru,Forester,2.0 XT Platinum Lineartronic,2017,97 618 km,1 995 cm3,Benzyna,241 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-salon-polska-bezwypadkowy-serwis-aso-jeden-uzytkownik-ID6GpRo9.html
Subaru XV 2.0i-S Exclusive NAV (EyeSight) Lineartronic,129900,PLN,Firma,Subaru,XV,2.0i-S Exclusive NAV (EyeSight) Lineartronic,2020,27 330 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-2-0i-l-cvt-exclusive-nav-faktura-vat-23-ID6G02ec.html
Subaru Ascent,122000,PLN,Firma,Subaru,Ascent,,2022,43 651 km,2 400 cm3,Benzyna,260 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-ascent-2022-2-4l-4x4-limited-po-gradobiciu-ID6GpQV5.html
Subaru Forester 2.0i Platinum Lineartronic EU6,67000,PLN,Prywatne,Subaru,Forester,2.0i Platinum Lineartronic EU6,2015,143 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-awd-4x4-krajowy-serwisowny-ID6GpR6S.html
Subaru WRX STI 2.5 Sport,169000,PLN,Firma,Subaru,WRX,STI 2.5 Sport,2019,47 000 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Szary,Używane,,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-sti-ID6GmgaL.html
Subaru WRX,149000,PLN,Prywatne,Subaru,WRX,,2022,19 500 km,2 387 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-wrx-2-5-automat-nowy-model-niski-przebieg-super-stan-ID6Gcvs9.html
Subaru Forester,12999,PLN,Prywatne,Subaru,Forester,,2004,279 980 km,1 994 cm3,Benzyna+LPG,125 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0x-125km-4x4-automat-alu-klima-ID6Gn8xw.html
Subaru Outback,18900,PLN,Prywatne,Subaru,Outback,,2006,307 500 km,2 457 cm3,Benzyna,165 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-piekne-subaru-2-5b-automat-hak-ID6Gn5nG.html
Subaru XV 1.6i Comfort (EyeSight) Lineartronic,139000,PLN,Firma,Subaru,XV,1.6i Comfort (EyeSight) Lineartronic,2023,2 073 km,1 600 cm3,Benzyna,114 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-salon-polska-1-wlasciciel-przebieg-2083km-cesja-leasingu-ID6GoJOm.html
Subaru Impreza SW 2.0 RC,19900,PLN,Firma,Subaru,Impreza,SW 2.0 RC,2007,235 520 km,1 994 cm3,Benzyna+LPG,160 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-2-0-ej20-boxer-160km-2007r-4x4-fabryczny-lpg-relingi-bez-rdzy-ID6Gn2o1.html
Subaru Forester,15900,PLN,Prywatne,Subaru,Forester,,2006,218 000 km,1 994 cm3,Benzyna,158 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-klimatronic-6-miesiecy-gwarancji-oplacony-napedy-nowe-sprzeglo-ID6GoJa9.html
Subaru Forester 2.0 XG,17900,PLN,Firma,Subaru,Forester,2.0 XG,2005,290 000 km,1 994 cm3,Benzyna,125 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-125km-4x4-oplacony-ID6GpQmN.html
Subaru Impreza 2.0 RA,23900,PLN,Prywatne,Subaru,Impreza,2.0 RA,2007,130 000 km,1 994 cm3,Benzyna,150 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-gh-2007-benzyna-moc-150-km-bezwypadkowy-salon-polska-ID6Gotw9.html
Subaru XV 2.0 D Comfort,45500,PLN,Prywatne,Subaru,XV,2.0 D Comfort,2016,256 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-4x4-awd-super-stan-ID6Gn4sX.html
Subaru XV 2.0i Lineartronic Exclusive+,45000,PLN,Firma,Subaru,XV,2.0i Lineartronic Exclusive+,2019,57 102 km,1 995 cm3,Benzyna,156 KM,SUV,Automatyczna,5,,Czerwony,Używane,,4x4 (stały),"12,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-2-0l-awd-automat-ID6GoSm1.html
Subaru Impreza 2.0i Lineartronic Sport,35000,PLN,Firma,Subaru,Impreza,2.0i Lineartronic Sport,2020,29 256 km,1 995 cm3,Benzyna,156 KM,Kompakt,Automatyczna,5,,Czarny,Używane,,4x4 (stały),"12,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-2-0l-awd-automat-wer-sport-ID6GoS4G.html
Subaru Impreza 2.5 WRX STI,79900,PLN,Prywatne,Subaru,Impreza,2.5 WRX STI,2010,141 000 km,2 457 cm3,Benzyna,300 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wrx-sti-zakuty-ID6G9KmS.html
Subaru Forester 2.0D VR 000 Euro5,25000,PLN,Prywatne,Subaru,Forester,2.0D VR 000 Euro5,2013,161 912 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Fioletowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-sj-ID6Gn42Y.html
Subaru Forester 2.0 X,2900,PLN,Firma,Subaru,Forester,2.0 X,2005,202 000 km,1 994 cm3,Benzyna,125 KM,SUV,Manualna,5,,Zielony,Używane,,,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-uszkodzony-jak-na-zdjeciach-ID6GmdU6.html
Subaru WRX STI 2.5 Sport,69000,PLN,Firma,Subaru,WRX,STI 2.5 Sport,2017,119 012 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Niebieski,Używane,,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-2018-subaru-wrx-sti-2-5l-305km-119-012-km-ID6Gndh4.html
Subaru BRZ,89900,PLN,Firma,Subaru,BRZ,,2018,99 000 km,1 998 cm3,Benzyna,205 KM,Coupe,Automatyczna,3,5,Szary,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-2-0i-205km-navi-alcantara-stan-jak-nowy-ID6Gn3WW.html
Subaru Forester 2.0 XG,24900,PLN,Prywatne,Subaru,Forester,2.0 XG,2006,233 000 km,1 994 cm3,Benzyna,158 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-oryginalny-przebieg-bezwypadkowy-oryginalny-lakier-ID6GmdNQ.html
Subaru Legacy,60000,PLN,Prywatne,Subaru,Legacy,,2022,24 000 km,2 498 cm3,Benzyna,182 KM,Kompakt,Automatyczna,4,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-w-transporcie-4x4-premium-ID6GotjG.html
Subaru Forester 2.5 XT BAS,29999,PLN,Firma,Subaru,Forester,2.5 XT BAS,2008,220 000 km,2 457 cm3,Benzyna,230 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-stan-bdb-benzyna-turbo-ID6Gnda2.html
Subaru Outback,45000,PLN,Firma,Subaru,Outback,,2019,41 054 km,2 498 cm3,Benzyna,175 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2-5l-awd-automat-wer-limited-ID6GmEzr.html
Subaru BRZ,49000,PLN,Firma,Subaru,BRZ,,2020,47 723 km,1 998 cm3,Benzyna,200 KM,Coupe,Automatyczna,2,5,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-subaru-brz-limited-ID6Gotbk.html
Subaru Forester 2.0i-L Platinum (EyeSight) Lineartronic,194800,PLN,Firma,Subaru,Forester,2.0i-L Platinum (EyeSight) Lineartronic,2024,10 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,4x4 (stały),"7,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-my24-platinum-safe-8-fabrycznie-nowy-pakiet-dodatkow-ID6GjFvb.html
Subaru Impreza 1.5R Comfort,22222,PLN,Firma,Subaru,Impreza,1.5R Comfort,2009,129 000 km,1 498 cm3,Benzyna,107 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"9,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-129-tys-km-okazja-ID6GpOt9.html
Subaru BRZ 2.4i Sport,190000,PLN,Firma,Subaru,BRZ,2.4i Sport,2023,1 km,2 387 cm3,Benzyna,234 KM,Coupe,Manualna,2,4,Niebieski,Nowe,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-subaru-brz-2-0-mt-dostepny-od-reki-ID6GgDW8.html
Subaru Impreza,51750,PLN,Prywatne,Subaru,Impreza,,2017,22 222 km,1 995 cm3,Benzyna,156 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-jezdzi-jak-przyklejony-do-drogi-ID6Ga0x4.html
Subaru Impreza,28000,PLN,Prywatne,Subaru,Impreza,,1996,204 235 km,1 820 cm3,Benzyna,103 KM,Coupe,Manualna,4,5,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-coupe-dwudrzwiowa-brighton-baza-22b-type-r-ID6Ghh8R.html
Subaru Forester,70000,PLN,Prywatne,Subaru,Forester,,2013,147 000 km,1 998 cm3,Benzyna,241 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-ID6FHs0F.html
Subaru Outback,119999,PLN,Prywatne,Subaru,Outback,,2023,21 930 km,2 398 cm3,Benzyna,260 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2-4-turbotouring-xtlift-ID6GosP1.html
Subaru Crosstrek,162500,PLN,Firma,Subaru,Crosstrek,,2023,1 000 km,1 995 cm3,Hybryda,136 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-2-0i-e-boxer-demo-dealera-8-lat-gwarancji-salon-polska-szczecin-ID6Goh31.html
Subaru Forester,8900,PLN,Firma,Subaru,Forester,,2007,266 000 km,1 994 cm3,Benzyna,158 KM,SUV,Manualna,5,5,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-4x4-2-0-benzyna-lpg-2007-r-ID6Gey38.html
Subaru Impreza 1.5R Automatik Active,21900,PLN,Prywatne,Subaru,Impreza,1.5R Automatik Active,2008,128 320 km,1 498 cm3,Benzyna,107 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"9,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-1-5-automat-instalacja-lpg-tylko-128tys-km-bezwypadkowy-ID6Gn1Fa.html
Subaru Forester 2.0XT Comfort Lineartronic,25000,PLN,Prywatne,Subaru,Forester,2.0XT Comfort Lineartronic,2013,383 892 km,1 998 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-ID6GpN9q.html
Subaru Forester 2.0 X,20900,PLN,Prywatne,Subaru,Forester,2.0 X,2007,172 600 km,1 994 cm3,Benzyna+LPG,158 KM,SUV,Manualna,5,,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-instalacja-gaz-z-niemiec-hak-alufelgi-nowe-opony-zimowe-ID6GoEev.html
Subaru Forester,30900,PLN,Prywatne,Subaru,Forester,,2011,231 000 km,2 457 cm3,Benzyna+LPG,226 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-1-wlasciciel-9-lat-2-5b-gaz-ID6GoEaV.html
Subaru Forester 2.0 XT Platinum Lineartronic,79900,PLN,Prywatne,Subaru,Forester,2.0 XT Platinum Lineartronic,2014,133 000 km,1 995 cm3,Benzyna,241 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-nowy-rozrzad-ksiazki-wersja-eu-ID6Gg5np.html
Subaru Legacy 2.5i Comfort,25800,PLN,Firma,Subaru,Legacy,2.5i Comfort,2011,102 121 km,2 457 cm3,Benzyna,167 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-ID6GpMOE.html
Subaru Impreza 1.5 RA,14900,PLN,Prywatne,Subaru,Impreza,1.5 RA,2009,205 800 km,1 498 cm3,Benzyna,107 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-swiezo-po-regeneracji-blacharsko-lakierniczej-oraz-serwisie-ID6GoDE9.html
Subaru Legacy SW 2.0i MT,10400,PLN,Prywatne,Subaru,Legacy,SW 2.0i MT,2005,262 000 km,1 994 cm3,Benzyna,137 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-oc-wazne-rok-stan-auta-bardzo-dobry-zadbany-ID6GorZm.html
