Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
DS Automobiles DS 7 Crossback 2.0 BlueHDi Performance Line +,65900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Performance Line +,2019,145 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-performance-line-ID6GpDam.html
DS Automobiles DS 7 Crossback,99900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2019,141 671 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ID6FQvtK.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Be Chic,79999,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Be Chic,2019,114 000 km,1 499 cm3,Diesel,130 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-hdi-led-xenon-dynamic-navi-kamera-virtual-pdc-gwarancja-ID6GpCQD.html
DS Automobiles DS 7 Crossback 1.6 PureTech GPF Performance Line +,119900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech GPF Performance Line +,2018,86 036 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-puretech-225km-performance-line-fv23-ID6Goius.html
DS Automobiles DS 7 Crossback,199900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2023,2 000 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-performance-line-bluehdi-130-wyprzedaz-rocznika-2023-ID6Gh5el.html
DS Automobiles DS 7 Crossback,87700,PLN,Firma,DS Automobiles,DS 7 Crossback,,2020,164 223 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-panorama-nawi-ful-led-skora-kamera-el-klapa-line-asist-blis-el-fotele-ID6GmQgI.html
DS Automobiles DS 3 Crossback,77700,PLN,Firma,DS Automobiles,DS 3 Crossback,,2021,121 971 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-performance-skora-blis-nawi-parktronik-ful-led-line-assist-automat-8-ID6GmQgh.html
DS Automobiles DS 7 Crossback 1.6 E-Tense 4x4 Opera,264900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 E-Tense 4x4 Opera,2022,20 000 km,1 598 cm3,Hybryda,200 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds7-opera-300-km-e-tense-4x4-od-reki-demo-ID6G9E01.html
DS Automobiles DS 4,45000,PLN,Prywatne,DS Automobiles,DS 4,,2016,98 000 km,1 199 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ds4-pierwszy-wlasciciel-krajowy-ID6FYWJT.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Performance Line +,89900,PLN,Firma,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Performance Line +,2018,205 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-perfomance-line-2-0-bhdi-180km-ID6GehHS.html
DS Automobiles DS 3,23900,PLN,Prywatne,DS Automobiles,DS 3,,2011,117 000 km,1 598 cm3,Benzyna,156 KM,Auta małe,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-ds3-1-6-thp-155km-benzyna-ID6Gog9i.html
DS Automobiles DS 7 Crossback,256900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2023,300 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds7-phev-225-wyprzedaz-ID6G2hwI.html
DS Automobiles DS 4 1.5 BlueHDi Performance Line,166550,PLN,Firma,DS Automobiles,DS 4,1.5 BlueHDi Performance Line,2024,1 km,1 499 cm3,Diesel,130 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ds-4-1-5-bluehdi-130-km-performance-line-ID6GghdZ.html
DS Automobiles DS 7 Crossback 1.6 E-Tense 4x4 Performance Line +,263500,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 E-Tense 4x4 Performance Line +,2024,1 km,1 598 cm3,Hybryda Plug-in,200 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds-7-performance-line-e-tense-300-km-4x4-ID6GpAl9.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Be Chic,85900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Be Chic,2020,155 555 km,1 499 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ID6GilFl.html
DS Automobiles DS 9 1.6 PureTech Rivoli +,237600,PLN,Firma,DS Automobiles,DS 9,1.6 PureTech Rivoli +,2022,1 362 km,1 598 cm3,Benzyna,224 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-9-rivoli-skora-ds-night-vision-hifi-focal-ID6FDQTU.html
DS Automobiles DS 7 Crossback,266700,PLN,Firma,DS Automobiles,DS 7 Crossback,,2022,2 349 km,1 598 cm3,Hybryda,300 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-opera-hybryda-plug-in-300km-4x4-hifi-focal-skora-nappa-ID6FDQN8.html
DS Automobiles DS 4 1.2 PureTech Rivoli,168700,PLN,Firma,DS Automobiles,DS 4,1.2 PureTech Rivoli,2023,970 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-pure-tech-130km-at8-rivoli-wyprzedaz-2023-ID6G9i3I.html
DS Automobiles DS 4 1.6 PureTech Rivoli,208600,PLN,Firma,DS Automobiles,DS 4,1.6 PureTech Rivoli,2023,687 km,1 598 cm3,Benzyna,181 KM,Kompakt,Automatyczna,5,5,Beżowy,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-e-tense-225km-at8-rivoli-wyprzedaz-2023-ID6G9igL.html
DS Automobiles DS 4 1.6 E-Tense Opera,194600,PLN,Firma,DS Automobiles,DS 4,1.6 E-Tense Opera,2023,5 km,1 598 cm3,Hybryda Plug-in,180 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-rivoli-phev-225-km-8eat-wyprzedaz-2023-ID6FSaI2.html
DS Automobiles DS 3 Crossback E-Tense Rivoli,159600,PLN,Firma,DS Automobiles,DS 3 Crossback,E-Tense Rivoli,2022,1 443 km,,Elektryczny,136 KM,Auta miejskie,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-rivoli-matrix-led-head-up-skora-tempomat-ID6FDNkq.html
DS Automobiles DS 4,22900,PLN,Firma,DS Automobiles,DS 4,,2016,172 660 km,1 560 cm3,Diesel,120 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ID6GmNJ4.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi So Chic,44000,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi So Chic,2020,79 313 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Złoty,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-piekny-zloty-led-navi-pdc-ID6GpzXp.html
DS Automobiles DS 7 Crossback 1.6 PureTech Rivoli,116900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech Rivoli,2018,114 071 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-rivoli-bezwypadkowy-serwisowany-digital-fullled-skora-masaze-panorama-ID6GkwjX.html
DS Automobiles DS 7 Crossback 1.2 PureTech So Chic,43600,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.2 PureTech So Chic,2019,62 000 km,1 199 cm3,Benzyna,130 KM,SUV,Manualna,5,,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-19-rok-62-tys-km-turbobenzyna-kamera-360-swiatla-led-hak-alcantara-ID6GpzED.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Opera,221990,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Opera,2023,1 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-5-bluehdi-130-km-turbodiesel-opera-ID6GaneI.html
DS Automobiles DS 5,44999,PLN,Firma,DS Automobiles,DS 5,,2018,167 800 km,1 997 cm3,Diesel,149 KM,Auta miejskie,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-skora-alu-nowe-opony-panorama-navi-automat-2018-r-przygot-do-rej-ID6GmUa3.html
DS Automobiles DS 5,39990,PLN,Prywatne,DS Automobiles,DS 5,,2015,210 000 km,1 598 cm3,Benzyna,165 KM,Kompakt,Automatyczna,4,5,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-super-samochod-wygoda-komfort-szklany-dach-ID6Gm23f.html
DS Automobiles DS 4,39500,PLN,Prywatne,DS Automobiles,DS 4,,2015,120 700 km,1 560 cm3,Diesel,120 KM,Sedan,Manualna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ds4-ID6GoXGR.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Chic,78900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Chic,2019,137 218 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-5-diesel-130km-automat-2019r-kamera-servis-super-stan-ID6Gn6Ub.html
DS Automobiles DS 4 1.6 E-Tense Performance Line,72900,PLN,Prywatne,DS Automobiles,DS 4,1.6 E-Tense Performance Line,2022,14 000 km,1 598 cm3,Hybryda Plug-in,181 KM,Kompakt,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-ID6GjKTH.html
DS Automobiles DS 7 Crossback 1.6 PureTech Bastille +,65900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech Bastille +,2019,113 258 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ID6Gpvsx.html
DS Automobiles DS 7 Crossback,64999,PLN,Prywatne,DS Automobiles,DS 7 Crossback,,2018,40 000 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds-7-rivoli-ID6Gn5Tc.html
DS Automobiles DS 7 Crossback,179900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2021,56 208 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-thp-180km-at-salonpl-serwisaso-fv23-gwarancja-led-ds-connect-box-ID6GpwCe.html
DS Automobiles DS 4 1.6 E-Tense Rivoli,207900,PLN,Firma,DS Automobiles,DS 4,1.6 E-Tense Rivoli,2023,1 km,1 598 cm3,Hybryda Plug-in,181 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-1-6-e-tense-225-km-rivoli-plug-in-ID6Gpwes.html
DS Automobiles DS 7 Crossback 1.6 PureTech Rivoli,179900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 PureTech Rivoli,2021,14 000 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds7-225km-full-opcja-1-wlasc-ceramika-aso-na-gwarancji-ID6GjvOu.html
DS Automobiles DS 4,45000,PLN,Prywatne,DS Automobiles,DS 4,,2017,92 000 km,1 560 cm3,Diesel,120 KM,Kompakt,Manualna,4,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-citroen-ds4-lift-godny-uwagi-fv-ID6Go71t.html
DS Automobiles DS 4 Crossback,64900,PLN,Prywatne,DS Automobiles,DS 4 Crossback,,2019,104 852 km,1 997 cm3,Diesel,181 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-crossback-ds-performance-line-bogate-wyposazenie-ID6GoVhj.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Louvre,99000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Louvre,2020,222 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-2-0-hdi-zarejestrowany-citroen-automobiles-ds7-bogate-wyposazenie-ID6GhJLQ.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Performance Line +,129150,PLN,Firma,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Performance Line +,2020,98 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds-perfomance-line-ID6GjNB9.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Performance Line,99900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Performance Line,2019,77 982 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-automat-performence-line-ID6Fe4yw.html
DS Automobiles DS 7 Crossback 1.6 PureTech Grand Chic,118699,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech Grand Chic,2021,99 754 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ful-led-skora-kamery-el-klapa-line-asist-blis-wentylacja-panorama-acc-ID6Gotfj.html
DS Automobiles DS 7 Crossback,85890,PLN,Firma,DS Automobiles,DS 7 Crossback,,2020,104 000 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-180km-bezwypadkowy-klimatronic-kamera-navi-f-ra-vat-23-cena-brutto-ID6GlZk3.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Performance Line +,213900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Performance Line +,2024,1 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-5-performance-line-bluehdi-130-km-ID6GprqT.html
DS Automobiles DS 4,49800,PLN,Prywatne,DS Automobiles,DS 4,,2016,60 000 km,1 199 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-1-2-purtetech-130-km-ID6GkAXM.html
DS Automobiles DS 3 Crossback,47800,PLN,Prywatne,DS Automobiles,DS 3 Crossback,,2019,31 797 km,1 199 cm3,Benzyna,156 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-ds-3-crossback-2019r-ID6Gprsa.html
DS Automobiles DS 3 Crossback,139000,PLN,Firma,DS Automobiles,DS 3 Crossback,,2022,3 500 km,,Elektryczny,156 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-e-tense-2022r-elektryk-156km-ID6FlHQS.html
DS Automobiles DS 4 1.2 PureTech Trocadero,124900,PLN,Prywatne,DS Automobiles,DS 4,1.2 PureTech Trocadero,2022,8 200 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-automobiles-ds4-1-2-trocadero-ID6GosWU.html
DS Automobiles DS 7 Crossback,137000,PLN,Firma,DS Automobiles,DS 7 Crossback,,2022,31 000 km,1 598 cm3,Benzyna,181 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-puretech-vat-23-prestige-ID6Gprbm.html
DS Automobiles DS 4,159900,PLN,Firma,DS Automobiles,DS 4,,2022,22 001 km,1 598 cm3,Hybryda,225 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-1-6-e-tense-225-km-rivoli-eat8-1wl-salon-pl-ID6Ggclq.html
DS Automobiles DS 7 Crossback 1.6 PureTech Performance Line +,99900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech Performance Line +,2019,144 811 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-180-km-faktura-vat-23-ID6Gn1im.html
DS Automobiles DS 3,39600,PLN,Prywatne,DS Automobiles,DS 3,,2015,87 000 km,1 199 cm3,Benzyna,110 KM,Auta małe,Automatyczna,2,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-piekny-ds3-z-2015-roku-ID6GoWxE.html
DS Automobiles DS 5,74900,PLN,Firma,DS Automobiles,DS 5,,2018,109 223 km,1 998 cm3,Diesel,180 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-salon-polska-fv23-gwarancja-serwisowa-performance-line-ID6FXqjm.html
DS Automobiles DS 7 Crossback,239900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2023,19 119 km,1 598 cm3,Hybryda,360 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-e-tense-4x4-la-premiere-aut-niespotykany-najbogatszy-niski-przebie-ID6GpoUs.html
DS Automobiles DS 9 1.6 E-Tense Rivoli +,129900,PLN,Prywatne,DS Automobiles,DS 9,1.6 E-Tense Rivoli +,2022,55 000 km,1 598 cm3,Hybryda Plug-in,180 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-9-ds-9-ze-szwajcarii-oplacony-ID6Gk4X5.html
DS Automobiles DS 3,34900,PLN,Firma,DS Automobiles,DS 3,,2016,68 000 km,1 199 cm3,Benzyna,82 KM,Kompakt,Manualna,3,5,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-lift-1-2puretech-navi-kamera-chrom-alu-82km-ID6GkHZe.html
DS Automobiles DS 7 Crossback,169125,PLN,Prywatne,DS Automobiles,DS 7 Crossback,,2021,24 800 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,5,Fioletowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-cesja-ds7-crossback-stan-idealny-salon-polska-pierwszy-wlasciciel-ID6GmVT2.html
DS Automobiles DS 3,37300,PLN,Firma,DS Automobiles,DS 3,,2017,132 000 km,1 560 cm3,Diesel,99 KM,Auta małe,Manualna,3,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-czujniki2xkluczykksiazkibluetoothtabletnawiklimagwarancja-ID6GplIN.html
DS Automobiles DS 5,40900,PLN,Firma,DS Automobiles,DS 5,,2015,228 000 km,1 997 cm3,Diesel,181 KM,Kompakt,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds5-2-0-180koni-grand-chic-automat-navi-kamera-grzane-fotele-led-ID6G3Gwb.html
DS Automobiles DS 5,51975,PLN,Prywatne,DS Automobiles,DS 5,,2015,192 200 km,1 997 cm3,Diesel,181 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds5-2-0d-180ps-lift-led-navi-kamera-denon-blis-serwis-ID6GmWu5.html
DS Automobiles DS 3,34400,PLN,Prywatne,DS Automobiles,DS 3,,2017,63 000 km,1 199 cm3,Benzyna,81 KM,Auta małe,Manualna,3,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-gwarancja-6-miesiecy-ID6Ggdkp.html
DS Automobiles DS 7 Crossback,105900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2018,112 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-rivoli-full-wersja-jak-nowy-gwarancja-ID6Gon25.html
DS Automobiles DS 7 Crossback 1.6 PureTech Rivoli,95900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech Rivoli,2018,120 000 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-rivoli-full-wersja-jak-nowy-gwarancja-ID6GmuuJ.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Performance Line +,83999,PLN,Firma,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Performance Line +,2019,229 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-100-bezwypadkowy-automat-fulllednavi1-wl-gwarancja-ID6GdvhH.html
