Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Jaguar XE 2.0 P250 SE,174900,PLN,Firma,Jaguar,XE,2.0 P250 SE,2021,24 762 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-my22-2-0-i4-250-ps-rwd-auto-se-ID6G7p0m.html
Jaguar XF,49900,PLN,Firma,Jaguar,XF,,2011,214 000 km,3 000 cm3,Diesel,241 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-3-0d-dudki11-ledy-kam-cof-skory-parktronic-automat-xenony-okazja-ID6GlOTJ.html
Jaguar F-Pace 2.0 i4D AWD Pure,89999,PLN,Prywatne,Jaguar,F-Pace,2.0 i4D AWD Pure,2016,99 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-2016r-nowe-opony-ID6Eb7zT.html
Jaguar F-Pace,119850,PLN,Firma,Jaguar,F-Pace,,2017,104 103 km,1 999 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-240km-awd-prestige-salon-pl-fv23-ID6G7UE8.html
Jaguar XE,36500,PLN,Firma,Jaguar,XE,,2017,158 000 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,"10,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-2018-xe-2-0-benzyna-automat-pali-jezdzi-kupiony-w-transporcie-do-pl-ID6GkhE0.html
Jaguar XE,39000,PLN,Firma,Jaguar,XE,,2017,70 585 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-2017-jaguar-xe-first-edition-benzyna-tyl-naped-automat-ID6GoQCm.html
Jaguar I-Pace,339990,PLN,Firma,Jaguar,I-Pace,,2022,3 500 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-5lat-gwarancji-matrix-led-adaptacyjny-tempomat-pakiet-zimowy-ID6FG5I2.html
Jaguar F-Pace,379990,PLN,Firma,Jaguar,F-Pace,,2022,14 900 km,1 997 cm3,Hybryda,300 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-plug-in-ID6FPPZo.html
Jaguar E-Pace 2.0 D200 mHEV AWD R-Dynamic Black,234990,PLN,Firma,Jaguar,E-Pace,2.0 D200 mHEV AWD R-Dynamic Black,2022,5 000 km,1 999 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-android-auto-apple-carplay-aktywny-tempomat-ID6FG56n.html
Jaguar XF 2.0 D200 AWD SE,274990,PLN,Firma,Jaguar,XF,2.0 D200 AWD SE,2023,12 000 km,1 997 cm3,Diesel,204 KM,Sedan,Automatyczna,5,5,Granatowy,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-meridian-surround-sound-system-apple-carplay-ID6FG8iO.html
Jaguar E-Pace 2.0 P250 mHEV AWD R-Dynamic Black,249990,PLN,Firma,Jaguar,E-Pace,2.0 P250 mHEV AWD R-Dynamic Black,2022,16 828 km,1 997 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-5lat-gwarancji-fabrycznej-audio-meridian-adaptacyjne-zawieszenie-ID6FEK75.html
Jaguar I-Pace,299000,PLN,Firma,Jaguar,I-Pace,,2022,6 190 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-meridian-sound-system-dach-panoramiczny-blind-spot-ID6FVwqu.html
Jaguar E-Pace 2.0 P250 mHEV AWD R-Dynamic Black,249990,PLN,Firma,Jaguar,E-Pace,2.0 P250 mHEV AWD R-Dynamic Black,2022,16 828 km,1 997 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-5lat-gwarancji-fabrycznej-audio-meridian-adaptacyjne-zawieszenie-ID6FEK75.html
Jaguar XE,71900,PLN,Prywatne,Jaguar,XE,,2015,147 500 km,1 999 cm3,Diesel,179 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (stały),5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-2-0-diesel-niebieski-automatyczny-ID6Goiy9.html
Jaguar F-Pace 3.0 P400 mHEV AWD R-Dynamic Black,399000,PLN,Prywatne,Jaguar,F-Pace,3.0 P400 mHEV AWD R-Dynamic Black,2022,8 094 km,2 995 cm3,Benzyna,400 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-p400-r-dynamic-black-23-vat-ID6GlOdx.html
Jaguar XJS 3.6,99000,PLN,Prywatne,Jaguar,XJS,3.6,1989,195 000 km,3 590 cm3,Benzyna,202 KM,Coupe,Automatyczna,2,4,Niebieski,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xjs-jaguar-xjs-ii-3-6-1989-stan-bardzo-dobry-bez-potrzeby-nakladow-ID6GnFBP.html
Jaguar F-Pace 2.0 i4D AWD Portfolio,114900,PLN,Firma,Jaguar,F-Pace,2.0 i4D AWD Portfolio,2018,143 738 km,1 999 cm3,Diesel,241 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-z-polskiego-salonu-bogate-wyposazenie-vat-marza-ID6GfPtt.html
Jaguar F-Pace 2.0 i4D AWD Prestige,79900,PLN,Firma,Jaguar,F-Pace,2.0 i4D AWD Prestige,2016,137 212 km,1 999 cm3,Diesel,180 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-f-pace-2-0-i4d-awd-prestige-aut-ID6GkUdc.html
Jaguar XE 20d AWD R-Sport,44900,PLN,Prywatne,Jaguar,XE,20d AWD R-Sport,2018,139 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),"6,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-ID6GpfZj.html
Jaguar F-Pace,131500,PLN,Prywatne,Jaguar,F-Pace,,2018,197 600 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-2-0d-awd-stan-idealny-ID6GlOfB.html
Jaguar XF 2.0 i4D AWD Portfolio,86900,PLN,Prywatne,Jaguar,XF,2.0 i4D AWD Portfolio,2017,99 400 km,1 999 cm3,Diesel,241 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-2017-241-km-bezwypadkowy-salon-pl-ID6FE5Za.html
Jaguar F-Type Coupe P300 R-Dynamic,171900,PLN,Firma,Jaguar,F-Type,Coupe P300 R-Dynamic,2019,62 844 km,1 997 cm3,Benzyna,300 KM,Coupe,Automatyczna,3,2,Szary,Używane,Tak,Na tylne koła,"10,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-type-jaguar-f-type-p300-coupe-r-dynamic-ID6FLVJl.html
Jaguar F-Pace,121850,PLN,Firma,Jaguar,F-Pace,,2019,116 031 km,1 999 cm3,Diesel,241 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-i4d-awd-prestige-automat-241km-ID6EWS1z.html
Jaguar XF 2.7 V6 Diesel Premium Luxury,15900,PLN,Prywatne,Jaguar,XF,2.7 V6 Diesel Premium Luxury,2008,290 000 km,2 720 cm3,Diesel,207 KM,Sedan,Automatyczna,4,5,Szary,Używane,,,"10,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-2008-ID6Gix5j.html
Jaguar XE 2.0 D R-Sport,77900,PLN,Firma,Jaguar,XE,2.0 D R-Sport,2016,199 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-r-sport-2-0d-180km-skora-navi-bi-xenon-panorama-pdc-ful-top-ID6GmQJy.html
Jaguar F-Pace,115900,PLN,Prywatne,Jaguar,F-Pace,,2019,61 150 km,1 999 cm3,Benzyna,299 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),"9,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-wersja-300km-bogate-wyposazenie-ID6Gk38U.html
Jaguar F-Pace 2.0 i4D AWD Prestige,130900,PLN,Prywatne,Jaguar,F-Pace,2.0 i4D AWD Prestige,2018,153 200 km,1 999 cm3,Diesel,241 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-stan-bardzo-dobry-ID6FpZZ7.html
Jaguar F-Pace 35t AWD Portfolio,144900,PLN,Prywatne,Jaguar,F-Pace,35t AWD Portfolio,2018,54 000 km,2 995 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),"12,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2018r-3-0-t-awd-biala-skora-alu-butelkowa-zielen-54-000km-perfekcyjny-ID6GnNdS.html
Jaguar F-Pace 2.0 P250 mHEV AWD R-Dynamic HSE,319990,PLN,Firma,Jaguar,F-Pace,2.0 P250 mHEV AWD R-Dynamic HSE,2022,24 839 km,1 997 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-najwyzsza-wersja-cyfrowe-zegary-zestaw-audio-meridian-surround-ID6FG5Gd.html
Jaguar E-Pace 2.0 i4P AWD R-Dynamic S,105000,PLN,Prywatne,Jaguar,E-Pace,2.0 i4P AWD R-Dynamic S,2018,89 800 km,1 998 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-jaguar-epace-4x4-benzyna-250km-ID6Gpetv.html
Jaguar Daimler,33500,PLN,Prywatne,Jaguar,Daimler,,1967,145 600 km,2 548 cm3,Benzyna,103 KM,Sedan,Automatyczna,4,4,Granatowy,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-daimler-jaguar-daimler-250-v8-mk2-do-renowacji-ID6Fnvjj.html
Jaguar E-Pace,115001,PLN,Firma,Jaguar,E-Pace,,2019,49 312 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-d150-awd-salon-polska-serwis-aso-automat-vat-23-skora-navi-ID6Gpdbl.html
Jaguar F-Pace 2.0 D200 mHEV AWD R-Dynamic S,317101,PLN,Firma,Jaguar,F-Pace,2.0 D200 mHEV AWD R-Dynamic S,2023,12 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-r-dynamic-se-5-lat-gwarancji-ID6Gg3mb.html
Jaguar XF 2.0 i4D AWD Prestige,78000,PLN,Prywatne,Jaguar,XF,2.0 i4D AWD Prestige,2017,97 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-ID6Gc0PJ.html
Jaguar XJ,25999,PLN,Prywatne,Jaguar,XJ,,2005,244 519 km,2 720 cm3,Diesel,207 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-czarny-kot-x350-navi-jasny-srodek-sliczny-zamiana-ID6FOWLx.html
Jaguar XF 2.0 T Prestige,110000,PLN,Prywatne,Jaguar,XF,2.0 T Prestige,2017,90 000 km,1 997 cm3,Benzyna,200 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-pierwszy-wlasciciel-polski-salon-stan-idealny-drugie-kola-ID6G7Jzd.html
Jaguar F-Pace 2.0 i4D AWD Prestige,123900,PLN,Firma,Jaguar,F-Pace,2.0 i4D AWD Prestige,2017,96 000 km,1 999 cm3,Diesel,241 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-salon-pli-wlasciciel240kmautomati-rej-2018prestigevat23-ID6Gpe3V.html
Jaguar S-Type 2.7 V6 D Executive,19900,PLN,Firma,Jaguar,S-Type,2.7 V6 D Executive,2006,199 000 km,2 720 cm3,Diesel,207 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-s-type-2-7-diesel-207km-automat-salon-polska-pelny-serwis-zadbany-ID6GnMvj.html
Jaguar F-Pace 2.0 i4D AWD Prestige,129500,PLN,Prywatne,Jaguar,F-Pace,2.0 i4D AWD Prestige,2019,86 900 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-salon-polska-ceramika-aso-ID6FUDnq.html
Jaguar XJ XJ8 3.5 Executive,59000,PLN,Prywatne,Jaguar,XJ,XJ8 3.5 Executive,2004,169 000 km,3 555 cm3,Benzyna,258 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-ID6Gbo0j.html
Jaguar F-Pace 2.0 i4D AWD Prestige,98000,PLN,Prywatne,Jaguar,F-Pace,2.0 i4D AWD Prestige,2018,155 000 km,1 999 cm3,Diesel,241 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-241km-ID6GnHum.html
Jaguar F-Pace,277070,PLN,Firma,Jaguar,F-Pace,,2022,21 000 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-p-250-km-r-dynamic-s-5lat-gwarancji-dealer-british-auto-szczecin-ID6FxOTS.html
Jaguar XF 2.0 i4D R-Sport,114900,PLN,Firma,Jaguar,XF,2.0 i4D R-Sport,2018,79 000 km,1 999 cm3,Diesel,241 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-2-0-i4d-r-sport-z-polskiego-salonu-faktura-vat-ID6Gpdqi.html
Jaguar XJ 3.0 D V6 Portfolio,67500,PLN,Prywatne,Jaguar,XJ,3.0 D V6 Portfolio,2011,154 000 km,2 993 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xj-x351-3-0-d-salon-polska-ID6GoQNi.html
Jaguar I-Pace EV400 AWD SE,269000,PLN,Firma,Jaguar,I-Pace,EV400 AWD SE,2022,8 000 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-my23-ev-400-ps-awd-premium-black-auto-se-dealer-british-auto-szczecin-ID6FCtNv.html
Jaguar F-Pace,277070,PLN,Firma,Jaguar,F-Pace,,2022,19 400 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0p-i4-250-km-awd-auto-r-dynamic-s-dealer-british-auto-szczecin-ID6FxXfw.html
Jaguar X-Type 2.0 D High,8400,PLN,Prywatne,Jaguar,X-Type,2.0 D High,2005,233 854 km,1 998 cm3,Diesel,130 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-jaguar-x-type-kombi-ladny-kolor-ladne-jasne-wnetrze-ID6GmOSu.html
Jaguar E-Pace 2.0 P250 mHEV AWD R-Dynamic SE,272900,PLN,Firma,Jaguar,E-Pace,2.0 P250 mHEV AWD R-Dynamic SE,2023,15 000 km,1 997 cm3,Benzyna,249 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-2-0-i4-249-ps-awd-auto-r-dynamic-se-ID6GbHNu.html
Jaguar F-Pace 2.0 i4D AWD Pure,144900,PLN,Firma,Jaguar,F-Pace,2.0 i4D AWD Pure,2019,77 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-i4d-awd-pure-z-polskiego-salonu-faktura-vat-ID6GpdoM.html
Jaguar F-Type 2.0 Turbo R-Dynamic Black,349900,PLN,Firma,Jaguar,F-Type,2.0 Turbo R-Dynamic Black,2022,10 km,1 997 cm3,Benzyna,300 KM,Coupe,Automatyczna,2,2,Czerwony,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-type-ID6FJgfu.html
Jaguar S-Type R,41500,PLN,Prywatne,Jaguar,S-Type,R,2003,265 000 km,4 196 cm3,Benzyna+LPG,395 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-s-type-jaguar-s-type-4-2r-supercharged-ID6Fsa8q.html
Jaguar F-Pace 2.0 D200 mHEV AWD R-Dynamic SE,319900,PLN,Firma,Jaguar,F-Pace,2.0 D200 mHEV AWD R-Dynamic SE,2023,10 000 km,1 997 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0d-i4-204-ps-awd-auto-r-dynamic-se-ID6GbHCy.html
Jaguar E-Pace 2.0 i4D AWD S,133000,PLN,Firma,Jaguar,E-Pace,2.0 i4D AWD S,2020,80 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-s-krajowy-mamy-2szt-black-awd-20-full-led-navi-10-2-dab-kamera-dvd-ID6GnLRK.html
Jaguar I-Pace EV400 AWD S,148000,PLN,Firma,Jaguar,I-Pace,EV400 AWD S,2019,133 000 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-p400-meridian-20-hud-perla-ogrz-kierownica-fotele-acc-blis-model-2020-ID6GnLHt.html
Jaguar X-Type,15500,PLN,Prywatne,Jaguar,X-Type,,2007,315 000 km,2 967 cm3,Benzyna,231 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"15,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-jaguar-x-type-3-00-44-estate-sovereign-ID6GgptA.html
Jaguar XK8 XKR 4.0,75600,PLN,Prywatne,Jaguar,XK8,XKR 4.0,2000,70 123 km,3 996 cm3,Benzyna,363 KM,Kabriolet,Automatyczna,2,,Zielony,Używane,,,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xk8-xkr-ID6FQCfW.html
Jaguar I-Pace EV400 AWD SE,339000,PLN,Firma,Jaguar,I-Pace,EV400 AWD SE,2022,15 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-ev400-se-awd-panoramiczny-dach-aktywny-tempomat-ID6GhStU.html
Jaguar XE 25t Prestige,90500,PLN,Prywatne,Jaguar,XE,25t Prestige,2018,104 400 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,"9,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe18-stan-idealny-ID6FLmUF.html
Jaguar XF 3.0 V6 Prestige,89999,PLN,Prywatne,Jaguar,XF,3.0 V6 Prestige,2016,139 600 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-wifi-full-led-pelna-faktura-vat-cena-netto-73-170-zl-ID6FXGzL.html
Jaguar E-Pace 2.0 P200 mHEV AWD R-Dynamic SE,227700,PLN,Firma,Jaguar,E-Pace,2.0 P200 mHEV AWD R-Dynamic SE,2022,14 569 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-2-0i-200km-awd-r-dynamic-se-ID6GeHbF.html
Jaguar F-Type V8 Cabriolet S,165000,PLN,Firma,Jaguar,F-Type,V8 Cabriolet S,2013,41 070 km,5 000 cm3,Benzyna,495 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,"15,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-type-5-0-v8-s-495km-ID6GjEQM.html
Jaguar XE 2.0 D R-Sport,71500,PLN,Firma,Jaguar,XE,2.0 D R-Sport,2016,145 994 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-20d-r-sport-automat-panorama-navi-bixenon-tempomat-grzane-fotele-pdc-ID6Gpchp.html
Jaguar XK 5.0 Cabriolet,113500,PLN,Prywatne,Jaguar,XK,5.0 Cabriolet,2012,82 270 km,5 000 cm3,Benzyna,385 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,"17,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xk-xk-5-0-v8-piekny-kabriolet-stan-bdb-pod-kazdym-wzgledem-ID6GoQeT.html
Jaguar E-Pace 2.0 i4P AWD R-Dynamic,101850,PLN,Firma,Jaguar,E-Pace,2.0 i4P AWD R-Dynamic,2018,65 695 km,1 998 cm3,Benzyna,200 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-po7vg39-2-0-i4p-awd-r-dynamic-ID6Ghj5F.html
Jaguar F-Pace 20d AWD Prestige,89900,PLN,Prywatne,Jaguar,F-Pace,20d AWD Prestige,2017,165 348 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),"6,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-awd-netto-73-090pln-ID6FPFKv.html
Jaguar F-Pace 5.0 V8 P550 AWD SVR,589900,PLN,Firma,Jaguar,F-Pace,5.0 V8 P550 AWD SVR,2023,3 750 km,5 000 cm3,Benzyna,550 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-f-pace-svr-5-0v8-benzyna-550koni-1-wl-salon-polska-bezwypadkowy-ID6Ggh6x.html
Jaguar XE 2.0 P250 R-Dynamic HSE,229900,PLN,Firma,Jaguar,XE,2.0 P250 R-Dynamic HSE,2023,10 960 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-xe-r-dynamic-hse-2-0benzyna-250-km-1wl-salon-pl-bezwypadkowy-ID6FYoJU.html
Jaguar F-Pace 2.0 i4D AWD Prestige,99900,PLN,Firma,Jaguar,F-Pace,2.0 i4D AWD Prestige,2016,89 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-i4d-awd-prestige-aut-z-polskiego-salonu-faktura-vat-ID6GbtKQ.html
Jaguar XF,165900,PLN,Firma,Jaguar,XF,,2019,54 000 km,1 999 cm3,Diesel,240 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-xf-2-0-i4d-awd-prestige-aut-z-polskiego-salonu-faktura-vat-ID6G9vBN.html
