Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Smart Fortwo & pure cdi,16851,PLN,Firma,Smart,Fortwo,& pure cdi,2008,182 000 km,799 cm3,Diesel,45 KM,Auta małe,Automatyczna,2,2,Biały,Używane,,Na tylne koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-diesel-ID6FVAtU.html
Smart Fortwo,9900,PLN,Firma,Smart,Fortwo,,2002,132 000 km,599 cm3,Benzyna,55 KM,Auta małe,Automatyczna,3,2,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-0-6i-55km-klimatyzacja-ID6GoZzG.html
Smart Fortwo,31000,PLN,Prywatne,Smart,Fortwo,,2014,38 000 km,,Elektryczny,75 KM,Auta małe,Automatyczna,2,2,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-elektryczny-bezwypadkowy-bogate-wyposazenie-ID6Gd3tG.html
Smart Fortwo coupe softouch passion,19900,PLN,Firma,Smart,Fortwo,coupe softouch passion,2011,156 000 km,999 cm3,Benzyna,84 KM,Auta małe,Automatyczna,2,2,Niebieski,Używane,Tak,Na tylne koła,"6,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0-84km-passion-klima-navi-led-ID6GnjLw.html
Smart Fortwo,7200,PLN,Prywatne,Smart,Fortwo,,2005,156 000 km,698 cm3,Benzyna,61 KM,Auta małe,Automatyczna,2,2,Srebrny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-sprzedam-smart-stan-idealny-okazja-ID6GeBJE.html
Smart Fortwo & passion mhd,21000,PLN,Firma,Smart,Fortwo,& passion mhd,2010,87 000 km,999 cm3,Benzyna,71 KM,Kabriolet,Automatyczna,2,,Biały,Używane,,,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-cabrio-klima-grzane-fotele-pelen-automat-ID6GbnXm.html
Smart Fortwo,5000,PLN,Prywatne,Smart,Fortwo,,2000,116 000 km,599 cm3,Benzyna,45 KM,Auta miejskie,Automatyczna,2,2,Żółty,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-ID6Gne3W.html
Smart Fortwo & passion,17200,PLN,Prywatne,Smart,Fortwo,& passion,2010,123 260 km,999 cm3,Benzyna,71 KM,Auta miejskie,Automatyczna,2,2,Srebrny,Używane,Tak,Na tylne koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-1-0-benzyna-72km-zadbany-ID6GoXgN.html
Smart Fortwo & passion,13300,PLN,Prywatne,Smart,Fortwo,& passion,2007,175 500 km,999 cm3,Benzyna,71 KM,Auta małe,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-451-2007-175-tys-ID6Gnf4T.html
Smart Fortwo & passion mhd,12000,PLN,Prywatne,Smart,Fortwo,& passion mhd,2007,100 000 km,999 cm3,Benzyna,71 KM,Auta małe,Automatyczna,2,2,Błękitny,Używane,Tak,Na tylne koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-brabus-super-stan-ID6GoVLl.html
Smart Fortwo & passion cdi,4400,PLN,Prywatne,Smart,Fortwo,& passion cdi,2001,206 000 km,799 cm3,Diesel,41 KM,Auta miejskie,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-55-km-ID6GneDe.html
Smart Fortwo coupe proxy,26500,PLN,Prywatne,Smart,Fortwo,coupe proxy,2014,83 633 km,898 cm3,Benzyna,90 KM,Coupe,Manualna,2,,Biały,Używane,Tak,Na tylne koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-benzyna-90km-nawigacja-skora-czujniki-cofania-asystent-zmiany-pasa-ID6Gnemu.html
Smart Fortwo turbo passion twinamic,50000,PLN,Prywatne,Smart,Fortwo,turbo passion twinamic,2016,98 149 km,898 cm3,Benzyna,90 KM,Auta miejskie,Automatyczna,3,2,Szary,Używane,Tak,Na tylne koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-ID6GgtH5.html
Smart Forfour,3999,PLN,Prywatne,Smart,Forfour,,2004,275 900 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-forfour-2004-miejski-ID6GndZp.html
Smart Forfour,33999,PLN,Firma,Smart,Forfour,,2015,71 000 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,4,Niebieski,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-1-0sce-71km-dach-panaromiczny-nawigacja-ID6GlHes.html
Smart Fortwo & pure cdi,13000,PLN,Prywatne,Smart,Fortwo,& pure cdi,2008,206 000 km,799 cm3,Diesel,45 KM,Auta miejskie,Automatyczna,2,,Biały,Używane,Tak,Na tylne koła,4 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-miejsko-podmiejska-rakieta-chip-70km-145nm-157km-h-15s-do-100-klima-ID6GmvKF.html
Smart Fortwo & passion,16900,PLN,Firma,Smart,Fortwo,& passion,2010,150 000 km,999 cm3,Benzyna,71 KM,Auta małe,Automatyczna,2,2,Szary,Używane,,Na tylne koła,"5,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwoo-brabus-grey-style-automat-skory-panorama-ID6GgE8g.html
Smart Forfour,29900,PLN,Firma,Smart,Forfour,,2015,150 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,4,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-fajny-i-oszczedny-w-bogatej-wersji-ID6GndAM.html
Smart Fortwo prime,35900,PLN,Prywatne,Smart,Fortwo,prime,2014,105 374 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,3,2,Czarny,Używane,Tak,Na tylne koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-1-0-71km-brabus-style-ID6GoWY1.html
Smart Fortwo & pure,5900,PLN,Prywatne,Smart,Fortwo,& pure,2004,167 887 km,698 cm3,Benzyna,50 KM,Coupe,Automatyczna,2,2,Biały,Używane,Tak,Na tylne koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-nowy-akumulator-opony-wielosezonowe-benzyna-ekonomiczne-utrzymanie-ID6G4l1B.html
Smart Forfour,9900,PLN,Firma,Smart,Forfour,,2006,190 249 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,4,Niebieski,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-1-1-75ps-klimatyzacja-zadbany-egzemplarz-ID6GlCVO.html
Smart Fortwo & passion cdi,5900,PLN,Prywatne,Smart,Fortwo,& passion cdi,2002,238 000 km,799 cm3,Diesel,41 KM,Auta miejskie,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,3 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-0-8cdi-kabrio-ID6GoUJI.html
Smart Forfour pulse,9000,PLN,Prywatne,Smart,Forfour,pulse,2006,207 778 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,4,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-forfour-1-3-2006-r-ID6GlAS9.html
Smart Fortwo & passion mhd,18500,PLN,Prywatne,Smart,Fortwo,& passion mhd,2014,153 000 km,999 cm3,Benzyna,71 KM,Coupe,Automatyczna,2,2,Biały,Używane,Tak,Na tylne koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-lift2014r-przebieg153tyskm-kamera-android-navi-klima-ID6Gk6Rg.html
Smart Fortwo,3000,PLN,Prywatne,Smart,Fortwo,,2000,112 814 km,599 cm3,Benzyna,55 KM,Auta miejskie,Automatyczna,2,2,Inny kolor,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-zwinny-i-kompaktowy-smart-fortwo-ID6GlAxM.html
Smart Fortwo,24000,PLN,Prywatne,Smart,Fortwo,,2013,58 000 km,999 cm3,Benzyna,71 KM,Auta małe,Automatyczna,2,2,Biały,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-boconcept-ID6GoUgc.html
Smart Fortwo & pure,5800,PLN,Prywatne,Smart,Fortwo,& pure,2001,201 000 km,599 cm3,Benzyna,55 KM,Auta małe,Manualna,2,2,Srebrny,Używane,Tak,Na tylne koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-automat-2001-rok-zarejestrowany-ID6Fskko.html
Smart Fortwo passion,28900,PLN,Prywatne,Smart,Fortwo,passion,2017,95 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,3,2,Niebieski,Używane,Tak,,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-453-fortwo-2017-1-0b-klima-led-okazja-ID6GlA0e.html
Smart Forfour pulse,2500,PLN,Prywatne,Smart,Forfour,pulse,2004,193 000 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-uszkodzony-smart-forfour-ID6GoU7b.html
Smart Forfour,10900,PLN,Firma,Smart,Forfour,,2004,136 707 km,1 332 cm3,Benzyna,95 KM,Auta miejskie,Manualna,5,4,Srebrny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-szyberdach-klimatyzacja-alufelgi-zadbany-bez-korozji-ID6GoTGr.html
Smart Fortwo,4700,PLN,Prywatne,Smart,Fortwo,,2001,274 304 km,800 cm3,Diesel,30 KM,Auta małe,Automatyczna,2,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-sprzedam-smart-0-8-diesel-ID6GoTG7.html
Smart Forfour passion,7300,PLN,Firma,Smart,Forfour,passion,2006,150 000 km,1 332 cm3,Benzyna,95 KM,Auta małe,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-zarejestrowany-klima-aktualne-oc-i-bt-ekonomiczny-zamiana-ID6GoTtr.html
Smart Forfour,4790,PLN,Firma,Smart,Forfour,,2005,160 770 km,1 124 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-ID6FNCcu.html
Smart Forfour electric drive prime,59900,PLN,Firma,Smart,Forfour,electric drive prime,2020,5 596 km,,Elektryczny,82 KM,Auta małe,Automatyczna,5,,Biały,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-elektryknawigacjaklimatyzacjapolecam-ID6GoS1X.html
Smart Fortwo,6900,PLN,Prywatne,Smart,Fortwo,,2001,172 000 km,599 cm3,Benzyna,54 KM,Auta miejskie,Automatyczna,3,2,Niebieski,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-passion-ID6FA9ei.html
Smart Fortwo & passion cdi,6900,PLN,Prywatne,Smart,Fortwo,& passion cdi,2004,150 000 km,799 cm3,Diesel,41 KM,Auta miejskie,Automatyczna,2,2,Szary,Używane,Tak,Na tylne koła,3 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-fajny-oszczedny-dieselek-ID6GluXD.html
Smart Fortwo,2500,PLN,Prywatne,Smart,Fortwo,,2000,150 000 km,599 cm3,Benzyna,54 KM,Auta małe,Automatyczna,2,2,Żółty,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-2000-smart-mc01-ID6GgANk.html
Smart Fortwo electric drive,79000,PLN,Prywatne,Smart,Fortwo,electric drive,2021,10 472 km,,Elektryczny,82 KM,Auta małe,Automatyczna,3,2,Inny kolor,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-eq-brabus-lift-82km-automat-okazja-ID6GlkBR.html
Smart Fortwo,13900,PLN,Firma,Smart,Fortwo,,2008,169 000 km,999 cm3,Benzyna,62 KM,Kompakt,Automatyczna,2,2,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-benzynka-polautomat-centralny-zamek-zarejestrowany-ID6Gn8y8.html
Smart Forfour,14900,PLN,Firma,Smart,Forfour,,2005,169 000 km,1 500 cm3,Diesel,68 KM,Kompakt,Automatyczna,5,,Inny kolor,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-1-5-cdi-klimabezwypadekimport-niemcysliczny-ID6Gn1Nt.html
Smart Forfour,8900,PLN,Firma,Smart,Forfour,,2004,82 000 km,1 124 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-klima-podgrzewane-fotele-ID6GoPAr.html
Smart Forfour electric drive prime,69900,PLN,Firma,Smart,Forfour,electric drive prime,2020,20 622 km,,Elektryczny,82 KM,Auta małe,Automatyczna,5,4,Biały,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-edition-1-brabus-gwarancja-salon-pl-fv23-dealer-zasada-ID6G2IUy.html
Smart Fortwo electric drive prime,54900,PLN,Prywatne,Smart,Fortwo,electric drive prime,2019,29 900 km,,Elektryczny,82 KM,Auta miejskie,Automatyczna,3,2,Biały,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-jak-nowy-bezwypadkowy-pelne-wyposazenie-wersja-limit-nisk-przebieg-ID6GoCa7.html
Smart Fortwo,7500,PLN,Prywatne,Smart,Fortwo,,2002,132 847 km,599 cm3,Benzyna,61 KM,Kabriolet,Automatyczna,2,2,Czerwony,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-mc01-kabriolet-ID6GoGEi.html
Smart Forfour,8999,PLN,Prywatne,Smart,Forfour,,2004,157 000 km,1 499 cm3,Benzyna,109 KM,Auta miejskie,Automatyczna,5,4,Srebrny,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-forfour-1-5-109km-automat-klima-mega-super-stan-polecam-ID6FCtKM.html
Smart Forfour passion,16600,PLN,Firma,Smart,Forfour,passion,2017,54 646 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,,Niebieski,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-forfour-ii-2-niski-przebieg-2xkluczyk-ksiazki-wlkp-ID6EX133.html
Smart Fortwo & passion cdi,11000,PLN,Prywatne,Smart,Fortwo,& passion cdi,2007,192 000 km,799 cm3,Diesel,41 KM,Auta miejskie,Automatyczna,2,2,Srebrny,Używane,Tak,Na tylne koła,3 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-2007r-ID6GfgnN.html
