Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Toyota Verso 1.8 Prestige 7os MS,67000,PLN,Prywatne,Toyota,Verso,1.8 Prestige 7os MS,2015,154 000 km,1 798 cm3,Benzyna,147 KM,Minivan,Automatyczna,5,7,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-toyota-verso-prestige-7-os-1-8-serwisowana-w-aso-pierwszy-wlasciciel-ID6Gp3BC.html
Toyota Corolla 1.6 Comfort,79000,PLN,Prywatne,Toyota,Corolla,1.6 Comfort,2019,57 130 km,1 598 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-stan-idealny-ID6GaHQJ.html
Toyota Avensis 2.2 D-4D 2010,23000,PLN,Prywatne,Toyota,Avensis,2.2 D-4D 2010,2010,345 000 km,2 231 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-iii-t27-2-2-kombi-ID6Gp3CT.html
Toyota Yaris 1.3 VVT-i Team,6800,PLN,Prywatne,Toyota,Yaris,1.3 VVT-i Team,2004,410 000 km,1 298 cm3,Benzyna+LPG,87 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-nowa-chlodnica-klimatyzacji-akumulator-amortzatory-tyl-ID6Gp3BL.html
Toyota Yaris Cross 1.5 Active,89000,PLN,Prywatne,Toyota,Yaris Cross,1.5 Active,2022,5 300 km,1 490 cm3,Benzyna,125 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-cross-salon-polska-1-wlasciciel-serwisaso-gwarancja-10-2025-bezwypadkowy-ID6Gp3zy.html
Toyota Corolla,115900,PLN,Prywatne,Toyota,Corolla,,2020,38 000 km,1 798 cm3,Hybryda,98 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-trek-ID6FOih1.html
Toyota Avensis 2.0 D-4D Active Business,45900,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Active Business,2015,190 000 km,1 995 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-full-ledy-navi-kamera-podgrzewana-szyba-siedzenia-ID6GkRef.html
Toyota Auris,17000,PLN,Prywatne,Toyota,Auris,,2008,239 000 km,1 364 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-4-d4d-ID6Gp1Xd.html
Toyota Yaris,69900,PLN,Prywatne,Toyota,Yaris,,2020,36 000 km,1 490 cm3,Benzyna,125 KM,Sedan,Automatyczna,5,5,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-1-5-comfort-salon-polska-ID6GkiI8.html
Toyota Auris 1.6 Prestige MS,69900,PLN,Prywatne,Toyota,Auris,1.6 Prestige MS,2018,127 000 km,1 598 cm3,Benzyna,132 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-6-benzyna-lpg-ID6GoZle.html
Toyota C-HR 1.8 Hybrid Dynamic,76900,PLN,Prywatne,Toyota,C-HR,1.8 Hybrid Dynamic,2017,37 000 km,1 798 cm3,Benzyna,98 KM,SUV,Automatyczna,5,,Niebieski,Używane,Tak,Na przednie koła,3 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-ID6Ggwn7.html
Toyota Prius,35000,PLN,Prywatne,Toyota,Prius,,2009,252 000 km,1 798 cm3,Hybryda,99 KM,Auta miejskie,Automatyczna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-toyota-prius-3-pierwszy-wlasciciel-w-polsce-okazja-biala-perla-ID6GnbfG.html
Toyota C-HR 1.2 T Prestige,89750,PLN,Prywatne,Toyota,C-HR,1.2 T Prestige,2020,39 108 km,1 197 cm3,Benzyna+LPG,116 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-2t-nowy-gaz-lpg-39tys-km-pelny-serwis-1-wlasci-salon-pl-org-lakier-ID6GoTNL.html
Toyota ProAce,133900,PLN,Prywatne,Toyota,ProAce,,2021,24 900 km,1 997 cm3,Diesel,144 KM,Minivan,Manualna,4,6,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-toyota-proace-2-0-brygadowka-gwarancja-fabryczna-do-23-01-2025-ID6Gm9Hx.html
Toyota Camry 2.5 Hybrid Executive CVT,185000,PLN,Prywatne,Toyota,Camry,2.5 Hybrid Executive CVT,2022,18 230 km,2 487 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-executive-moc-silnika-218-km-ID6GoDwj.html
Toyota Corolla,89899,PLN,Firma,Toyota,Corolla,,2019,71 000 km,1 987 cm3,Hybryda,152 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-2-0-180-koni-bardzo-ladny-stan-salon-pl-fv-23-we730wr-ID6FS6du.html
Toyota Auris 1.6 Premium,24900,PLN,Prywatne,Toyota,Auris,1.6 Premium,2011,256 500 km,1 598 cm3,Benzyna,132 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-pierwszy-wlasciciel-bezwypadkowy-zadbany-ID6GdNpZ.html
Toyota Yaris 1.0 Luna,9300,PLN,Prywatne,Toyota,Yaris,1.0 Luna,2007,221 000 km,998 cm3,Benzyna,69 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-2-2007-salon-polska-ID6GoCvw.html
Toyota Camry 2.5 Hybrid Comfort CVT,89999,PLN,Prywatne,Toyota,Camry,2.5 Hybrid Comfort CVT,2019,131 000 km,2 487 cm3,Benzyna,177 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-salon-polska-serwis-tylko-aso-gwarancja-relax-toyota-ID6GosLl.html
Toyota Yaris GR 1.6 Dynamic,194800,PLN,Prywatne,Toyota,Yaris,GR 1.6 Dynamic,2024,1 km,1 618 cm3,Benzyna,261 KM,Kompakt,Manualna,3,4,Biały,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-nowy-a-do-odbioru-w-salonie-ID6Go7mO.html
Toyota Aygo,39000,PLN,Prywatne,Toyota,Aygo,,2019,47 000 km,998 cm3,Benzyna,72 KM,Auta miejskie,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-pierwszy-wlasciciel-ID6GnUBN.html
Toyota Avensis Touring Sports 1.8 Edition-S,66900,PLN,Prywatne,Toyota,Avensis,Touring Sports 1.8 Edition-S,2016,110 000 km,1 798 cm3,Benzyna,147 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-edition-s-wzorowy-stan-serwis-do-konca-aso-toyota-panorama-radar-ID6GnLJd.html
Toyota Corolla,75600,PLN,Prywatne,Toyota,Corolla,,2021,74 759 km,1 197 cm3,Benzyna,116 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-2-salon-pl-i-wlasciciel-bezwypadkowy-fvat23-ID6GneNZ.html
Toyota Corolla,69000,PLN,Prywatne,Toyota,Corolla,,2019,47 000 km,1 200 cm3,Benzyna,116 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-ID6GeXG4.html
Toyota Corolla,76800,PLN,Firma,Toyota,Corolla,,2020,109 800 km,1 798 cm3,Hybryda,122 KM,Sedan,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-lpg-pakiet-tech-ID6Gc8LI.html
Toyota RAV4,176000,PLN,Prywatne,Toyota,RAV4,,2021,49 000 km,2 487 cm3,Hybryda,222 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-limited-jbl-black-edition-hak-pierwszy-wlasciciel-ID6Gn3JG.html
Toyota Yaris 1.0 Life,44900,PLN,Prywatne,Toyota,Yaris,1.0 Life,2014,30 000 km,998 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-1-0-benzyna-ID6Gn6vq.html
Toyota RAV4,112900,PLN,Firma,Toyota,RAV4,,2017,97 601 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-2-5-hsd-premium-style-4x4-ID6Gbu28.html
Toyota Yaris 1.4 D-4D Base,6000,PLN,Prywatne,Toyota,Yaris,1.4 D-4D Base,2005,285 990 km,1 364 cm3,Diesel,75 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-i-2005-ID6GmJAO.html
Toyota Auris 2.0 D-4D Life,22500,PLN,Firma,Toyota,Auris,2.0 D-4D Life,2013,160 377 km,1 998 cm3,Diesel,124 KM,Kompakt,Manualna,5,5,Granatowy,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-2-0d4d-nawigacja-kamera-ID6GpRJU.html
Toyota Sienna 3.5 V6 Limited AWD,59900,PLN,Firma,Toyota,Sienna,3.5 V6 Limited AWD,2018,45 000 km,3 456 cm3,Benzyna,266 KM,Minivan,Automatyczna,5,7,Szary,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/toyota-sienna-toyota-sienna-2018-awd-usa-niski-koszt-naprawy-import-ID6EGqkF.html
Toyota Yaris 1.5 Premium,54999,PLN,Prywatne,Toyota,Yaris,1.5 Premium,2020,72 000 km,1 496 cm3,Benzyna,111 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-salon-polska-serwis-1-5-y20-6-biegow-ID6GoLw6.html
Toyota C-HR,105900,PLN,Prywatne,Toyota,C-HR,,2020,42 000 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-style-hybryda-2020-ID6Gou39.html
Toyota Prius (Hybrid) Executive,35900,PLN,Prywatne,Toyota,Prius,(Hybrid) Executive,2012,280 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-lift-hybryda-hud-pol-skora-kamera-stan-bdb-ID6Gn6u4.html
Toyota Proace Verso 2.0 D4-D Long VIP,125555,PLN,Firma,Toyota,Proace Verso,2.0 D4-D Long VIP,2018,124 900 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,8,Szary,Używane,Tak,Na przednie koła,"7,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-verso-vip-automat-8-osob-salon-polska-1-wlasciciel-100-serwis-toyota-ID6FTvHQ.html
Toyota RAV4,159900,PLN,Firma,Toyota,RAV4,,2022,157 885 km,2 487 cm3,Hybryda,222 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-hybrid-4x4-selection-2-5-222km-ID6GpRHd.html
Toyota C-HR,114900,PLN,Firma,Toyota,C-HR,,2022,27 916 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-122km-comfort-fv23-demo-gwarancja-aso-salon-pl-ID6FWWqP.html
Toyota Prius (Hybrid) Executive,37770,PLN,Prywatne,Toyota,Prius,(Hybrid) Executive,2010,224 881 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-1-8-hybryda-skory-grzane-fotele-itd-ID6Giyjj.html
Toyota Aygo,45800,PLN,Prywatne,Toyota,Aygo,,2020,34 000 km,998 cm3,Benzyna,72 KM,Auta małe,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-faktura-vat-salon-pl-pierwszy-wlasciciel-bezwypadkowy-gwarancja-ID6Gky97.html
Toyota Camry,72000,PLN,Firma,Toyota,Camry,,2020,45 000 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-2-5-l-benzyna-hybryda-178-km-ID6Gou2V.html
Toyota C-HR 2.0 Hybrid Executive,124500,PLN,Prywatne,Toyota,C-HR,2.0 Hybrid Executive,2021,53 000 km,1 987 cm3,Benzyna,152 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-salon-polska-i-wlasciciel-ID6Gou1x.html
Toyota RAV4 2.0 VVT-i Sol,15500,PLN,Prywatne,Toyota,RAV4,2.0 VVT-i Sol,2000,275 734 km,1 998 cm3,Benzyna+LPG,150 KM,SUV,Manualna,3,4,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-2-0-benzyna-gaz-4x4-ID6Gou19.html
Toyota Avensis 2.0 D-4D Premium,33500,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Premium,2014,254 815 km,1 998 cm3,Diesel,124 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-ID6GoLqz.html
Toyota Corolla,99900,PLN,Firma,Toyota,Corolla,,2022,23 400 km,1 490 cm3,Benzyna,125 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-5-125km-comfort-style-tech-i-wlasciciel-bezwypadkowy-gwarancja-fv23-ID6GfhSn.html
Toyota Corolla,109900,PLN,Firma,Toyota,Corolla,,2021,61 000 km,1 798 cm3,Hybryda,122 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-8-hybrid-comfort-i-wlasciciel-bezwypadkowy-krajowy-serwisowany-lpg-ID6Ge9We.html
Toyota C-HR,89900,PLN,Firma,Toyota,C-HR,,2017,55 610 km,1 797 cm3,Hybryda,122 KM,SUV,Automatyczna,5,,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-1-8-prestige-led-jbl-hybryda-122km-salon-polska-fv-marza-ID6G1WTn.html
Toyota C-HR,85900,PLN,Firma,Toyota,C-HR,,2017,57 884 km,1 797 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-premium-ID6GjSkF.html
Toyota Corolla,105900,PLN,Firma,Toyota,Corolla,,2022,50 265 km,1 798 cm3,Hybryda,122 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-8-hybrid-comfort-style-tech-fv23-bezwypadkowy-serwis-aso-ID6GjSkr.html
Toyota Avensis 1.8 Active,48500,PLN,Prywatne,Toyota,Avensis,1.8 Active,2012,128 000 km,1 798 cm3,Benzyna+LPG,147 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-salon-polska-gaz-128-tys-km-ID6Gn6rR.html
Toyota Aygo 1.0 VVT-i Black Edition,38700,PLN,Prywatne,Toyota,Aygo,1.0 VVT-i Black Edition,2020,68 000 km,998 cm3,Benzyna,72 KM,Auta małe,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-2020r-1-0-vvti-benzyna-gaz-lpg-salon-polska-serwis-aso-ii-wlasciciel-ID6G0Qpp.html
Toyota Auris 1.4 D-4D 2010,22000,PLN,Prywatne,Toyota,Auris,1.4 D-4D 2010,2012,232 000 km,1 364 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-auto-z-polskiego-salonu-sprawne-nie-wymagajace-wlasnego-wkladu-ID6Gnd5e.html
Toyota Prius+ (Hybrid) Executive,62500,PLN,Firma,Toyota,Prius+,(Hybrid) Executive,2020,108 000 km,1 798 cm3,Hybryda,99 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,Na przednie koła,"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-1-8-hybrid-08-2020r-7-osobowy-ID6Gn6sd.html
Toyota Avensis 2.0 D-4D Combi Executive,11900,PLN,Firma,Toyota,Avensis,2.0 D-4D Combi Executive,2006,299 000 km,1 998 cm3,Diesel,126 KM,Kombi,Manualna,5,,Inny kolor,Używane,,,"7,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-ID6GoLp1.html
Toyota Verso 2.0 D-4D Travel,30900,PLN,Firma,Toyota,Verso,2.0 D-4D Travel,2011,169 832 km,1 998 cm3,Diesel,126 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"7,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-versomanualpanoramaelektryczne-szybygwarancja-na-auto-w-cenie-ID6FgLnl.html
Toyota Avensis Combi 1.8 Comfort,35500,PLN,Prywatne,Toyota,Avensis,Combi 1.8 Comfort,2011,265 000 km,1 798 cm3,Benzyna,147 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-1-8-benzyna-ID6Gfprn.html
Toyota Corolla 1.5 Comfort,87900,PLN,Prywatne,Toyota,Corolla,1.5 Comfort,2022,30 000 km,1 490 cm3,Benzyna,125 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-2022-r-pl-salon-1-wlasciciel-bezwypadkowa-stan-idealny-zamiana-ID6GmdtY.html
Toyota Avensis,39900,PLN,Firma,Toyota,Avensis,,2018,227 316 km,1 798 cm3,Benzyna,147 KM,Sedan,Manualna,4,5,Biały,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-2019-salon-polska-bezwypadkowa-serwisowana-w-aso-ID6GpRDZ.html
Toyota C-HR,91900,PLN,Prywatne,Toyota,C-HR,,2017,66 000 km,1 798 cm3,Hybryda,98 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-bezwypadkowy-kupiony-w-salonie-ID6GneF0.html
Toyota Yaris 1.0 Active,15900,PLN,Prywatne,Toyota,Yaris,1.0 Active,2009,132 495 km,998 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-ID6Gn6mu.html
Toyota Yaris 1.0 Active,15900,PLN,Prywatne,Toyota,Yaris,1.0 Active,2009,132 495 km,998 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-ID6Gn6mu.html
Toyota C-HR,79900,PLN,Firma,Toyota,C-HR,,2017,104 000 km,1 798 cm3,Hybryda,98 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybridpremiumsalon-polskai-rej-2018rvat23-ID6GneGs.html
Toyota Yaris 1.4 D-4D Luna A/C,15500,PLN,Prywatne,Toyota,Yaris,1.4 D-4D Luna A/C,2008,138 000 km,1 364 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-2008-diesel-szyberdach-ID6GotZs.html
Toyota Corolla 1.8 VVTL-i TSport,25900,PLN,Prywatne,Toyota,Corolla,1.8 VVTL-i TSport,2004,262 500 km,1 794 cm3,Benzyna,192 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-ts-5-drzwi-oryginalny-lakier-historia-serwisowa-ID6GotUC.html
Toyota C-HR,111900,PLN,Firma,Toyota,C-HR,,2022,14 569 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-c-hr-comfort-fv23-salon-pl-serwis-aso-specjalna-oferta-kinto-ID6GkpG3.html
Toyota Auris 1.6 Premium,58500,PLN,Prywatne,Toyota,Auris,1.6 Premium,2016,65 000 km,1 598 cm3,Benzyna,132 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-1-6-premium-pakiet-park-czujniki-aso-sprzedaz-faktura-vat-ID6Gmhgc.html
Toyota Auris 1.4 D-4D Active,30000,PLN,Prywatne,Toyota,Auris,1.4 D-4D Active,2017,292 000 km,1 364 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-2017-ID6GneDh.html
Toyota Corolla 1.2 T Comfort,76900,PLN,Prywatne,Toyota,Corolla,1.2 T Comfort,2019,19 500 km,1 197 cm3,Benzyna,116 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-2-comfort-stan-idealny-fvat-ID6GjCcm.html
Toyota Aygo 1.0 VVT-i Luna,7499,PLN,Prywatne,Toyota,Aygo,1.0 VVT-i Luna,2006,156 240 km,998 cm3,Benzyna,68 KM,Auta małe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-1-0-vvt-i-6-x-airbag-niski-przebieg-zadbany-ID6Gn6ih.html
Toyota C-HR,83000,PLN,Prywatne,Toyota,C-HR,,2016,71 963 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-hybrid-prestige-gwarancja-aso-salon-pl-rej-2017-ID6GfIju.html
Toyota Corolla Cross,173900,PLN,Firma,Toyota,Corolla Cross,,2022,10 443 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-cross-cross-2-0-hybrid-premiere-edition-awd-navi-ID6Globp.html
Toyota Corolla Cross,173900,PLN,Firma,Toyota,Corolla Cross,,2022,10 443 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-cross-cross-2-0-hybrid-premiere-edition-awd-navi-ID6GloaD.html
Toyota Corolla,78900,PLN,Firma,Toyota,Corolla,,2019,56 372 km,1 598 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-6-comfort-tech-ID6Gloa3.html
Toyota Corolla,85800,PLN,Firma,Toyota,Corolla,,2020,83 201 km,1 798 cm3,Hybryda,122 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-8-hybrid-comfort-fvat-23-salon-pl-serwis-aso-ID6Ge9B1.html
Toyota C-HR,114900,PLN,Firma,Toyota,C-HR,,2019,35 029 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-salon-pl-2-0-hybrid-selection-vat-marza-ID6GiMi9.html
Toyota C-HR,92000,PLN,Firma,Toyota,C-HR,,2017,105 457 km,1 797 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-1-8-hybrid-prestige-led-automat-ID6GdfCK.html
