Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Kia Sportage 1.6 GDI XL 2WD,43600,PLN,Prywatne,Kia,Sportage,1.6 GDI XL 2WD,2012,161 900 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-piekna-kia-stan-idealny-polecam-ID6Gm6kn.html
Kia Pro_cee'd Pro Ceed 1.6 GDI Edition 7,34800,PLN,Firma,Kia,Pro_cee'd,Pro Ceed 1.6 GDI Edition 7,2013,181 231 km,1 591 cm3,Benzyna,135 KM,Coupe,Manualna,3,5,Biały,Używane,,Na przednie koła,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-1-6benz-z-niemiec-po-oplatach-ID6GdFqX.html
Kia Rio 1.4 M,32000,PLN,Prywatne,Kia,Rio,1.4 M,2015,101 184 km,1 396 cm3,Benzyna,109 KM,Kompakt,Manualna,5,,Biały,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-kia-rio-1-4-m-ID6G5j4s.html
Kia Picanto 1.2 L,52000,PLN,Prywatne,Kia,Picanto,1.2 L,2019,21 913 km,1 248 cm3,Benzyna,84 KM,Auta małe,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-picanto-kia-picanto-1-2-automat-ideal-ID6GmwDL.html
Kia Sportage,40500,PLN,Firma,Kia,Sportage,,2018,23 462 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-ID6GmwqF.html
Kia Ceed Cee'd 1.6 CRDi Business Line,37000,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 CRDi Business Line,2015,169 000 km,1 582 cm3,Diesel,128 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-1-6crdi-2015r-169tys-navi-led-kamera-full-opcja-z-niemiec-ID6GoAfg.html
Kia Sportage 1.6 GDI L 2WD,70000,PLN,Prywatne,Kia,Sportage,1.6 GDI L 2WD,2017,126 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-1-6-gdi-ID6Gnteq.html
Kia Sportage,58900,PLN,Firma,Kia,Sportage,,2015,132 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-gdi-135ps-asystent-parkowania-kamera-skora-klimatronik-pdc-x2-ID6GnthP.html
Kia Picanto 1.1 Cool,5999,PLN,Prywatne,Kia,Picanto,1.1 Cool,2006,199 800 km,1 086 cm3,Benzyna,65 KM,Auta miejskie,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"6,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-picanto-ID6GlzV7.html
Kia Stonic 1.0 T-GDI L,69900,PLN,Prywatne,Kia,Stonic,1.0 T-GDI L,2021,45 346 km,998 cm3,Benzyna,100 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-stonic-kia-stonic-z-polskiego-salonu-stan-bardzo-dobry-ID6Gm65K.html
Kia Sportage,57900,PLN,Firma,Kia,Sportage,,2015,108 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-7-crdi-116ps-nawigacja-skory-kamera-klimatronik-pdcx2-ID6Gntfz.html
Kia Carens 1.7 CRDi Business Line 7os 7DCT,58900,PLN,Prywatne,Kia,Carens,1.7 CRDi Business Line 7os 7DCT,2016,104 000 km,1 685 cm3,Diesel,141 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-carens-kia-carens-2016-1-7-crdi-141km-7dct-ID6GnVI8.html
Kia Carens 1.7 CRDi Business Line 7os 7DCT,58900,PLN,Prywatne,Kia,Carens,1.7 CRDi Business Line 7os 7DCT,2016,104 000 km,1 685 cm3,Diesel,141 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-carens-kia-carens-2016-1-7-crdi-141km-7dct-ID6GnVI8.html
Kia Soul 1.6 CVVT Vision,43900,PLN,Prywatne,Kia,Soul,1.6 CVVT Vision,2015,130 000 km,1 591 cm3,Benzyna,126 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-soul-1-6-gdi-126km-mega-wypas-full-opcja-rej-pl-ID6Gm6bb.html
Kia Rio 1.2 L,23200,PLN,Prywatne,Kia,Rio,1.2 L,2013,177 000 km,1 248 cm3,Benzyna,85 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-kia-rio-biala-super-ID6GozFL.html
Kia Sportage 2.0 CRDI L 4WD,67000,PLN,Prywatne,Kia,Sportage,2.0 CRDI L 4WD,2018,111 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-ID6G5jl0.html
Kia Sportage,40800,PLN,Prywatne,Kia,Sportage,,2011,247 200 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-bezwypadkowy-silnik-po-kapitalnym-remoncie-w-stanie-idealnym-ID6GlzMi.html
Kia Ceed Cee'd 1.6 Crdi Comfort,9999,PLN,Firma,Kia,Ceed,Cee'd 1.6 Crdi Comfort,2007,259 000 km,1 582 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6-crdi-90-km-klima-hatchback-5-drzwi-zarejestrowany-zamiana-raty-ID6GntaJ.html
Kia Optima 1.7 CRDi XL,54500,PLN,Firma,Kia,Optima,1.7 CRDi XL,2014,114 000 km,1 685 cm3,Diesel,136 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-optima-1-7-crdi-136ps-super-stan-niski-przebieg-ID6Gp6zG.html
Kia Pro_cee'd ProCeed 1.6 T-GDI GT DCT,111800,PLN,Prywatne,Kia,Pro_cee'd,ProCeed 1.6 T-GDI GT DCT,2021,62 000 km,1 591 cm3,Benzyna,204 KM,Kombi,Automatyczna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-kia-proceed-1-6-t-gdi-gt-dct-ID6Gk1wU.html
Kia Sorento,65000,PLN,Prywatne,Kia,Sorento,,2016,75 098 km,2 358 cm3,Benzyna,192 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-kia-sorento-iii-rocznik-2016-silnik-2-0-t-gdi-245-km-ID6GnsTR.html
Kia Ceed 1.0 T-GDI L Business Line,77000,PLN,Firma,Kia,Ceed,1.0 T-GDI L Business Line,2022,22 800 km,998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-ceednavialuleddyfull-ID6Ggctm.html
Kia Rio 1.2 Fifa World Cup Edition,18900,PLN,Prywatne,Kia,Rio,1.2 Fifa World Cup Edition,2013,103 130 km,1 248 cm3,Benzyna,85 KM,Auta miejskie,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,"6,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-1-25-benzyna-klima-alu-aux-usb-parktronic-perelka-ID6Gm604.html
Kia Sportage 1.6 T-GDI AWD GT Line,85900,PLN,Prywatne,Kia,Sportage,1.6 T-GDI AWD GT Line,2016,51 000 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),"9,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-pierwszy-wlasciciel-serwis-w-aso-ID6Gnt25.html
Kia Ceed 1.5 T-GDI Business Line Plus DCT,78800,PLN,Prywatne,Kia,Ceed,1.5 T-GDI Business Line Plus DCT,2021,23 000 km,1 482 cm3,Benzyna,160 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-5i-160km-full-wersja-navi-full-led-vat-23-gwarancja-aso-zamiana-ID6GbxwA.html
Kia Sportage 1.7 CRDI Business Line 2WD,63500,PLN,Prywatne,Kia,Sportage,1.7 CRDI Business Line 2WD,2016,169 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,,Srebrny,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-2016-1-7diesel-115ps-businessline-navi-kamera-ID6Gmwwa.html
Kia Carens,43900,PLN,Prywatne,Kia,Carens,,2013,81 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-carens-kia-carens-1-wlasciciel-przebieg-81000-ID6GiXZj.html
Kia Rio 1.2 Dream Team Edition,29900,PLN,Prywatne,Kia,Rio,1.2 Dream Team Edition,2018,59 000 km,1 248 cm3,Benzyna,84 KM,Sedan,Manualna,5,,Szary,Używane,Tak,Na przednie koła,"6,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-kia-rio-maly-przebieg-bogate-wyposazenie-ID6GgwLX.html
Kia Sportage 1.7 CRDI 2WD Spirit,36900,PLN,Firma,Kia,Sportage,1.7 CRDI 2WD Spirit,2010,265 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,"6,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-xenony-ledy-1-wlasciciel-w-polsce-ID6GnKl5.html
Kia Ceed Cee'd 1.6 CRDi XL,24500,PLN,Firma,Kia,Ceed,Cee'd 1.6 CRDi XL,2014,308 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6-crdi-2014r-ID6GoA7V.html
Kia Sportage,45900,PLN,Prywatne,Kia,Sportage,,2013,167 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-1-7-crdi-bogate-wyposazenie-ID6GiWkQ.html
Kia Sorento,25900,PLN,Prywatne,Kia,Sorento,,2010,303 000 km,2 199 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-kia-sorento-2-2-crdi-4w-salon-polska-automat-ID6Gd3Qx.html
Kia Rio 1.2 Business Line Plus,37900,PLN,Firma,Kia,Rio,1.2 Business Line Plus,2016,120 000 km,1 248 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-1-2-benzyna-navi-kamera-ledy-grzane-fotele-zarejestrowany-ID6GnWT4.html
Kia Sportage 2.0 CVVT 4WD Vision,46900,PLN,Prywatne,Kia,Sportage,2.0 CVVT 4WD Vision,2011,194 500 km,1 998 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),"10,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-2-0-gaz-bogata-wersja-bardzo-zadbana-bezwypadkowy-ID6GoA4V.html
Kia Ceed Cee'd 1.4 Comfort,12300,PLN,Prywatne,Kia,Ceed,Cee'd 1.4 Comfort,2007,120 791 km,1 396 cm3,Benzyna,109 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-third-owner-2007-kia-ceed-1-4cvvt-cumulative-driving-120791km-ID6G9FsG.html
Kia Ceed,30000,PLN,Firma,Kia,Ceed,,2013,219 883 km,1 368 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-4-cvvt-1-wlasciciel-klima-parktronic-podgrzewane-siedzienia-ID6GlzJ9.html
Kia EV6,82000,PLN,Prywatne,Kia,EV6,,2023,10 500 km,,Elektryczny,585 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-ev6-kia-ev6-2023r-uszkodzony-ID6Gbb8S.html
Kia Sportage,122001,PLN,Firma,Kia,Sportage,,2023,33 363 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-salon-polska-1-wlasciciel-serwis-aso-automat-vat-23-ID6GlzII.html
Kia Sportage 2.0 CRDI GT Line 4WD,67900,PLN,Prywatne,Kia,Sportage,2.0 CRDI GT Line 4WD,2016,277 500 km,1 995 cm3,Diesel,185 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-gt-line-2-0-fv-23-ID6GmwmS.html
Kia XCeed,90000,PLN,Firma,Kia,XCeed,,2020,119 613 km,1 580 cm3,Hybryda,141 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-plug-in-hybrid-salon-polska-serwis-aso-automat-skora-navi-ID6GlzHa.html
Kia Sportage 1.6 CRDI L Business Line 2WD DCT,93800,PLN,Firma,Kia,Sportage,1.6 CRDI L Business Line 2WD DCT,2021,39 000 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-business-automat-39-tys-km-navi-skora-ID6GaV62.html
Kia Sportage,40000,PLN,Prywatne,Kia,Sportage,,2011,192 774 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-sprzedam-kia-sportage-iii-ID6GozZT.html
Kia Sportage 1.7 CRDI M 2WD,46000,PLN,Prywatne,Kia,Sportage,1.7 CRDI M 2WD,2014,175 600 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-ID6GnsDY.html
Kia Sportage 2.0 CRDI XL AWD,49000,PLN,Prywatne,Kia,Sportage,2.0 CRDI XL AWD,2012,160 000 km,1 995 cm3,Diesel,183 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-3-2-0-184km-awd-prywatnie-stan-bdb-zapraszam-ID6GoA01.html
Kia Sportage 2.0 CRDI XL AWD,49000,PLN,Prywatne,Kia,Sportage,2.0 CRDI XL AWD,2012,160 000 km,1 995 cm3,Diesel,183 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-3-2-0-184km-awd-prywatnie-stan-bdb-zapraszam-ID6GoA01.html
Kia Sportage,115001,PLN,Firma,Kia,Sportage,,2023,23 298 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-salon-polska-1-wlasciciel-serwis-aso-vat-23-ID6GmwjG.html
Kia Ceed Cee'd 1.4 Business Line,48700,PLN,Prywatne,Kia,Ceed,Cee'd 1.4 Business Line,2016,45 000 km,1 396 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-idealny-2016-rok-1-4-przebieg-45tys-serwisowany-ID6GhGDZ.html
Kia Stonic,70000,PLN,Firma,Kia,Stonic,,2020,73 806 km,998 cm3,Benzyna,99 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-stonic-1-0-t-gdi-salon-polska-1-wlasciciel-serwis-aso-skora-ID6GnsCV.html
Kia Sportage,47900,PLN,Firma,Kia,Sportage,,2014,154 200 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-lift-2014-kamera-servis-a-s-o-ID6Gnslh.html
Kia XCeed,108000,PLN,Firma,Kia,XCeed,,2023,22 616 km,1 482 cm3,Benzyna,160 KM,Kompakt,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-1-5-t-gdi-salon-polska-1-wlasciciel-serwis-aso-automat-ID6GlzCS.html
Kia Pro_cee'd,123001,PLN,Firma,Kia,Pro_cee'd,,2023,12 482 km,1 482 cm3,Benzyna,160 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-1-5-t-gdi-salon-polska-1-wlasciciel-serwis-aso-vat-23-navi-ID6GlzBP.html
Kia Ceed,56910,PLN,Firma,Kia,Ceed,,2021,35 000 km,1 598 cm3,Diesel,136 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-21-22r-salon-polska-1wlasciciel-bezwypadkowy-gwarancja-ID6GnsyM.html
Kia Niro 1.6 GDI HEV 2WD OPF Spirit,58900,PLN,Prywatne,Kia,Niro,1.6 GDI HEV 2WD OPF Spirit,2019,170 000 km,1 580 cm3,Hybryda,105 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"3,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-niro-hybryda-pol-skory-kamera-nawigacja-assit-line-ID6GmlQj.html
Kia Ceed,36700,PLN,Prywatne,Kia,Ceed,,2017,165 000 km,1 396 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-ii-2017-r-salon-polska-ID6GnWQS.html
Kia Sportage 1.6 T-GDI L Business Line Plus 4WD DCT,85000,PLN,Prywatne,Kia,Sportage,1.6 T-GDI L Business Line Plus 4WD DCT,2018,187 836 km,1 591 cm3,Benzyna+LPG,177 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-sprzedam-ID6GnWNG.html
Kia Ceed,10800,PLN,Prywatne,Kia,Ceed,,2008,297 500 km,1 582 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-1-6crdi-90km-2008r-ID6Gmw9v.html
Kia Ceed,32000,PLN,Prywatne,Kia,Ceed,,2012,148 000 km,1 396 cm3,Benzyna,100 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-2-kombi-ID6Gm5DM.html
Kia Sportage 1.7 CRDI Business Line 2WD,48500,PLN,Prywatne,Kia,Sportage,1.7 CRDI Business Line 2WD,2019,32 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,,Biały,Używane,Tak,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-po-oplatach-kompl-dok-do-rejestracji-przebieg-32000-km-ID6Gm5EM.html
Kia Sorento 2.5 CRDi Expedition,10900,PLN,Prywatne,Kia,Sorento,2.5 CRDi Expedition,2003,288 000 km,2 497 cm3,Diesel,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-kia-sorento-2-5-crdi-ID6GmwbD.html
Kia Ceed Cee'd 1.6 Crdi S,16500,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 Crdi S,2012,240 050 km,1 582 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6-crdi-90-km-salon-polska-oryginalny-przebieg-faktura-ID6FihRk.html
Kia Optima,66900,PLN,Prywatne,Kia,Optima,,2017,131 001 km,1 999 cm3,Hybryda,156 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-optima-hybryda-2-0-gdi-fv-23-full-wersja-serwis-aso-ii-wl-ID6G5JCK.html
Kia Ceed Cee'd 1.6 CRDi M,45000,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 CRDi M,2017,117 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-ii-1-6d-na-gwarancji-ID6Gm5yF.html
Kia Sportage 1.7 CRDI 2WD Vision,44900,PLN,Prywatne,Kia,Sportage,1.7 CRDI 2WD Vision,2011,177 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,"5,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-n-ID6Gm3vf.html
Kia Soul 1.6 CRDi L,21500,PLN,Prywatne,Kia,Soul,1.6 CRDi L,2011,248 000 km,1 582 cm3,Diesel,128 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-soul-pierwszy-wlasciciel-doinwestowana-stan-bardzo-dobry-nowe-opony-ID6GozQN.html
Kia Sportage 1.7 CRDI Business Line 2WD,39999,PLN,Prywatne,Kia,Sportage,1.7 CRDI Business Line 2WD,2016,104 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"6,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-sprowadzona-104-oookm-kamera-navi-ID6GnWmg.html
Kia Rio 1.1 crdi M,20900,PLN,Firma,Kia,Rio,1.1 crdi M,2012,193 000 km,1 120 cm3,Diesel,75 KM,Auta małe,Manualna,5,5,Srebrny,Używane,,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-bezwypadekskoragwarancja-12mcy-ID6FYL07.html
Kia Ceed Cee'd 1.4 CRDi S,25600,PLN,Prywatne,Kia,Ceed,Cee'd 1.4 CRDi S,2015,211 137 km,1 396 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-polski-salon-2-wlasciciel-bezwypadkowa-ID6Gk0bt.html
Kia Sportage 2.0 CRDI L AWD,61000,PLN,Prywatne,Kia,Sportage,2.0 CRDI L AWD,2014,78 600 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-pierwszy-wlasciciel-kupiony-w-polskim-salonie-ID6Gmw0P.html
Kia Picanto,26990,PLN,Firma,Kia,Picanto,,2015,175 000 km,998 cm3,Benzyna,66 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-picanto-klimatronikgrzanefoteleespkompalubluetgwar-vgs-ID6GozPW.html
Kia Sportage 1.6 GDI 2WD Spirit,54900,PLN,Firma,Kia,Sportage,1.6 GDI 2WD Spirit,2015,127 260 km,1 591 cm3,Benzyna+LPG,136 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6b-135km-fabryczne-lpg-cross-pol-skora-ledy-kamera-navi-gwarancja-ID6GgKov.html
Kia Ceed,55000,PLN,Firma,Kia,Ceed,,2019,133 054 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6-crdi-m-salon-polska-1-wlasciciel-serwis-aso-vat-23-ID6Gmw2E.html
Kia Niro,87899,PLN,Firma,Kia,Niro,,2018,43 000 km,1 580 cm3,Hybryda,95 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-niro-1-6-141-km-l-hybrid-salon-pl-f-vat-23-ID6GjYx7.html
Kia Sorento,198000,PLN,Prywatne,Kia,Sorento,,2020,47 000 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-salonowy-1-rejestracja-02-2021-bezwypadkowy-ID6GozJN.html
