Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mazda 3 1.6 MZ-CD DPF Exlusive-Line,19999,PLN,Prywatne,Mazda,3,1.6 MZ-CD DPF Exlusive-Line,2011,244 000 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-sprawna-klima-pakiet-sport-navi-tempomat-bardzo-ladna-ID6GpGz0.html
Mazda CX-5,59000,PLN,Firma,Mazda,CX-5,,2013,151 646 km,1 998 cm3,Benzyna,165 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2-0-skyactiv-g-salon-polska-serwis-aso-xenon-bi-xenon-ID6GoqNX.html
Mazda CX-5,68000,PLN,Prywatne,Mazda,CX-5,,2015,117 000 km,2 488 cm3,Benzyna,192 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ii-wlasciciel-w-polsce-ID6GloKf.html
Mazda 6 2.2 D Skypassion I-ELoop,64000,PLN,Prywatne,Mazda,6,2.2 D Skypassion I-ELoop,2016,137 700 km,2 191 cm3,Diesel,175 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-bogata-wersja-ID6GdMdZ.html
Mazda CX-5 SKYACTIV-D 175 AWD Nakama Intense,46500,PLN,Prywatne,Mazda,CX-5,SKYACTIV-D 175 AWD Nakama Intense,2012,237 598 km,2 191 cm3,Diesel,175 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ID6GpHYL.html
Mazda CX-3 2.0 Skymotion,70000,PLN,Prywatne,Mazda,CX-3,2.0 Skymotion,2017,93 306 km,1 998 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx-3-ID6Gp113.html
Mazda 6 2.5 Skypassion I-ELoop,73500,PLN,Prywatne,Mazda,6,2.5 Skypassion I-ELoop,2015,210 000 km,2 488 cm3,Benzyna,192 KM,Kombi,Automatyczna,5,,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-ID6GpHQG.html
Mazda 6 Kombi SKYACTIV-G 165 Exclusive-Line,59999,PLN,Prywatne,Mazda,6,Kombi SKYACTIV-G 165 Exclusive-Line,2015,176 000 km,1 998 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"8,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-165-km-sky-activ-nawigacja-czujniki-parkowania-bixenon-ID6Gp10w.html
Mazda 3 SKYACTIV-G 120 Automatik Center-Line,39900,PLN,Prywatne,Mazda,3,SKYACTIV-G 120 Automatik Center-Line,2014,145 000 km,1 998 cm3,Benzyna,120 KM,Sedan,Automatyczna,4,,Srebrny,Używane,Tak,,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-2-0-benzyna-automat-ID6Gm2Oh.html
Mazda 6 2.0 Exclusive,17600,PLN,Prywatne,Mazda,6,2.0 Exclusive,2009,271 653 km,1 999 cm3,Benzyna,147 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-xenonserwisowana-ID6GpHNG.html
Mazda CX-5,57999,PLN,Prywatne,Mazda,CX-5,,2016,143 100 km,2 191 cm3,Diesel,150 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx-5-2-2d-skyaktiv-ID6GfBsd.html
Mazda 6 2.0 Skymotion,68500,PLN,Prywatne,Mazda,6,2.0 Skymotion,2016,160 000 km,1 998 cm3,Benzyna,165 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-polski-salon-bogato-wyposazona-zadbana-ID6GpHyp.html
Mazda 5,29500,PLN,Prywatne,Mazda,5,,2013,185 000 km,1 798 cm3,Benzyna,116 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-1-8-benzyna-7-osobowa-bez-wkladu-ID6Gp0UL.html
Mazda 5 2.0 MZR-DISI i-stop Sports-Line,29900,PLN,Prywatne,Mazda,5,2.0 MZR-DISI i-stop Sports-Line,2011,122 000 km,1 999 cm3,Benzyna,150 KM,Minivan,Manualna,5,7,Czarny,Używane,,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-sprowadzona-2-0-benzyna-fajna-wersja-godna-uwagi-ID6GpHx2.html
Mazda CX-3 SKYACTIV-G 150 i-ELOOP AWD Drive Sports-Line,69900,PLN,Prywatne,Mazda,CX-3,SKYACTIV-G 150 i-ELOOP AWD Drive Sports-Line,2016,120 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),"7,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-2-0-150km-4x4-skora-navi-automat-100-oryginal-jak-nowa-ID6GpHrV.html
Mazda 5,13500,PLN,Prywatne,Mazda,5,,2007,265 000 km,1 798 cm3,Benzyna+LPG,116 KM,Minivan,Manualna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-benzyna-lpg-wersji-7osob-ID6Gl2e6.html
Mazda CX-3 2.0 SkyJoy,92900,PLN,Prywatne,Mazda,CX-3,2.0 SkyJoy,2021,13 350 km,1 998 cm3,Benzyna,121 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx3-ID6Gp5BM.html
Mazda CX-3 2.0 SkyMotion,71900,PLN,Prywatne,Mazda,CX-3,2.0 SkyMotion,2019,71 000 km,1 998 cm3,Benzyna,121 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-2019-rok-71-tys-km-salon-polska-serwis-aso-okazja-ID6GpHpE.html
Mazda 3 2.0 mHEV Enso,110000,PLN,Prywatne,Mazda,3,2.0 mHEV Enso,2021,49 000 km,1 998 cm3,Benzyna,186 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-pierwszy-wlasciciel-ID6GkJly.html
Mazda CX-3 2.0 SkyJoy,104000,PLN,Prywatne,Mazda,CX-3,2.0 SkyJoy,2021,9 250 km,1 998 cm3,Benzyna,121 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx-3-2021-i-wlasc-salonpl-aso-gwarancja-2-lata-stan-idealny-ID6GpHge.html
Mazda CX-5,100000,PLN,Prywatne,Mazda,CX-5,,2020,70 000 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx5-2020r-super-wyposazenie-ID6Gp0PC.html
Mazda 3 SKYACTIV-G 120 Urban Limited,49900,PLN,Prywatne,Mazda,3,SKYACTIV-G 120 Urban Limited,2015,154 000 km,1 998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-pierwszy-wlasciciel-xenon-kamera-cofania-ID6GpH9U.html
Mazda 2 1.3 Comfort,11900,PLN,Prywatne,Mazda,2,1.3 Comfort,2008,196 100 km,1 349 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,5,Zielony,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-1-3i-75km-benzyna-klimatyzacja-stan-bardzo-dobry-ID6GpH89.html
Mazda CX-5 2.0 Skymotion 2WD,79900,PLN,Prywatne,Mazda,CX-5,2.0 Skymotion 2WD,2018,159 000 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-2-0-benzyna-automat-ID6FYGot.html
Mazda CX-5 SKYACTIV-G 192 Drive AWD Sports-Line,72000,PLN,Prywatne,Mazda,CX-5,SKYACTIV-G 192 Drive AWD Sports-Line,2016,159 000 km,2 488 cm3,Benzyna,192 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),"9,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-grand-touring-2-5-bogate-wyposazenie-ID6GpGTh.html
Mazda CX-3 2.0 Skypassion AWD,73500,PLN,Prywatne,Mazda,CX-3,2.0 Skypassion AWD,2017,57 280 km,1 998 cm3,Benzyna+LPG,150 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx-3-2-0-skypassion-i-eloop-4x4-automat-57000km-do-30-zl-100km-ID6GpGUq.html
Mazda 3 2.0 Skymotion,63900,PLN,Prywatne,Mazda,3,2.0 Skymotion,2018,93 900 km,1 998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-salon-polska-2-0-benzyna-gwarancja-fv-23-ID6Gp0LC.html
Mazda 5,22000,PLN,Prywatne,Mazda,5,,2010,320 000 km,1 999 cm3,Benzyna,150 KM,Minivan,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-5-mazda-5-silnik-po-remoncie-ID6GpGBk.html
Mazda CX-7 2.3T Exclusive,28000,PLN,Prywatne,Mazda,CX-7,2.3T Exclusive,2008,155 000 km,2 261 cm3,Benzyna,260 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),13 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-7-mazda-cx7-salon-polska-ID6GpGOQ.html
Mazda CX-5,42900,PLN,Prywatne,Mazda,CX-5,,2012,185 000 km,2 191 cm3,Diesel,149 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx5-ID6Gp0JL.html
Mazda 6 2.0 Skyenergy,70000,PLN,Prywatne,Mazda,6,2.0 Skyenergy,2015,85 100 km,1 998 cm3,Benzyna,165 KM,Kombi,Automatyczna,4,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-skyenergy-aut-2-0-165-salon-pl-bezwypadkowa-ID6GkVdS.html
Mazda 3 2.0 Skyenergy EU6,48000,PLN,Prywatne,Mazda,3,2.0 Skyenergy EU6,2014,117 000 km,1 998 cm3,Benzyna,120 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-jeden-wlasciciel-od-nowosci-ID6G2uw5.html
Mazda CX-3 2.0 SkyEnergy,75000,PLN,Prywatne,Mazda,CX-3,2.0 SkyEnergy,2018,83 800 km,1 998 cm3,Benzyna,121 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx3-2018-r-polski-salon-od-i-wlasciciela-aso-garazowany-ID6GpGxx.html
Mazda CX-5 2.5 Skypassion AWD,109900,PLN,Prywatne,Mazda,CX-5,2.5 Skypassion AWD,2017,77 500 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ID6GpCuL.html
Mazda 2,6300,PLN,Prywatne,Mazda,2,,2004,156 262 km,1 388 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda2-2004r-1-4-w-bardzo-dobrym-stanie-ID6GkWrJ.html
Mazda CX-5 e-SKYACTIV-G 194 AWD Homura,127999,PLN,Prywatne,Mazda,CX-5,e-SKYACTIV-G 194 AWD Homura,2021,30 274 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx-5-grand-touring-2021-ID6G2WlC.html
Mazda 6 2.0 Exclusive,27500,PLN,Prywatne,Mazda,6,2.0 Exclusive,2011,176 000 km,1 999 cm3,Benzyna+LPG,155 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-gh-gaz-landi-renzo-od-poczatku-w-rodzinie-ID6GpFVc.html
Mazda 6,99000,PLN,Firma,Mazda,6,,2021,63 914 km,1 998 cm3,Benzyna,145 KM,Kombi,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-skyactiv-g-salon-polska-1-wlasciciel-serwis-aso-automat-ID6Gp0xx.html
Mazda CX-3 2.0 Skyenergy,71500,PLN,Prywatne,Mazda,CX-3,2.0 Skyenergy,2017,90 000 km,1 998 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-mazda-cx-3-ID6Gp0vh.html
Mazda 6 2.0 Exclusive,25800,PLN,Prywatne,Mazda,6,2.0 Exclusive,2008,222 700 km,1 999 cm3,Benzyna+LPG,147 KM,Sedan,Manualna,4,5,Czerwony,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-gh-2-0-exclusive-benzyna-lpg-ID6Gp0tj.html
Mazda 2 1.4 Core +,12700,PLN,Prywatne,Mazda,2,1.4 Core +,2007,184 234 km,1 388 cm3,Benzyna,80 KM,Auta miejskie,Manualna,5,,Błękitny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-sliczna-ekonomiczna-z-niemiec-super-stan-jedna-reka-ID6Gp0wm.html
Mazda 5 2.0 Exclusive,17500,PLN,Prywatne,Mazda,5,2.0 Exclusive,2008,155 000 km,1 999 cm3,Benzyna+LPG,145 KM,Minivan,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-mazda-5-ID6Gp0uu.html
Mazda 6 2.0 Skybusiness,67500,PLN,Prywatne,Mazda,6,2.0 Skybusiness,2016,41 000 km,1 998 cm3,Benzyna,145 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-maly-przebieg-polski-salon-ID6GfJcZ.html
Mazda 6 2.0 Active,24000,PLN,Prywatne,Mazda,6,2.0 Active,2008,186 500 km,1 999 cm3,Benzyna,147 KM,Sedan,Manualna,4,5,Inny kolor,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-salon-polska-drugi-wlasciciel-186000km-ID6Gp0pm.html
Mazda CX-3 2.0 SkyEnergy,69999,PLN,Prywatne,Mazda,CX-3,2.0 SkyEnergy,2018,30 000 km,1 998 cm3,Benzyna,121 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-maly-przebieg-stan-idealny-nawigacja-ID6GjSMw.html
Mazda CX-5 SKYACTIV-G 192 Drive AWD Sports-Line,73900,PLN,Prywatne,Mazda,CX-5,SKYACTIV-G 192 Drive AWD Sports-Line,2016,125 000 km,2 488 cm3,Benzyna,192 KM,SUV,Automatyczna,5,,Brązowy,Używane,,4x4 (dołączany automatycznie),"9,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx5-4x4-ID6GpzDl.html
Mazda 6 2.5 Skypassion I-ELoop,93500,PLN,Prywatne,Mazda,6,2.5 Skypassion I-ELoop,2017,135 000 km,2 488 cm3,Benzyna,192 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,"7,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-2488-cm3-192-km-nowa-cena-aso-skypassion-ID6Gj49P.html
Mazda 2,107900,PLN,Firma,Mazda,2,,2024,1 km,1 496 cm3,Benzyna,116 KM,Auta miejskie,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda-2-hybrid-ID6GomHr.html
Mazda 5,10500,PLN,Prywatne,Mazda,5,,2007,225 000 km,1 798 cm3,Benzyna,115 KM,Minivan,Manualna,5,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-ID6Gp0gj.html
Mazda 2,106900,PLN,Firma,Mazda,2,,2024,1 km,1 496 cm3,Benzyna,116 KM,Auta miejskie,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda-2-hybrid-ID6GomEK.html
Mazda 6 Sport 2.0 MZR DISI Sports-Line,31900,PLN,Prywatne,Mazda,6,Sport 2.0 MZR DISI Sports-Line,2011,184 000 km,1 999 cm3,Benzyna,155 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"9,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-155km-skory-navi-kamera-cofania-lift-ID6Gp0ed.html
Mazda 6 2.0 Skypassion I-ELoop,68000,PLN,Prywatne,Mazda,6,2.0 Skypassion I-ELoop,2015,167 000 km,1 998 cm3,Benzyna,165 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-skypassion-salon-polska-ID6GpFbq.html
Mazda 6 2.0 Kombi SKYACTIV-G Center-Line,45900,PLN,Prywatne,Mazda,6,2.0 Kombi SKYACTIV-G Center-Line,2014,186 883 km,1 998 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-benzyna-165-km-klimatronik-xenon-zadbany-polecam-ID6GpvgL.html
Mazda CX-3 2.0 Skymotion,57900,PLN,Prywatne,Mazda,CX-3,2.0 Skymotion,2015,122 000 km,1 998 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-swiezo-sprowadzona-bezwypadkowa-serwisowana-w-aso-mazdy-122-tys-km-ID6GpEzy.html
Mazda 3 1.6 Active,9800,PLN,Prywatne,Mazda,3,1.6 Active,2006,184 000 km,1 598 cm3,Benzyna+LPG,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-ID6GpEMT.html
Mazda 6 2.0 SkyPassion,92900,PLN,Prywatne,Mazda,6,2.0 SkyPassion,2018,89 000 km,1 998 cm3,Benzyna,165 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-nowa-mazda-6-2019-ID6FXObq.html
Mazda 2,20000,PLN,Prywatne,Mazda,2,,2013,225 000 km,1 498 cm3,Benzyna+LPG,103 KM,Auta miejskie,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda-2-1-5b-lpg-automat-ID6G5l7g.html
Mazda 3 1.6 Active,9000,PLN,Prywatne,Mazda,3,1.6 Active,2007,323 000 km,1 598 cm3,Benzyna+LPG,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-ID6GpEDY.html
Mazda CX-30 2.0 mHEV 100th Anniversary 2WD,125950,PLN,Prywatne,Mazda,CX-30,2.0 mHEV 100th Anniversary 2WD,2020,51 000 km,1 998 cm3,Benzyna,180 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-wersja-limitowana-bogata-wersja-pierwszy-wlasciciel-ID6GoZVj.html
Mazda CX-30 2.0 mHEV 100th Anniversary 2WD,125950,PLN,Prywatne,Mazda,CX-30,2.0 mHEV 100th Anniversary 2WD,2020,51 000 km,1 998 cm3,Benzyna,180 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-wersja-limitowana-bogata-wersja-pierwszy-wlasciciel-ID6GoZVj.html
Mazda 6 2.0 Skypassion I-ELoop,79900,PLN,Prywatne,Mazda,6,2.0 Skypassion I-ELoop,2017,175 426 km,1 998 cm3,Benzyna,165 KM,Sedan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-2-0-skypassion-i-eloop-stan-idealny-powloka-ceramiczna-ID6Gjk0N.html
Mazda CX-5,123900,PLN,Prywatne,Mazda,CX-5,,2021,24 700 km,1 998 cm3,Benzyna,165 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx-5-2-0-165-km-benzyna-skyactiv-g-salon-pl-ID6GkWu7.html
Mazda 6 2.5 Skypassion I-ELoop,75000,PLN,Prywatne,Mazda,6,2.5 Skypassion I-ELoop,2015,192 614 km,2 488 cm3,Benzyna,192 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-pierwszy-wlasciciel-stan-idealny-serwisowany-w-aso-nowy-akumulator-ID6GpjfP.html
Mazda 6 2.0 Center-Line,135900,PLN,Firma,Mazda,6,2.0 Center-Line,2023,25 000 km,1 998 cm3,Benzyna,165 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-ID6GpE0o.html
Mazda CX-5 2.0 Skyenergy 2WD,70000,PLN,Prywatne,Mazda,CX-5,2.0 Skyenergy 2WD,2016,121 000 km,1 998 cm3,Benzyna,165 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazdacx5-ID6GpAfv.html
Mazda 5 2.0 CD Exclusive +,13900,PLN,Prywatne,Mazda,5,2.0 CD Exclusive +,2009,212 000 km,1 998 cm3,Diesel,143 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-lift-klimatyzacja-7-osob-skora-alufelgi-nowy-pt-skrzynia-6-bdb-stan-ID6GpDAc.html
Mazda 6,98000,PLN,Firma,Mazda,6,,2021,57 230 km,1 998 cm3,Benzyna,145 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-skyactiv-g-salon-polska-1-wlasciciel-serwis-aso-automat-ID6GoZBA.html
Mazda 6,31000,PLN,Prywatne,Mazda,6,,2010,203 000 km,1 999 cm3,Benzyna,155 KM,Sedan,Automatyczna,5,,Srebrny,Używane,,,"10,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-ID6GoZAJ.html
Mazda 3 2.0 Skyenergy,61999,PLN,Prywatne,Mazda,3,2.0 Skyenergy,2018,119 300 km,1 998 cm3,Benzyna,120 KM,Sedan,Manualna,4,5,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-pierwszy-wlasciciel-serwisowany-tylko-w-aso-mazdy-ID6GpDty.html
Mazda 6 2.2 D Skypassion I-ELoop 4x4,59999,PLN,Prywatne,Mazda,6,2.2 D Skypassion I-ELoop 4x4,2016,119 000 km,2 191 cm3,Diesel,175 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-4x4-bose-headup-fulled-skora-kamera-zadbana-polecam-ID6GpzCF.html
Mazda 5 1.8 Exclusive,14000,PLN,Prywatne,Mazda,5,1.8 Exclusive,2006,188 000 km,1 798 cm3,Benzyna,116 KM,Minivan,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,"10,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-5-cudowna-bezwypadek-100-serwis-188tys-5-lat-w-moich-rekach-7-osobowa-ID6GmsoM.html
Mazda 6 2.0 Center-Line,143480,PLN,Firma,Mazda,6,2.0 Center-Line,2023,1 km,1 998 cm3,Benzyna,165 KM,Sedan,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-2-0-center-line-165km-automat-nowa-1km-2023-r-z-rabatem-ID6GpCWo.html
Mazda CX-9 3.7 V6,29900,PLN,Prywatne,Mazda,CX-9,3.7 V6,2009,338 000 km,3 726 cm3,Benzyna+LPG,277 KM,SUV,Automatyczna,5,,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),18 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-9-polski-salon-4x4-3-7-b-lpg-bose-el-klapa-ID6Godqb.html
