Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
MINI Cooper S Sport-Aut,65900,PLN,Prywatne,MINI,Cooper S,Sport-Aut,2017,103 500 km,1 998 cm3,Benzyna,192 KM,Auta małe,Automatyczna,3,4,Czarny,Używane,Tak,Na przednie koła,"6,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-2-0-193-km-automat-ID6Gm5jD.html
MINI Clubman Cooper,17999,PLN,Prywatne,MINI,Clubman,Cooper,2008,210 000 km,1 598 cm3,Benzyna+LPG,120 KM,Kombi,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-1-6-b-lpg-2008r-ID6GbMxp.html
MINI Countryman Cooper S ALL4,121900,PLN,Prywatne,MINI,Countryman,Cooper S ALL4,2019,89 000 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-stan-idealny-ID6Gd29e.html
MINI Cooper S,175500,PLN,Firma,MINI,Cooper S,,2024,5 km,1 998 cm3,Benzyna,178 KM,Kabriolet,Automatyczna,3,4,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-naglosnienieharman-ogrzewanakierownica-gwarancja3lata-skora-ID6G7qGw.html
MINI John Cooper Works Copper sport,91900,PLN,Prywatne,MINI,John Cooper Works,Copper sport,2017,57 000 km,1 998 cm3,Benzyna,231 KM,Kompakt,Automatyczna,2,,Szary,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-mini-cooper-jcw-231km-ID6GjiXI.html
MINI Cooper D,15900,PLN,Prywatne,MINI,Cooper,D,2007,249 959 km,1 560 cm3,Diesel,110 KM,Auta małe,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-d-regularnie-serwisowany-nienaganny-stan-techniczny-ID6GmqfU.html
MINI Cooper GPF,89850,PLN,Firma,MINI,Cooper,GPF,2022,18 146 km,1 499 cm3,Benzyna,136 KM,Kompakt,Manualna,5,5,Beżowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-sk883wk-1-5-136km-led-cz-cof-bluetooth-salon-pl-vat-23-ID6GkzgN.html
MINI ONE Standard,9900,PLN,Prywatne,MINI,ONE,Standard,2001,194 000 km,1 598 cm3,Benzyna,90 KM,Auta małe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-zadbany-panorama-klima-polecam-ID6GozxR.html
MINI ONE,46900,PLN,Firma,MINI,ONE,,2016,146 000 km,1 496 cm3,Diesel,95 KM,Auta miejskie,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-5-diesel-95km-gwarancja-zamiana-zarejestrowany-ID6GhQ1i.html
MINI Clubman Cooper D,63000,PLN,Prywatne,MINI,Clubman,Cooper D,2016,214 000 km,1 995 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-serwisowany-zadbany-ID6Gozrm.html
MINI Clubman,51900,PLN,Prywatne,MINI,Clubman,,2015,117 870 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Manualna,5,5,Zielony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-2015-benzyna-perfekcyjny-stan-ceramika-okazja-ID6Gicz1.html
MINI Cooper Standard,37900,PLN,Prywatne,MINI,Cooper,Standard,2014,172 000 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Manualna,3,,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-136km-stan-idealny-ID6Gp5Bz.html
MINI ONE,28900,PLN,Firma,MINI,ONE,,2018,50 265 km,1 499 cm3,Benzyna,102 KM,Auta miejskie,Automatyczna,2,4,Zielony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-okazja-ID6GnSAB.html
MINI Cooper,34900,PLN,Firma,MINI,Cooper,,2012,101 653 km,1 598 cm3,Benzyna,122 KM,Coupe,Manualna,2,2,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-biale-pasy-niski-przebieg-el-wysuwany-spojler-climatronic-ID6GlyI7.html
MINI Countryman,174900,PLN,Firma,MINI,Countryman,,2023,28 900 km,1 998 cm3,Benzyna,178 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-s-all4-nawigacja-fotele-z-pamiecia-kamera-cofania-ID6GfyJd.html
MINI ONE Standard,65499,PLN,Firma,MINI,ONE,Standard,2019,61 500 km,1 499 cm3,Benzyna,102 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-salonpl-serwis-aso-gwarancja-bezwypadkowy-ID6FPmNq.html
MINI Countryman Cooper ALL4,79950,PLN,Firma,MINI,Countryman,Cooper ALL4,2018,69 000 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,4,5,Zielony,Używane,,4x4 (stały),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-4x4-automat-panorama-na-miejscu-ID6FSSBQ.html
MINI ONE Standard,21950,PLN,Firma,MINI,ONE,Standard,2012,99 000 km,1 598 cm3,Benzyna,75 KM,Kompakt,Manualna,3,4,Czerwony,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-salon-polska-na-miejscu-ID6GdoPt.html
MINI Countryman,174900,PLN,Firma,MINI,Countryman,,2023,26 120 km,1 998 cm3,Benzyna,178 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-s-all4-dach-panoramiczny-kamera-cofania-ID6Gfytp.html
MINI John Cooper Works ALL4 sport,120000,PLN,Prywatne,MINI,John Cooper Works,ALL4 sport,2021,64 070 km,1 998 cm3,Benzyna,306 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-countryman-john-cooper-works-all4-306km-salon-polska-ID6GewtU.html
MINI Cooper John Works Classic Trim sport,77777,PLN,Firma,MINI,Cooper,John Works Classic Trim sport,2017,126 753 km,1 998 cm3,Benzyna,231 KM,Kabriolet,Automatyczna,3,4,Żółty,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-i-wll-w-kraju-cabrio-head-up-harman-kardon-navi-ID6FwP7W.html
MINI Clubman Cooper S ALL4,39250,PLN,Firma,MINI,Clubman,Cooper S ALL4,2017,46 582 km,1 998 cm3,Benzyna,192 KM,Sedan,Automatyczna,5,5,Zielony,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-4x4-2-0-l-ciemnozielona-pieknosc-profesjonalny-import-z-usa-ID6GojGl.html
MINI Countryman One,46900,PLN,Firma,MINI,Countryman,One,2016,113 000 km,1 598 cm3,Benzyna,98 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-1-6-benzyna-98-km-udok-przebieg-gwarancja-zamiana-zarejestrowany-ID6GlxVu.html
MINI Cooper S,16900,PLN,Prywatne,MINI,Cooper S,,2008,187 000 km,1 598 cm3,Benzyna,175 KM,Auta miejskie,Manualna,3,4,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-175km-navi-klima-ID6GhPva.html
MINI Countryman Cooper D Classic Trim,158900,PLN,Firma,MINI,Countryman,Cooper D Classic Trim,2023,14 600 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-d-dealer-bmw-bonkowscy-gorzow-wlkp-ID6Glxw5.html
MINI Countryman,43999,PLN,Prywatne,MINI,Countryman,,2012,174 000 km,1 598 cm3,Benzyna,184 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-od-swiatmini-pl-ID6GlxQA.html
MINI Cooper,30000,PLN,Firma,MINI,Cooper,,2018,46 000 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Automatyczna,5,5,Beżowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-5-l-benzyna-turbo-134-km-ID6Gnp5L.html
MINI Countryman Cooper,34900,PLN,Firma,MINI,Countryman,Cooper,2011,104 327 km,1 598 cm3,Benzyna,122 KM,Kompakt,Manualna,4,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-cooper-countryman-104tys-km-ID6Gmtaz.html
MINI Cooper GPF,88850,PLN,Firma,MINI,Cooper,GPF,2022,28 741 km,1 499 cm3,Benzyna,136 KM,Kompakt,Manualna,5,5,Beżowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-sk172wk-1-5-136km-led-cz-cof-bluetooth-salon-pl-vat-23-ID6GnoT2.html
MINI Countryman,149900,PLN,Firma,MINI,Countryman,,2023,11 300 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-car-play-led-kamera-navi-sportowe-fotele-ID6GlxGd.html
MINI Countryman Cooper SD,41600,PLN,Firma,MINI,Countryman,Cooper SD,2011,70 000 km,1 995 cm3,Diesel,143 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,"5,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-sd-2011-2-0-diesel-143km-5-osobowy-maly-przebieg-ID6GoyZK.html
MINI Countryman,159900,PLN,Firma,MINI,Countryman,,2023,9 700 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-tapicerka-highland-green-kamera-car-play-ID6GlxCQ.html
MINI Cooper Standard,42000,PLN,Prywatne,MINI,Cooper,Standard,2014,122 000 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Manualna,3,5,Brązowy,Używane,Tak,Na przednie koła,"6,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-ID6FR8ng.html
MINI Countryman,87000,PLN,Firma,MINI,Countryman,,2018,85 327 km,1 499 cm3,Hybryda,224 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-se-all4-salon-polska-serwis-aso-automat-vat-23-skora-ID6GlxrQ.html
MINI Clubman Cooper S ALL4,99500,PLN,Firma,MINI,Clubman,Cooper S ALL4,2019,62 700 km,1 998 cm3,Benzyna,192 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-cooper-s-all4-192km-open-sky-lift-led-piekny-kolor-ID6Gnohn.html
MINI Countryman,98500,PLN,Prywatne,MINI,Countryman,,2019,61 500 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,,Inny kolor,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-salon-polska-1-wszy-wlasciciel-bezwypadek-po-full-serwisie-ID6GgiJL.html
MINI Clubman Cooper S,76500,PLN,Prywatne,MINI,Clubman,Cooper S,2018,78 407 km,1 998 cm3,Benzyna,192 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-cooper-s-clubman-ID6GnLmN.html
MINI Cooper,27500,PLN,Prywatne,MINI,Cooper,,2008,147 000 km,1 598 cm3,Benzyna,174 KM,Auta miejskie,Manualna,4,4,Brązowy,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-s-ID6GiTiE.html
MINI Clubman,55500,PLN,Firma,MINI,Clubman,,2017,116 000 km,1 496 cm3,Diesel,116 KM,Auta małe,Manualna,4,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-clubman-one-d-kolor-betonu-ID6GcrB9.html
MINI Cooper S,49900,PLN,Firma,MINI,Cooper S,,2014,164 000 km,1 998 cm3,Benzyna,192 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-rej-pl-mini-cooper-s-192-km-navi-klimatronic-polskory-bezwypadkowy-ID6Gp5KM.html
MINI Cooper SE Resolute Edition,116850,PLN,Firma,MINI,Cooper,SE Resolute Edition,2021,26 100 km,,Elektryczny,184 KM,Auta małe,Automatyczna,3,4,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-wyposazenie-max-ID6GfvF2.html
MINI Countryman Cooper,27900,PLN,Prywatne,MINI,Countryman,Cooper,2011,249 000 km,1 598 cm3,Benzyna,122 KM,SUV,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-1-6-122ps-2xpanorama-climatronik-zarej-w-pl-ID6Goy8m.html
MINI John Cooper Works,37900,PLN,Firma,MINI,John Cooper Works,,2011,155 209 km,1 598 cm3,Benzyna,211 KM,Coupe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,"9,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-cooper-s-211km-john-cooper-works-ID6GiwAW.html
MINI Clubman Cooper,124900,PLN,Firma,MINI,Clubman,Cooper,2023,17 288 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-cooper-clubman-fv-23-bezwypdkowy-ID6G98ME.html
MINI Cooper 60 Years Chili,61900,PLN,Firma,MINI,Cooper,60 Years Chili,2017,111 787 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,3,4,Szary,Używane,,Na tylne koła,"6,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-fv23-automat-led-skora-navi-klima-auto-czujniki-parkowania-ID6Glx0g.html
MINI ONE Standard,54900,PLN,Firma,MINI,ONE,Standard,2017,84 800 km,1 198 cm3,Benzyna,102 KM,Kompakt,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-panorama-2-wlasciciel-zadbany-ID6G9qCM.html
MINI Cooper John Works Trims,86900,PLN,Firma,MINI,Cooper,John Works Trims,2021,43 357 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Manualna,3,4,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-ID6GcrDO.html
MINI Cooper SE Classic Trim,149900,PLN,Firma,MINI,Cooper,SE Classic Trim,2022,4 500 km,,Elektryczny,184 KM,Auta małe,Automatyczna,3,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-se-electric-ID6G8aKa.html
MINI Clubman,75900,PLN,Prywatne,MINI,Clubman,,2019,75 000 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,,Szary,Używane,Tak,,"6,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-piekny-kamera-zadbany-polski-salon-ID6GlvOe.html
MINI Clubman,75900,PLN,Prywatne,MINI,Clubman,,2019,75 000 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,,Szary,Używane,Tak,,"6,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-piekny-kamera-zadbany-polski-salon-ID6GlvOe.html
MINI Cooper SD,29500,PLN,Prywatne,MINI,Cooper,SD,2011,130 632 km,1 995 cm3,Diesel,143 KM,Auta małe,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-sd-john-cooper-works-ID6GoyFe.html
MINI Countryman Cooper,149900,PLN,Firma,MINI,Countryman,Cooper,2023,9 300 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Błękitny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-dostep-komfortowy-driving-assistant-reflektory-led-asystent-parko-ID6FX7H7.html
MINI Countryman Cooper,139900,PLN,Firma,MINI,Countryman,Cooper,2023,6 829 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-dostep-komfortowy-driving-assistant-reflektory-led-ID6FX6MB.html
MINI Countryman Cooper SD ALL4,94000,PLN,Prywatne,MINI,Countryman,Cooper SD ALL4,2017,168 000 km,1 995 cm3,Diesel,190 KM,SUV,Automatyczna,4,5,Złoty,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-1-9-diesel-4x4-2017-john-cooper-works-serwis-w-aso-ID6GmrIa.html
MINI Countryman,45000,PLN,Prywatne,MINI,Countryman,,2011,94 712 km,1 598 cm3,Benzyna,184 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-kupiony-w-salonie-od-poczatku-w-jednej-rodzinie-stan-idealny-ID6GoyE0.html
MINI Countryman Cooper D All4,66900,PLN,Prywatne,MINI,Countryman,Cooper D All4,2016,55 500 km,1 995 cm3,Diesel,149 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,4x4 (stały),"5,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-d-all-4-4x4-nowe-opony-zimowe-ID6FW5G3.html
MINI Countryman,114900,PLN,Firma,MINI,Countryman,,2019,81 150 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-all4-192km-kamera-panorama-dostep-komfortowy-pakiet-jcw-grzane-fotele-ID6GcsOp.html
MINI John Cooper Works ALL4 sport,189000,PLN,Firma,MINI,John Cooper Works,ALL4 sport,2021,26 000 km,1 998 cm3,Benzyna,306 KM,Kompakt,Automatyczna,4,5,Czarny,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-all4-306ps-polski-salon-panorama-ID6EK19M.html
MINI Countryman Cooper D,41900,PLN,Prywatne,MINI,Countryman,Cooper D,2014,125 700 km,1 598 cm3,Diesel,112 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,,"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-1-6-ID6G8eJI.html
MINI Countryman Cooper S ALL4,123500,PLN,Prywatne,MINI,Countryman,Cooper S ALL4,2019,64 600 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,4,5,Biały,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-fv-vat-23-mini-countryman-cooper-s-fv-vat-23-ID6FO3OD.html
MINI ONE D,6900,PLN,Firma,MINI,ONE,D,2006,243 000 km,1 364 cm3,Diesel,88 KM,Auta małe,Manualna,3,4,Zielony,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-2006r-1-4-diesel-lekko-uszkodzony-tyl-jezdzi-ID6Gn1xQ.html
MINI ONE Blackyard,34999,PLN,Prywatne,MINI,ONE,Blackyard,2018,54 456 km,1 499 cm3,Benzyna,102 KM,Kompakt,Manualna,3,4,Granatowy,Używane,,,"6,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-one-ID6GjPER.html
MINI ONE Cabrio,65900,PLN,Firma,MINI,ONE,Cabrio,2019,45 097 km,1 499 cm3,Benzyna,102 KM,Kabriolet,Manualna,2,4,Czarny,Używane,Tak,Na przednie koła,"6,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-5i-102ps-cabrio-auto-z-gwarancja-auto-bijak-ID6GnmII.html
MINI Cooper,67000,PLN,Firma,MINI,Cooper,,2017,35 511 km,1 499 cm3,Benzyna,136 KM,Kompakt,Manualna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cooper-salon-polska-serwis-aso-skora-klimatronic-tempomat-ID6Glvjx.html
MINI Clubman Cooper,124900,PLN,Firma,MINI,Clubman,Cooper,2023,16 634 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-leasing-101-45-36-1-mini-cooper-clubman-faktura-vat-ID6G98sx.html
MINI Cooper S Yours Trim,131000,PLN,Prywatne,MINI,Cooper S,Yours Trim,2023,22 500 km,1 998 cm3,Benzyna,178 KM,Kabriolet,Automatyczna,3,4,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-2-0-cabrio-yours-trim-ID6GmqG2.html
MINI Cooper 60 Years,46900,PLN,Firma,MINI,Cooper,60 Years,2015,155 076 km,1 499 cm3,Benzyna,136 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"6,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-5i-136ps-navi-auto-z-gwarancja-auto-bijak-ID6Gnmxy.html
MINI Countryman,74900,PLN,Prywatne,MINI,Countryman,,2016,96 000 km,1 598 cm3,Benzyna,190 KM,SUV,Automatyczna,4,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-salon-polska-stan-idealny-ID6Gkafb.html
MINI Cooper,30000,PLN,Prywatne,MINI,Cooper,,2007,159 000 km,1 560 cm3,Diesel,110 KM,Coupe,Manualna,3,4,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-s-r56-ID6GlwSl.html
MINI John Cooper Works ALL4 sport,164900,PLN,Prywatne,MINI,John Cooper Works,ALL4 sport,2021,43 000 km,1 998 cm3,Benzyna,306 KM,Kombi,Automatyczna,4,5,Szary,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-mini-clubman-jcw-pierwszy-wlasciciel-bezwypadkowy-poszanowany-ID6GelBW.html
MINI Countryman Cooper,49900,PLN,Firma,MINI,Countryman,Cooper,2014,116 277 km,1 598 cm3,Benzyna,122 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-1-6-benzyna-122-km-klimatyzacja-bluetooth-skora-automat-alufelgi-ID6GnOzS.html
MINI Countryman Cooper,129900,PLN,Firma,MINI,Countryman,Cooper,2023,14 300 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-led-niski-przebieg-automat-nawigacja-ID6GmqnR.html
MINI Cooper Standard,29000,PLN,Prywatne,MINI,Cooper,Standard,2012,175 000 km,1 598 cm3,Benzyna,122 KM,Auta miejskie,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-r56-1-6-benzyna-super-stan-2012-rok-xenon-czujniki-parkowania-ID6Glfae.html
MINI Countryman Cooper D,34000,PLN,Prywatne,MINI,Countryman,Cooper D,2012,130 000 km,1 995 cm3,Diesel,112 KM,Auta miejskie,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-d-2-0-112km-2012r-polecam-ID6GiwdW.html
MINI Countryman Cooper S ALL4,49900,PLN,Firma,MINI,Countryman,Cooper S ALL4,2020,30 675 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-naped-na-4-kola-niski-przebieg-i-male-uszkodzenia-ID6GlwMQ.html
MINI ONE Standard,15900,PLN,Firma,MINI,ONE,Standard,2007,172 000 km,1 598 cm3,Benzyna,90 KM,Kabriolet,Manualna,2,4,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-6i-90ps-cabrio-auto-z-gwarancja-auto-bijak-ID6Gnm2v.html
MINI ONE Blackyard,38500,PLN,Prywatne,MINI,ONE,Blackyard,2017,215 739 km,1 198 cm3,Benzyna,102 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,"5,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-one-blackyard-2017r-idealny-stan-bezwypadkowy-serwis-aso-tuv-ID6GgQnG.html
MINI Countryman Cooper Classic Trim,119900,PLN,Firma,MINI,Countryman,Cooper Classic Trim,2022,31 500 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-do-odbioru-kamera-ogrz-fot-navi-led-ID6GfsIc.html
MINI Cooper,94500,PLN,Firma,MINI,Cooper,,2021,28 000 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-5-benzyna-136-km-automat-serwis-gwarancja-zamiana-zarejestrowany-ID6Gkq5Y.html
