Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Fiat Sedici 1.6 16V 4x4 Dynamic,21900,PLN,Firma,Fiat,Sedici,1.6 16V 4x4 Dynamic,2008,129 000 km,1 586 cm3,Benzyna,107 KM,Auta małe,Manualna,5,,Beżowy,Używane,,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-sedici-1-6-b-107-km-4x4-klima-elektryka-serwis-nap-p-ID6Gp8Y5.html
Fiat Tipo,28800,PLN,Prywatne,Fiat,Tipo,,2016,117 382 km,1 248 cm3,Diesel,95 KM,Kompakt,Manualna,5,4,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-1-3-jtd-2019r-ID6GoHN7.html
Fiat Tipo 1.6 MultiJet 16v Easy,38900,PLN,Prywatne,Fiat,Tipo,1.6 MultiJet 16v Easy,2019,136 000 km,1 598 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-1-6-multijet-euro-6-ID6Gme9q.html
Fiat Tipo,119700,PLN,Firma,Fiat,Tipo,,2023,5 km,1 469 cm3,Hybryda,130 KM,Kompakt,Automatyczna,5,5,Pomarańczowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-hatchback-seria-4-1-5-130-km-hybrid-cross-ID6G7CUf.html
Fiat Tipo,122000,PLN,Firma,Fiat,Tipo,,2023,5 km,1 469 cm3,Hybryda,130 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-kombi-seria-4-1-5-130-km-hybrid-cross-ID6G79Kk.html
Fiat 600,179300,PLN,Firma,Fiat,600,,2023,5 km,,Elektryczny,156 KM,Kompakt,Automatyczna,4,5,Pomarańczowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-600-e-la-prima-ID6G781F.html
Fiat Tipo 1.4 16v,29999,PLN,Prywatne,Fiat,Tipo,1.4 16v,2016,174 000 km,1 368 cm3,Benzyna+LPG,95 KM,Sedan,Manualna,4,5,Beżowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-drugi-wlasciciel-salon-polska-ID6FGwnX.html
Fiat Fiorino Qubo 1.4 Active,21800,PLN,Prywatne,Fiat,Fiorino,Qubo 1.4 Active,2016,264 000 km,1 368 cm3,Benzyna+LPG,77 KM,Minivan,Manualna,4,2,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-fiorino-fiat-fiorino-i-rejestracja-2017-pierwszy-wlasciciel-salon-polska-fv-ID6Go5sM.html
Fiat Siena,10000,PLN,Prywatne,Fiat,Siena,,1999,65 567 km,1 372 cm3,Benzyna,71 KM,Sedan,Manualna,4,5,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-siena-przebieg-65-567-km-ID6GoHKF.html
Fiat Tipo 1.0 T3 Cross,90900,PLN,Firma,Fiat,Tipo,1.0 T3 Cross,2023,1 km,999 cm3,Benzyna,100 KM,SUV,Manualna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-hb-cross-1-0-ID6FAJcj.html
Fiat Freemont 2.0 Multijet Cross AWD,63000,PLN,Prywatne,Fiat,Freemont,2.0 Multijet Cross AWD,2014,189 000 km,1 956 cm3,Diesel,170 KM,Kombi,Automatyczna,5,,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-zadbany-fiat-freemont-ID6GmEQe.html
Fiat 500 1.2 Lounge EU6d,55900,PLN,Firma,Fiat,500,1.2 Lounge EU6d,2019,15 000 km,1 242 cm3,Benzyna,69 KM,Kompakt,Manualna,3,4,Pomarańczowy,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-salon-polska-fv-23-gwarancja-24-m-ce-bezwypadkowy-nawigacja-ID6Gdvh1.html
Fiat Tipo 1.4 16v Pop,43000,PLN,Firma,Fiat,Tipo,1.4 16v Pop,2017,55 763 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,4,5,Brązowy,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-sedan-95km-krajowy-ID6GnENc.html
Fiat 500L 1.6 Multijet Trekking S&S,15500,PLN,Firma,Fiat,500L,1.6 Multijet Trekking S&S,2014,66 000 km,1 598 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Żółty,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-1-6-diesel-2014-rok-uszkodzony-francja-ID6EOLO8.html
Fiat Tipo 1.4 16v Lounge,48000,PLN,Prywatne,Fiat,Tipo,1.4 16v Lounge,2018,90 000 km,1 368 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-ID6Gp8Rc.html
Fiat 500,24700,PLN,Prywatne,Fiat,500,,2012,159 000 km,1 242 cm3,Benzyna,69 KM,Auta małe,Automatyczna,3,4,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-2-benzyna-automatyczna-skrzynia-biegow-klimatyzacja-ID6GmdPI.html
Fiat Grande Punto,8000,PLN,Prywatne,Fiat,Grande Punto,,2005,279 000 km,1 368 cm3,Benzyna,77 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-ID6Gp8CZ.html
Fiat 126 650 Elegant,15000,PLN,Prywatne,Fiat,126,650 Elegant,1996,80 583 km,652 cm3,Benzyna,24 KM,Auta małe,Manualna,2,4,Czerwony,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-126-fiat-126p-elegant-ID6Gp8OF.html
Fiat 500,20999,PLN,Firma,Fiat,500,,2009,170 000 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-biala-perla-lounge-panorama-skory-blu-klima-alu-warszawa-gwar-12-815-ID6Gk10c.html
Fiat Ducato L2H2,69900,PLN,Prywatne,Fiat,Ducato,L2H2,2015,260 000 km,2 287 cm3,Diesel,130 KM,Minivan,Manualna,4,9,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-ducato-9-osob-ID6Go6bA.html
Fiat Doblo,14300,PLN,Prywatne,Fiat,Doblo,,2008,231 000 km,1 910 cm3,Diesel,105 KM,Minivan,Manualna,4,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-doblo-fiat-doblo-maxi-1-9jtd-2008r-ID6GoH9T.html
Fiat Tempra 1.6 i.e SX,19900,PLN,Prywatne,Fiat,Tempra,1.6 i.e SX,1995,55 000 km,1 581 cm3,Benzyna,78 KM,Sedan,Manualna,4,,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tempra-55-000-tys-przebiegu-jak-nowa-klasyk-ID6Gp8J4.html
Fiat 500 1.0 Hybrid Cult,47900,PLN,Firma,Fiat,500,1.0 Hybrid Cult,2022,30 353 km,999 cm3,Benzyna,70 KM,Auta miejskie,Manualna,3,4,Czerwony,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-cult-jak-nowy-fv23-od-ria-ID6GlFAB.html
Fiat Stilo 1.9 JTD 115 Dynamic,3000,PLN,Prywatne,Fiat,Stilo,1.9 JTD 115 Dynamic,2002,238 000 km,1 910 cm3,Diesel,115 KM,Auta małe,Manualna,3,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-stilo-fiat-stilo-1-9-jtd-2002-ID6GeBTP.html
Fiat Grande Punto 1.4 16V Sport,13950,PLN,Prywatne,Fiat,Grande Punto,1.4 16V Sport,2007,252 550 km,1 368 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-1-4-sport-benzyna-klima-po-oplatach-ID6G0WTD.html
Fiat Inny,29900,PLN,Firma,Fiat,Inny,,2015,75 587 km,,Elektryczny,111 KM,Auta małe,Automatyczna,3,4,Niebieski,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-fiat-500e-2015-elektryk-ID6GnCio.html
Fiat Tipo 1.4 T-Jet 16v Lounge,47000,PLN,Firma,Fiat,Tipo,1.4 T-Jet 16v Lounge,2017,109 062 km,1 368 cm3,Benzyna,120 KM,Kombi,Manualna,5,,Srebrny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-t-jet-120km-ladny-ID6GnEw7.html
Fiat 500 1.2 8V Lounge,21200,PLN,Prywatne,Fiat,500,1.2 8V Lounge,2013,82 000 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-niski-przebieg-wersja-lounge-panorama-ID6Gas7y.html
Fiat 500L,15900,PLN,Firma,Fiat,500L,,2013,173 164 km,1 248 cm3,Diesel,85 KM,Minivan,Manualna,4,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-ID6GmdFy.html
Fiat Grande Punto Gr 1.4 8V Active,11700,PLN,Prywatne,Fiat,Grande Punto,Gr 1.4 8V Active,2006,64 807 km,1 368 cm3,Benzyna,77 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-fiat-grande-punto-salon-polska-64-tys-przebieg-ID6Gp8G6.html
Fiat Tipo 1.4 16v Pop,41000,PLN,Firma,Fiat,Tipo,1.4 16v Pop,2017,101 890 km,1 368 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-1-4-95-km-kombi-pop-pelen-serwis-ID6GnEsW.html
Fiat 500 0.9 8V TwinAir Start&Stopp Lounge,30900,PLN,Prywatne,Fiat,500,0.9 8V TwinAir Start&Stopp Lounge,2016,109 000 km,875 cm3,Benzyna,85 KM,Auta miejskie,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-lift-klima-benzyna-super-stan-ID6GnErj.html
Fiat 500,29998,PLN,Firma,Fiat,500,,2009,187 000 km,1 242 cm3,Benzyna,69 KM,Auta miejskie,Automatyczna,3,,Biały,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-automat-salon-pl-panorama-czujniki-lounge-alu-warszawa-gwar-12m-812-ID6Gk12U.html
Fiat 500,31999,PLN,Firma,Fiat,500,,2011,117 000 km,1 242 cm3,Benzyna,69 KM,Auta miejskie,Automatyczna,3,4,Inny kolor,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-automat-panorama-niski-przebieg-alu-klima-elektryka-super-stan-957-ID6GjXTw.html
Fiat Talento,88900,PLN,Firma,Fiat,Talento,,2018,141 000 km,1 600 cm3,Diesel,145 KM,Minivan,Manualna,5,6,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-talento-brygadowkanaviklimatronik-ID6GmEuG.html
Fiat 500 1.3 Multijet Diesel,17500,PLN,Prywatne,Fiat,500,1.3 Multijet Diesel,2009,94 500 km,1 248 cm3,Diesel,75 KM,Auta małe,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-1-3-diesel-2009r-klimatyzacja-94500km-ID6Gp8DY.html
Fiat Punto 1.2 8V Classic,7000,PLN,Prywatne,Fiat,Punto,1.2 8V Classic,2008,212 000 km,1 242 cm3,Benzyna,60 KM,Kompakt,Manualna,5,,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-fiat-punto-classic-ii-benzyna-2008-ID6Gp8Ct.html
Fiat Sedici 1.9 Multijet DPF 4x4 Dynamic,19900,PLN,Prywatne,Fiat,Sedici,1.9 Multijet DPF 4x4 Dynamic,2010,190 000 km,1 910 cm3,Diesel,120 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-sedici-4x4-1-9-d-120-km-czarny-bezwypadek-super-stan-bez-korozji-ID6Gp8AQ.html
Fiat 500X,47500,PLN,Firma,Fiat,500X,,2015,121 074 km,1 598 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Brązowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-fiat-500x-stan-idealny-wnetrze-czyste-bez-uszkodzen-ID6GclcD.html
Fiat Tipo 1.0 T3,57900,PLN,Firma,Fiat,Tipo,1.0 T3,2022,40 363 km,999 cm3,Benzyna,100 KM,Sedan,Manualna,4,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-1-0-benzynowy-100km-salon-pl-serwis-aso-i-wlasciciel-bezwypadkowy-ID6GaOip.html
Fiat Punto 1.2 Easy Euro6,17700,PLN,Prywatne,Fiat,Punto,1.2 Easy Euro6,2015,176 000 km,1 242 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-sprzedam-fiata-punto-ID6Gm66Q.html
Fiat Punto,11900,PLN,Prywatne,Fiat,Punto,,2011,211 467 km,1 242 cm3,Benzyna,69 KM,Kompakt,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-klima-b-oszczedny-1-wl-w-pl-od-osoby-prywatnej-ID6GmEnv.html
Fiat Croma 1.9 JTD Dynamic,8500,PLN,Prywatne,Fiat,Croma,1.9 JTD Dynamic,2006,145 125 km,1 910 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-croma-fiat-croma-1-9-jtd-150-km-2006-ID6Gp8Cv.html
Fiat Panda 1.2 Dynamic Eco,5500,PLN,Prywatne,Fiat,Panda,1.2 Dynamic Eco,2012,86 450 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,5,2,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-85tys-km-salonowy-uszkodzony-van-ciezarowy-ID6GdNCu.html
Fiat Panda,62500,PLN,Prywatne,Fiat,Panda,,2023,8 700 km,999 cm3,Hybryda,70 KM,Auta małe,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-od-pierwszego-wlasciciela-stan-igla-ID6Gisbu.html
Fiat 500L 1.6 Multijet Start&Stopp Lounge,14900,PLN,Prywatne,Fiat,500L,1.6 Multijet Start&Stopp Lounge,2013,203 000 km,1 598 cm3,Diesel,105 KM,Minivan,Manualna,5,5,Czerwony,Używane,,,"5,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-nawigacja-tanio-ID6GnEeo.html
Fiat Freemont 2.0 Multijet Black Code AWD,47900,PLN,Firma,Fiat,Freemont,2.0 Multijet Black Code AWD,2014,186 336 km,1 956 cm3,Diesel,170 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-rezerwacja-zapoznaj-sie-z-cala-oferta-autoselection-ID6Go55g.html
Fiat Bravo 1.4 T-JET 16V Sport Plus,13999,PLN,Prywatne,Fiat,Bravo,1.4 T-JET 16V Sport Plus,2008,178 000 km,1 368 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,"9,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-1-4-t-jet-150-km-sport-klimatronik-alu-chrom-benzyna-bogata-wersja-ID6GdMEw.html
Fiat 126,29500,PLN,Prywatne,Fiat,126,,1991,10 000 km,650 cm3,Benzyna,35 KM,Auta małe,Manualna,4,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-126-maluch-replika-monte-carlo-zabytek-kolekcjonerski-chojnacki-126p-ID6GmEaJ.html
Fiat 500 1.0 Hybrid,61500,PLN,Firma,Fiat,500,1.0 Hybrid,2023,1 km,999 cm3,Benzyna,70 KM,Auta małe,Manualna,3,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-hybrid-1-0-70km-rp-2023-pelna-gama-kolorow-ID6G00Gy.html
Fiat Bravo,21699,PLN,Firma,Fiat,Bravo,,2013,76 014 km,1 368 cm3,Benzyna,90 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-76-tys-przebiegu-1-4-benzyna-6-biegow-klimatyzacja-gwarancja-ID6GmE87.html
Fiat 500,18900,PLN,Firma,Fiat,500,,2008,106 000 km,1 242 cm3,Benzyna,69 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-2-pop-106tys-km-bezwypadkowy-gwarancja-ID6GbHwH.html
Fiat 500,68900,PLN,Firma,Fiat,500,,2024,4 km,999 cm3,Hybryda,70 KM,Auta małe,Manualna,3,4,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-od-reki-pakiet-dolcevita-szklany-dach-auto-klimatyzacja-ID6FJi6U.html
Fiat Grande Punto,5535,PLN,Prywatne,Fiat,Grande Punto,,2015,251 161 km,1 248 cm3,Diesel,75 KM,Kompakt,Manualna,3,2,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-punto-2015-ID6GnGP9.html
Fiat Panda 1.2 Dynamic,4300,PLN,Prywatne,Fiat,Panda,1.2 Dynamic,2005,268 000 km,1 242 cm3,Benzyna+LPG,60 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-fiat-panda-1-2-lpg-2005-ID6Gp8pP.html
Fiat Grande Punto 1.4 8V,15900,PLN,Prywatne,Fiat,Grande Punto,1.4 8V,2009,78 000 km,1 368 cm3,Benzyna,77 KM,Auta miejskie,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-1-4-8v-77km-klimatyzacja-6xairbag-faktura-vat-23-ID6Go24v.html
Fiat Freemont 2.0 Multijet Black Code AWD,64900,PLN,Firma,Fiat,Freemont,2.0 Multijet Black Code AWD,2015,172 000 km,1 956 cm3,Diesel,170 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),"9,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-2-0-mjet-170km-diesel-4x4-black-code-7-osob-tv-navi-pdc-polskory-ID6GkFSi.html
Fiat Punto 2012,17900,PLN,Prywatne,Fiat,Punto 2012,,2012,247 458 km,1 368 cm3,Benzyna+LPG,77 KM,Auta miejskie,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-2012-z-polskiego-salonu-ID6GgrI6.html
Fiat Tipo 1.4 16v Easy,34900,PLN,Prywatne,Fiat,Tipo,1.4 16v Easy,2016,115 000 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-sprzedam-fiata-tipo-niski-przebieg-polski-salon-po-duzym-serwisie-ID6G4l8U.html
Fiat 500 1.2 8V Mirror,44900,PLN,Firma,Fiat,500,1.2 8V Mirror,2018,123 000 km,1 242 cm3,Benzyna,69 KM,Kabriolet,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,"6,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-cabrio-idealny-1-2-benzyna-ID6Fjznl.html
Fiat Bravo,19950,PLN,Prywatne,Fiat,Bravo,,2011,213 507 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-fiat-bravo-1-4-t-jet-120-km-dynamic-ID6GmDMF.html
Fiat Tipo 1.0 T3 City Life,95900,PLN,Firma,Fiat,Tipo,1.0 T3 City Life,2023,1 km,999 cm3,Benzyna,100 KM,Kombi,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-ID6GlEGc.html
Fiat Punto 1.2 8V Active,4900,PLN,Firma,Fiat,Punto,1.2 8V Active,2005,187 800 km,1 242 cm3,Benzyna,60 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-stan-dobry-salon-polska-5-drzwi-ID6Go5wc.html
Fiat 500X 1.4 Multiair DCT 4x2 S&S Lounge,59999,PLN,Prywatne,Fiat,500X,1.4 Multiair DCT 4x2 S&S Lounge,2017,99 000 km,1 368 cm3,Benzyna,140 KM,Auta miejskie,Automatyczna,5,5,Brązowy,Używane,Tak,,"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-od-pierwszego-wlasciciela-stan-igla-gwarancja-przebiegu-100-ID6GiPyR.html
Fiat Tipo 1.3 MultiJet 16v Pop,35300,PLN,Firma,Fiat,Tipo,1.3 MultiJet 16v Pop,2018,189 611 km,1 248 cm3,Diesel,95 KM,Kombi,Manualna,5,5,Niebieski,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-1-3mjet-nawigacja-full-serwis-aso-bezwypadkowy-gwarancja-przebiegu-ID6Go5uu.html
Fiat Tipo 1.4 T-Jet Lounge,45900,PLN,Firma,Fiat,Tipo,1.4 T-Jet Lounge,2016,141 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-lounge-led-media-duzy-ekran-klimatronik-tempomat-2kpl-kol-gwar-opl-ID6Go4IY.html
Fiat Panda,34700,PLN,Firma,Fiat,Panda,,2015,220 000 km,1 300 cm3,Diesel,75 KM,Auta miejskie,Manualna,5,2,Czerwony,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-4x4-van-1-3d-75km-super-stan-vat-1-ID6Gktfe.html
Fiat 500 1.2 Lounge,52900,PLN,Firma,Fiat,500,1.2 Lounge,2019,27 000 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,,Czerwony,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-2-69-km-lounge-salon-pl-f-vat-23-ID6GlvTI.html
Fiat Tipo,115900,PLN,Firma,Fiat,Tipo,,2023,1 km,1 499 cm3,Hybryda,130 KM,Kombi,Automatyczna,5,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-ID6GlEOm.html
Fiat 500,141990,PLN,Firma,Fiat,500,,2023,1 km,,Elektryczny,118 KM,Auta małe,Automatyczna,3,4,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-nowy-fiat-500-hatchback-seria-2-bev-118-km-ID6GmDAs.html
Fiat Punto,12177,PLN,Prywatne,Fiat,Punto,,2015,389 000 km,1 368 cm3,Benzyna+LPG,77 KM,Kompakt,Manualna,3,2,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-fiat-punto-van-lpg-vat-1-pierwszy-wlasciciel-ID6GceIl.html
Fiat 500 1.0 Hybrid Dolcevita,54999,PLN,Firma,Fiat,500,1.0 Hybrid Dolcevita,2021,37 000 km,999 cm3,Benzyna,70 KM,Auta małe,Manualna,3,4,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-salon-polska-dolcevita-hybrid-rok-2021-serwisowany-ID6FVjOt.html
Fiat 500 1.3 Multijet Diesel,15900,PLN,Firma,Fiat,500,1.3 Multijet Diesel,2008,203 000 km,1 248 cm3,Diesel,75 KM,Auta małe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-nr-158-1-3-5-biegow-klimatyzacja-gwarancja-ID6Fp8i2.html
Fiat 500,78000,PLN,Firma,Fiat,500,,1967,99 km,600 cm3,Benzyna,23 KM,Auta małe,Manualna,2,4,Niebieski,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-zabytek-odrestaurowany-od-podstaw-z-pasji-do-modelu-ID6GnDnk.html
Fiat Tipo 1.4 16v Pop,37900,PLN,Firma,Fiat,Tipo,1.4 16v Pop,2016,97 276 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,4,5,Biały,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-sedan-duzy-bagaznik-niezawodny-silnik-polski-salon-i-wlasciciel-ID6GmDru.html
Fiat 500 1.2 Pop,46900,PLN,Firma,Fiat,500,1.2 Pop,2019,17 461 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,4,Zielony,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-tylko-17-tys-km-przebiegu-bezwypadkowy-aso-fiat-ID6G46Bd.html
