Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Volvo XC 60,234900,PLN,Firma,Volvo,XC 60,,2023,29 984 km,1 969 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Beżowy,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-b4-d-awd-plus-dark-aut-ID6GlkN2.html
Volvo V60 D4 Drive-E Summum,46679,PLN,Prywatne,Volvo,V60,D4 Drive-E Summum,2014,250 500 km,1 969 cm3,Diesel,181 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-e-drive-summum-d4-181-km-serwwisowany-w-aso-ID6Gp2Km.html
Volvo V50 D3 Kinetic,26900,PLN,Prywatne,Volvo,V50,D3 Kinetic,2012,218 868 km,1 984 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-salon-polska-ID6GiYLC.html
Volvo XC 90 2.4 D5 Momentum,29800,PLN,Prywatne,Volvo,XC 90,2.4 D5 Momentum,2004,336 450 km,2 401 cm3,Diesel,163 KM,SUV,Manualna,5,7,Czarny,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-ID6Gp2Ir.html
Volvo C30 1.6 Kinetic,25900,PLN,Prywatne,Volvo,C30,1.6 Kinetic,2009,136 300 km,1 596 cm3,Benzyna,100 KM,Kompakt,Manualna,3,4,Zielony,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c30-volvo-c30-bezwypadkowy-polski-salon-przebieg-136300-ID6GpOPM.html
Volvo XC 90 T8 AWD Plug-In Hybrid Inscription 7os,269000,PLN,Prywatne,Volvo,XC 90,T8 AWD Plug-In Hybrid Inscription 7os,2021,110 000 km,1 969 cm3,Hybryda Plug-in,303 KM,SUV,Automatyczna,5,7,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc-90-plug-in-hybryd-t8-ID6GpONZ.html
Volvo V40 D3 Drive-E Ocean Race,65000,PLN,Prywatne,Volvo,V40,D3 Drive-E Ocean Race,2016,88 953 km,1 969 cm3,Diesel,150 KM,Kompakt,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/volvo-v40-d3-diesel-2-0-android-auto-dodatki-ID6GdPMS.html
Volvo XC 40 P6 Recharge Plus,221058,PLN,Firma,Volvo,XC 40,P6 Recharge Plus,2023,1 km,,Elektryczny,231 KM,SUV,Automatyczna,5,5,Beżowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-recharge-ID6Gpfsn.html
Volvo S90 T5 Geartronic Momentum,108000,PLN,Prywatne,Volvo,S90,T5 Geartronic Momentum,2018,119 000 km,1 969 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,"8,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-s90-sprzedam-volvo-s90-ID6GpObA.html
Volvo XC 90,382100,PLN,Firma,Volvo,XC 90,,2024,1 km,1 969 cm3,Benzyna,310 KM,SUV,Automatyczna,5,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-wejdz-i-zobacz-moc-hybrydy-typu-plug-in-ID6GbliQ.html
Volvo V90 B6 B AWD Ultimate Bright,352200,PLN,Firma,Volvo,V90,B6 B AWD Ultimate Bright,2024,10 km,1 969 cm3,Benzyna,300 KM,Kombi,Automatyczna,5,,Biały,Nowe,,4x4 (stały),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-sprawdz-co-sie-kryje-za-wyposazeniem-ultimate-bagaznik-dachowy-ID6GfJ7s.html
Volvo XC 90,322900,PLN,Firma,Volvo,XC 90,,2024,1 km,1 969 cm3,Diesel,249 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-b5-d-awd-plus-bright-2-0-249km-ID6GpC7r.html
Volvo XC 60 D4 Ocean Race,70900,PLN,Prywatne,Volvo,XC 60,D4 Ocean Race,2015,201 000 km,1 969 cm3,Diesel,190 KM,SUV,Manualna,5,5,Czarny,Używane,,,"4,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-ID6Gp2Ar.html
Volvo V60 D5 AWD Geartronic Ocean Race,59000,PLN,Prywatne,Volvo,V60,D5 AWD Geartronic Ocean Race,2014,172 000 km,2 400 cm3,Diesel,215 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),"8,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2014-v60-2-4-d5-awd-ocean-race-automat-polski-salon-ID6Gp2zl.html
Volvo XC 60 D5 AWD Summum,49900,PLN,Prywatne,Volvo,XC 60,D5 AWD Summum,2010,250 000 km,2 400 cm3,Diesel,205 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2-4-d5-204-km-prywatne-w-moim-posiadaniu-od-7-lat-ID6GmQkS.html
Volvo XC 60,46700,PLN,Prywatne,Volvo,XC 60,,2010,257 000 km,2 400 cm3,Diesel,185 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2-4d-polski-salon-4x4-bi-xenon-navigacja-super-stan-ID6GpNpX.html
Volvo V60 D4 Geartronic Inscription,67900,PLN,Prywatne,Volvo,V60,D4 Geartronic Inscription,2017,183 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-d4-automat-bi-xenon-alu18-inscription-ID6GpOlo.html
Volvo XC 40 P6 Recharge Plus,221058,PLN,Firma,Volvo,XC 40,P6 Recharge Plus,2023,1 km,,Elektryczny,231 KM,SUV,Automatyczna,5,5,Beżowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-p6-recharge-plus-automat-od-reki-ID6Gpf8g.html
Volvo XC 60 B4 B Inscription,173000,PLN,Prywatne,Volvo,XC 60,B4 B Inscription,2021,49 000 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-b4-inscription-kamera-360-pelne-wyposazenie-ID6Gp2un.html
Volvo XC 90 D5 AWD Executive,51900,PLN,Prywatne,Volvo,XC 90,D5 AWD Executive,2012,241 100 km,2 400 cm3,Diesel,200 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc-90-d5-awd-executive-pierwszy-wlasciciel-ID6Gcix4.html
Volvo XC 60 D3 Drive-E Kinetic,85900,PLN,Prywatne,Volvo,XC 60,D3 Drive-E Kinetic,2017,105 000 km,1 969 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-2-0-150-km-bezwypadkowy-pierwszy-wlasciciel-salon-pl-ID6G6nPo.html
Volvo XC 40 P6 Recharge Core,213028,PLN,Firma,Volvo,XC 40,P6 Recharge Core,2023,1 km,,Elektryczny,231 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-p6-recharge-core-231-km-automat-od-reki-ID6GpeDT.html
Volvo V90 D5 AWD R-Design,116900,PLN,Firma,Volvo,V90,D5 AWD R-Design,2017,184 000 km,1 969 cm3,Diesel,235 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-awd-virtual-panorama-head-up-wentylacja-pamiec-r-design-ID6G0eoi.html
Volvo V60 D4 AWD,129900,PLN,Firma,Volvo,V60,D4 AWD,2019,120 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Beżowy,Używane,,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-leasing-fv23-cc-d4-awd-190km-4x4-acc-skora-webasto-kamera-hak-ID6Gpr6x.html
Volvo V60,31500,PLN,Prywatne,Volvo,V60,,2011,207 700 km,1 984 cm3,Diesel,163 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-ID6Gp24Q.html
Volvo V60 Cross Country Pro D4 AWD,144900,PLN,Firma,Volvo,V60 Cross Country,Pro D4 AWD,2020,126 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-cross-country-leasing-fv23-cc-d4-awd-190km-4x4-acc-blis-kam-360-webasto-head-ID6Gpr2M.html
Volvo C30 1.6 R-Design,21500,PLN,Prywatne,Volvo,C30,1.6 R-Design,2008,226 396 km,1 596 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-c30-volvo-c30-r-design-ID6GmQ0H.html
Volvo V50 1.8 Momentum,18900,PLN,Prywatne,Volvo,V50,1.8 Momentum,2008,240 000 km,1 798 cm3,Benzyna,125 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-1-8-125km-bogate-wyposazenie-bardzo-ladne-i-zadbane-rok-gwarancji-ID6Gp2cY.html
Volvo V60 D4 Momentum,112900,PLN,Prywatne,Volvo,V60,D4 Momentum,2018,149 916 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"5,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-d4-190km-salon-polska-dach-panoramiczny-hud-ID6Gm1zl.html
Volvo XC 40 T3 Momentum Pro,129900,PLN,Firma,Volvo,XC 40,T3 Momentum Pro,2021,84 662 km,1 477 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-t3-momentum-aut-163km-salonpl-fakturavat-gwarancja-ID6Gd7dm.html
Volvo V90 Cross Country B5 D AWD Ultimate,239900,PLN,Firma,Volvo,V90 Cross Country,B5 D AWD Ultimate,2021,48 550 km,1 969 cm3,Diesel,235 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-cross-country-leasing-fv23-cc-b5-diesel-250km-4x4-acc-h-k-360-pano-webasto-ID6GpqJq.html
Volvo XC 60,159900,PLN,Firma,Volvo,XC 60,,2020,107 174 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-d4-diesel-190-km-momentum-pro-skrzynia-automatyczna-ID6GmbqQ.html
Volvo XC 60,218600,PLN,Firma,Volvo,XC 60,,2024,1 km,1 969 cm3,Benzyna,211 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-b4-b-core-2-0-211km-ID6GpNwJ.html
Volvo XC 40 D3 R-Design,116800,PLN,Firma,Volvo,XC 40,D3 R-Design,2020,145 000 km,1 969 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-r-design-bialo-czarny-model-2021-ID6GoG4a.html
Volvo XC 90 B5 D AWD Plus Dark 7os,165900,PLN,Prywatne,Volvo,XC 90,B5 D AWD Plus Dark 7os,2019,163 500 km,1 969 cm3,Diesel,235 KM,SUV,Automatyczna,5,7,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-bezwypadkowy-awd235km-14km-hybrydy-7-mio-osobowy-vat23-ID6Gp28z.html
Volvo S90 B4 B Plus Bright,244365,PLN,Firma,Volvo,S90,B4 B Plus Bright,2024,1 km,1 969 cm3,Benzyna,197 KM,Sedan,Automatyczna,4,5,Czarny,Nowe,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s90-b4-b-plus-bright-automat-od-reki-ID6GpqnU.html
Volvo XC 60 D4 Drive-E Ocean Race,70800,PLN,Prywatne,Volvo,XC 60,D4 Drive-E Ocean Race,2015,165 000 km,1 969 cm3,Diesel,190 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-gwarancja-lift-ocean-race-d4-190-ps-160-tys-limitowana-wersja-1-wlasci-ID6Gp27G.html
Volvo XC 90 D5 AWD Executive,49900,PLN,Prywatne,Volvo,XC 90,D5 AWD Executive,2009,281 000 km,2 401 cm3,Diesel,185 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-r-design-pedantyczny-stan-polecam-ID6GpNgL.html
Volvo S90 D4 Momentum,124900,PLN,Prywatne,Volvo,S90,D4 Momentum,2017,143 000 km,1 969 cm3,Diesel,190 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s90-2-0-diesel-190-km-salon-pl-serwis-aso-prywatnie-bezwypadkowy-ID6FW5ot.html
Volvo V60 Cross Country,209900,PLN,Firma,Volvo,V60 Cross Country,,2023,22 600 km,1 969 cm3,Benzyna,250 KM,Kombi,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-cross-country-volvo-v60-cc-plus-bright-b5-b-awd-aut-ID6G6kKu.html
Volvo XC 60 B4 B Plus Dark,203900,PLN,Firma,Volvo,XC 60,B4 B Plus Dark,2022,16 252 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-b4-benzyna-plus-dark-ID6G9pUp.html
Volvo XC 60 D4 Geartronic Summum,65000,PLN,Prywatne,Volvo,XC 60,D4 Geartronic Summum,2015,221 000 km,1 969 cm3,Diesel,181 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-pierwszy-wlasciciel-auto-w-stanie-b-dobrym-ID6G04d3.html
Volvo XC 90 T6 AWD Momentum 7os,126500,PLN,Prywatne,Volvo,XC 90,T6 AWD Momentum 7os,2017,158 000 km,1 969 cm3,Benzyna,320 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc90-ii-t6-ID6Gp24L.html
Volvo C70 D4 Summum,51500,PLN,Prywatne,Volvo,C70,D4 Summum,2011,224 000 km,1 984 cm3,Diesel,177 KM,Kabriolet,Automatyczna,2,4,Srebrny,Używane,Tak,Na przednie koła,"8,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c70-d4-177km-summum-ID6FrARY.html
Volvo XC 90 T6 AWD Geartronic Inscription,219000,PLN,Prywatne,Volvo,XC 90,T6 AWD Geartronic Inscription,2021,62 000 km,1 969 cm3,Benzyna,320 KM,SUV,Automatyczna,5,6,Biały,Używane,Tak,4x4 (stały),"9,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-t6-lift-awd-incription-serwis-aso-ID6GjvAA.html
Volvo XC 60 B5 B AWD Ultra Dark,229000,PLN,Firma,Volvo,XC 60,B5 B AWD Ultra Dark,2024,10 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-ultra-ID6Gppy0.html
Volvo V60 D3 Geartronic RDesign,101800,PLN,Firma,Volvo,V60,D3 Geartronic RDesign,2019,161 000 km,1 969 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"6,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-perlowe-r-design-wentylowane-fotele-masaze-panoramadach-head-up-ID6GpvW1.html
Volvo S60,57000,PLN,Firma,Volvo,S60,,2015,95 733 km,1 596 cm3,Benzyna,150 KM,Sedan,Manualna,4,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-t3-salon-polska-vat-23-skora-klimatronic-tempomat-parktronic-ID6Gp23a.html
Volvo XC 60 D4 AWD Momentum,124899,PLN,Firma,Volvo,XC 60,D4 AWD Momentum,2019,139 573 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-salon-polska-1-wlasciciel-bezwypadkowy-aso-2023-ID6GnMXm.html
Volvo V40 D2 RDesign,44900,PLN,Prywatne,Volvo,V40,D2 RDesign,2016,206 000 km,1 969 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-2-0-r-design-2016-led-nawigacja-virtual-bezwypadkowy-ID6GpMyP.html
Volvo XC 60 T5 AWD Momentum Pro,124800,PLN,Prywatne,Volvo,XC 60,T5 AWD Momentum Pro,2018,68 000 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2018t54x4benzynaskory-ID6GeWgs.html
Volvo Inny,32900,PLN,Prywatne,Volvo,Inny,,1969,144 000 km,1 986 cm3,Benzyna,82 KM,Sedan,Manualna,4,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-piekne-volvo-144-odrestaurowane-stan-igla-ID6GpMSQ.html
Volvo V90 T5 Geartronic Inscription,118900,PLN,Firma,Volvo,V90,T5 Geartronic Inscription,2019,163 518 km,1 969 cm3,Benzyna,250 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,"5,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-mega-inspriction-t5-250ps-kamera-360-skora-full-led-wentyle-alu-20-max-ID6GpMJT.html
Volvo V60 D4 Drive-E Momentum,48500,PLN,Prywatne,Volvo,V60,D4 Drive-E Momentum,2014,208 762 km,1 969 cm3,Diesel,181 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-2014r-ID6Gka7A.html
Volvo V60 D4 Drive-E Momentum,48500,PLN,Prywatne,Volvo,V60,D4 Drive-E Momentum,2014,208 762 km,1 969 cm3,Diesel,181 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-2014r-ID6Gka7A.html
Volvo XC 40 D3 Inscription,107900,PLN,Firma,Volvo,XC 40,D3 Inscription,2019,47 407 km,1 969 cm3,Diesel,150 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-bezwypadkowy-serwis-aso-inscription-ID6Gn0YX.html
Volvo XC 60 B5 B AWD Inscription,179900,PLN,Prywatne,Volvo,XC 60,B5 B AWD Inscription,2020,45 650 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-pierwszy-wlasciciel-stan-idealny-mild-hybrid-250-14km-awd-ID6GpKMf.html
Volvo XC 40 D4 AWD Geartronic R-Design,96999,PLN,Prywatne,Volvo,XC 40,D4 AWD Geartronic R-Design,2019,209 400 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-awd-rdesing-harmon-kardon-full-led-kamery-full-ID6Gk91y.html
Volvo XC 90,220000,PLN,Prywatne,Volvo,XC 90,,2019,130 000 km,1 969 cm3,Diesel,235 KM,SUV,Automatyczna,5,7,Błękitny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-2019-xc90-inscription-b5-ID6GpMzN.html
Volvo V40 CC T5 AWD Drive-E Summum,109000,PLN,Prywatne,Volvo,V40,CC T5 AWD Drive-E Summum,2017,73 780 km,1 969 cm3,Benzyna,245 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-cross-country-t5-polestar-ID6GozVQ.html
Volvo XC 60 D4 Inscription,126900,PLN,Firma,Volvo,XC 60,D4 Inscription,2020,98 115 km,1 969 cm3,Diesel,190 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,"5,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-ekskluzywny-inspriction-d4-190ps-elektr-klapa-skora-kamera-drewno-max-ID6GpMsV.html
Volvo V60 D4 SCR Inscription,75000,PLN,Prywatne,Volvo,V60,D4 SCR Inscription,2018,260 750 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-model-20192-komplety-kolautomatserwisowanysuper-stanfaktura-ID6GpMlT.html
Volvo V90 Cross Country D4 SCR AWD Pro,126900,PLN,Firma,Volvo,V90 Cross Country,D4 SCR AWD Pro,2019,188 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-cross-country-krajowy-serwis-tylko-aso-volvo-bogata-wersja-awd-4x4-f-vat-23-ID6GpLWU.html
Volvo S80 D3 Momentum,42900,PLN,Prywatne,Volvo,S80,D3 Momentum,2013,242 668 km,1 984 cm3,Diesel,136 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s80-2-0d136pk5-cylindrowysprowadzonyzarejestrowanygrzane-skorywarto-ID6GeIEd.html
Volvo V90 D5 SCR AWD Inscription,119900,PLN,Firma,Volvo,V90,D5 SCR AWD Inscription,2019,88 000 km,1 969 cm3,Diesel,235 KM,Kombi,Automatyczna,5,5,Szary,Używane,,4x4 (stały),"5,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-volvo-v90-d5-235ps-awd-4x4-pano-kamery360-4-strefy-88tkm-ID6GpMjo.html
Volvo XC 60,241800,PLN,Firma,Volvo,XC 60,,2024,1 km,1 969 cm3,Benzyna,211 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-b4-d-awd-plus-dark-2-0-211km-ID6GphIQ.html
Volvo XC 60 B4 B Core,203000,PLN,Firma,Volvo,XC 60,B4 B Core,2023,10 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-niezawodne-xc60-kliknij-i-przekonaj-sie-sam-ID6GkDCm.html
Volvo XC 60 T5 Momentum Pro,100900,PLN,Prywatne,Volvo,XC 60,T5 Momentum Pro,2018,156 000 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-250kmskorahakczyta-znakiasyst-pasa-kolizjiasogrz-fotelevirtual-ID6GpHTC.html
Volvo XC 60 B4 B Plus Dark,216410,PLN,Firma,Volvo,XC 60,B4 B Plus Dark,2024,1 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-b4-b-plus-dark-197-km-automat-od-reki-ID6GltbM.html
Volvo XC 90 T8 AWD Plug-In Hybrid Inscription 7os,297379,PLN,Prywatne,Volvo,XC 90,T8 AWD Plug-In Hybrid Inscription 7os,2021,51 200 km,1 969 cm3,Hybryda Plug-in,310 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc-90-t8-awd-plug-in-hybrid-ultimate-bright-7os-gwarancja-2-lata-ID6GbAVm.html
Volvo XC 60 T6 AWD Summum,59900,PLN,Prywatne,Volvo,XC 60,T6 AWD Summum,2011,146 000 km,2 953 cm3,Benzyna,304 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-2011-rok-2953cm3-304km-faktura-vat-23-ID6Gp1MN.html
