Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Citroën C3 1.2 PureTech Live,22000,PLN,Prywatne,Citroën,C3,1.2 PureTech Live,2018,266 600 km,1 199 cm3,Benzyna+LPG,82 KM,Kompakt,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-18r-gaz-tablet-100-sprawny-ID6GmuHr.html
Citroën DS4 2.0 BlueHDi SoChic S&S,33900,PLN,Firma,Citroën,DS4,2.0 BlueHDi SoChic S&S,2013,194 986 km,1 997 cm3,Diesel,150 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,"4,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds4-ds-4-2-0-hdi-nawigacja-masaze-klimatronic-serwis-oplacony-ID6GhvLb.html
Citroën C4 1.2 PureTech Feel Pack S&S,79850,PLN,Firma,Citroën,C4,1.2 PureTech Feel Pack S&S,2021,24 533 km,1 199 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-wd7349p-1-2-puretech-feel-pack-k-cofania-navi-salon-pl-vat-23-ID6Gkzhr.html
Citroën C4 1.6 VTi Exclusive,21900,PLN,Prywatne,Citroën,C4,1.6 VTi Exclusive,2011,160 000 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,5,,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-alufelgi-parkatronik-skora-oplacony-ID6GnTUN.html
Citroën C5 Aircross,129000,PLN,Firma,Citroën,C5 Aircross,,2022,11 600 km,1 598 cm3,Hybryda Plug-in,225 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-tylko-11600kmplug-in-ID6Gnrrk.html
Citroën C4 Picasso 1.6 HDi FAP EGS6 Exclusive,11000,PLN,Prywatne,Citroën,C4 Picasso,1.6 HDi FAP EGS6 Exclusive,2009,196 245 km,1 560 cm3,Diesel,109 KM,Minivan,Automatyczna,5,7,Złoty,Używane,,,"6,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-citroen-c4-picasso-ID6G7ZAO.html
Citroën C3 1.4 HDi Attraction,24900,PLN,Prywatne,Citroën,C3,1.4 HDi Attraction,2015,114 000 km,1 398 cm3,Diesel,68 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-1-4-hdi-prywatny-ID6Gk3AQ.html
Citroën C3 1.2 PureTech Feel,32500,PLN,Prywatne,Citroën,C3,1.2 PureTech Feel,2018,100 000 km,1 199 cm3,Benzyna,82 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-2018-rok-1-2-12v-100-tys-przebiegu-ID6GmXeV.html
Citroën DS3 1.6 VTi SoChic,18500,PLN,Prywatne,Citroën,DS3,1.6 VTi SoChic,2012,155 000 km,1 598 cm3,Benzyna,120 KM,Auta małe,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-bezawaryjny-citroen-ds3-ID6Gp6ka.html
Citroën C5 2.0 HDi Exclusive,15500,PLN,Prywatne,Citroën,C5,2.0 HDi Exclusive,2008,288 000 km,1 997 cm3,Diesel,136 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-x7-2008-2-0hdi-136km-ID6Gp6ha.html
Citroën DS3,22800,PLN,Prywatne,Citroën,DS3,,2015,136 000 km,1 560 cm3,Diesel,92 KM,Auta miejskie,Automatyczna,2,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-automat-ID6Gozyz.html
Citroën DS,125000,PLN,Prywatne,Citroën,DS,,1967,12 000 km,2 100 cm3,Benzyna,120 KM,Coupe,Manualna,4,,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds-citroen-ds-21-pallas-1967-ID6GabMQ.html
Citroën C4 1.6 HDi My Way,24900,PLN,Firma,Citroën,C4,1.6 HDi My Way,2011,221 453 km,1 560 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-c4-1-6-hdi-my-way-ID6G9Z5h.html
Citroën C3,63700,PLN,Prywatne,Citroën,C3,,2020,13 000 km,1 200 cm3,Benzyna,110 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,Tak,Na tylne koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-rok-2022-zaledwie-12-tys-automat-full-kamera-tyl-prywat-bezwypad-ID6Gipi3.html
Citroën Jumper,11900,PLN,Firma,Citroën,Jumper,,2002,280 000 km,2 179 cm3,Diesel,101 KM,Minivan,Manualna,5,9,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-jumper-jumper-9-osobowy-nie-zniszczony-gotowy-do-pracy-ID6Glz0T.html
Citroën C4 Picasso 1.6 VTi Attraction,16600,PLN,Prywatne,Citroën,C4 Picasso,1.6 VTi Attraction,2009,237 999 km,1 598 cm3,Benzyna+LPG,120 KM,Minivan,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"8,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-2009r-1-6-benz-lpg-120-km-237-km-klima-kolor-wysw-czujn-park-hak-ID6Gnr4J.html
Citroën C3 1.2 PureTech GPF Shine,47800,PLN,Prywatne,Citroën,C3,1.2 PureTech GPF Shine,2019,89 000 km,1 199 cm3,Benzyna,82 KM,Auta miejskie,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-shine-salon-polska-serwis-aso-pierwszy-wlasciciel-ID6Gm53Y.html
Citroën SpaceTourer 2.0 BlueHDi M Shine,125900,PLN,Prywatne,Citroën,SpaceTourer,2.0 BlueHDi M Shine,2018,131 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-spacetourer-pierwszy-wlasciciel-salon-polska-ID6FV2tM.html
Citroën C4X,150000,PLN,Firma,Citroën,C4X,,2023,2 km,,Elektryczny,136 KM,Auta miejskie,Automatyczna,5,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4x-nowy-ec4x-2023-elektryk-od-reki-ID6FOzHU.html
Citroën C5 Aircross,101000,PLN,Firma,Citroën,C5 Aircross,,2019,75 900 km,1 598 cm3,Benzyna,181 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-1-6-puretech-180km-feel-salon-pl-ID6G45VE.html
Citroën DS4 1.6 THP SoChic,37500,PLN,Prywatne,Citroën,DS4,1.6 THP SoChic,2013,125 574 km,1 598 cm3,Benzyna,163 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-ds4-citroen-ds4-bezwypadkowy-ID6GdNDx.html
Citroën C3,47900,PLN,Firma,Citroën,C3,,2021,30 000 km,1 199 cm3,Benzyna,83 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-lift-1-2-benz-83km-gwarancja-zamiana-zarejestrowany-ID6GhQ0w.html
Citroën C5 2.0 HDi Confort Equilibre Navi,12500,PLN,Prywatne,Citroën,C5,2.0 HDi Confort Equilibre Navi,2009,202 435 km,1 997 cm3,Diesel,140 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-anglik-ID6Gm4To.html
Citroën C4 SpaceTourer PureTech 130 Stop&Start EAT8 SELECTION,57500,PLN,Prywatne,Citroën,C4 SpaceTourer,PureTech 130 Stop&Start EAT8 SELECTION,2019,65 000 km,1 199 cm3,Benzyna,130 KM,Minivan,Automatyczna,5,,Szary,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-spacetourer-citroen-c4-spaceturer-ID6GmuhD.html
Citroën C3 1.2 PureTech Shine,63900,PLN,Firma,Citroën,C3,1.2 PureTech Shine,2023,9 900 km,1 199 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-c3-shine-83km-ID6G2Rkj.html
Citroën DS3 VTi 95 Chic,21950,PLN,Prywatne,Citroën,DS3,VTi 95 Chic,2011,156 000 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,5,Niebieski,Używane,Tak,Na przednie koła,"7,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-zarejestrowany-klimatyzacja-tempomat-ledy-ID6GlxZn.html
Citroën DS3 1.6 THP SportChic,15500,PLN,Prywatne,Citroën,DS3,1.6 THP SportChic,2012,119 028 km,1 598 cm3,Benzyna,156 KM,Auta małe,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,"4,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-1-6-benzyna-156km-6-biegow-swiezo-sprowadzony-polecam-ID6Gm4Td.html
Citroën Berlingo,41000,PLN,Prywatne,Citroën,Berlingo,,2016,159 000 km,1 560 cm3,Diesel,99 KM,Minivan,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-citroen-berlingo-2016-automat-1-6bluehdi-ID6GozhE.html
Citroën C4 1.6 HDi Attraction,25600,PLN,Prywatne,Citroën,C4,1.6 HDi Attraction,2012,157 300 km,1 560 cm3,Diesel,92 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-citroen-c4-2012r-zarejestrowany-nawigacja-tempomat-bogata-wersja-ID6Gmubw.html
Citroën C5 Aircross 2.0 BlueHDi Feel EAT8,79999,PLN,Prywatne,Citroën,C5 Aircross,2.0 BlueHDi Feel EAT8,2019,88 000 km,1 997 cm3,Diesel,178 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-2-0-bluehdi-automat-kamery-led-radar-full-ID6GhMwK.html
Citroën C3,55900,PLN,Firma,Citroën,C3,,2022,19 400 km,1 199 cm3,Benzyna,83 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-1-2-puretech-shine-salon-pl-fv23-ID6GfySQ.html
Citroën C3 1.6 VTi Exclusive,20900,PLN,Prywatne,Citroën,C3,1.6 VTi Exclusive,2013,112 000 km,1 598 cm3,Benzyna+LPG,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-ID6GfSPG.html
Citroën DS3 VTi 95 Chic,18999,PLN,Prywatne,Citroën,DS3,VTi 95 Chic,2010,218 500 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,5,Żółty,Używane,Tak,Na przednie koła,"7,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-citroen-ds3-1-4-vti-chic-ID6Gmu70.html
Citroën C5 Aircross BlueHDI 180 S&S EAT8 SHINE PACK,77900,PLN,Prywatne,Citroën,C5 Aircross,BlueHDI 180 S&S EAT8 SHINE PACK,2019,194 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,"5,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-bezwypadkowy-bogato-wyposazony-pelny-historia-serwisowa-ID6G4Ugs.html
Citroën C4 1.6 VTi Exclusive,25000,PLN,Prywatne,Citroën,C4,1.6 VTi Exclusive,2011,193 000 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-citroen-c4-1-6-vti-exclusive-ID6Gm4Uo.html
Citroën C4,38500,PLN,Prywatne,Citroën,C4,,2015,226 000 km,1 560 cm3,Diesel,120 KM,Kompakt,Automatyczna,5,5,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-citroen-ds4-ID6GfQcJ.html
Citroën Berlingo II 1.6 HDi Multispace Plus,28900,PLN,Prywatne,Citroën,Berlingo,II 1.6 HDi Multispace Plus,2008,220 100 km,1 560 cm3,Diesel,90 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-berlingo-bez-fap-i-dwumasy-najbogatsza-wersja-alu-doinwestowany-alu-ID6GnqnE.html
Citroën DS4,47900,PLN,Firma,Citroën,DS4,,2017,104 000 km,1 199 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-ds4-1-2i-turbo-130km-bezwypadkowy-bi-xenon-led-navi-euro-6b-104-tys-km-ID6Gm4UO.html
Citroën C4 Grand Picasso e-HDi 115 Intensive,32999,PLN,Firma,Citroën,C4 Grand Picasso,e-HDi 115 Intensive,2015,190 000 km,1 560 cm3,Diesel,116 KM,Minivan,Manualna,5,7,Niebieski,Używane,,Na przednie koła,"4,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-intensive-navi-led-pdc-alu-7-osobowy-serwis-aso-ideal-gwarancja-ID6GnScW.html
Citroën C1 1.0 VTi Origins,17700,PLN,Prywatne,Citroën,C1,1.0 VTi Origins,2015,70 000 km,998 cm3,Benzyna,72 KM,Auta małe,Manualna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c1-klima-panorama-dach-abs-ID6G3OcS.html
Citroën C3 1.4 HDi Seduction,6000,PLN,Prywatne,Citroën,C3,1.4 HDi Seduction,2013,175 663 km,1 398 cm3,Diesel,68 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c4-1-4-diesel-okazja-ID6GeTc9.html
Citroën C3 Aircross,89900,PLN,Firma,Citroën,C3 Aircross,,2023,12 362 km,1 199 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-automat-shine-head-up-kamera-radio-7-swiatla-led-salonpl-fv23-ID6Gmu0M.html
Citroën C4 Picasso 1.6 THP Equilibre Exclusive MCP,16900,PLN,Firma,Citroën,C4 Picasso,1.6 THP Equilibre Exclusive MCP,2009,131 000 km,1 598 cm3,Benzyna,150 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-1-6i-150km-131tys-km-automat-exclusiv-7-osobowy-serwis-aso-gwarancja-ID6GmtZV.html
Citroën C-Elysée 1.6 VTi Seduction,21000,PLN,Prywatne,Citroën,C-Elysée,1.6 VTi Seduction,2013,100 986 km,1 587 cm3,Benzyna,115 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c-elyse-citroen-c-elyse-1-6-vti-seduction-ID6Gm4Rc.html
Citroën C4 Picasso 1.6 HDi Impress,8500,PLN,Prywatne,Citroën,C4 Picasso,1.6 HDi Impress,2008,189 000 km,1 560 cm3,Diesel,110 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-citroen-c4-picasso-1-6-hdi-diesel-2008-rok-ID6Gp5Uv.html
Citroën C4 Picasso VTi 120 Selection,23500,PLN,Prywatne,Citroën,C4 Picasso,VTi 120 Selection,2012,186 000 km,1 598 cm3,Benzyna,120 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,,"8,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-benzyna-klima-oplacony-ID6GiG8k.html
Citroën C5 1.6 THP Selection,17000,PLN,Prywatne,Citroën,C5,1.6 THP Selection,2013,130 909 km,1 598 cm3,Benzyna,156 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-stan-bardzo-dobry-ID6GnqbY.html
Citroën C5X,201089,PLN,Firma,Citroën,C5X,,2023,1 km,1 598 cm3,Hybryda,225 KM,Kombi,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5x-c5x-shine-pack-hybryda-dostepny-od-reki-ID6FZPzE.html
Citroën C1,34990,PLN,Firma,Citroën,C1,,2018,59 000 km,998 cm3,Benzyna,72 KM,Auta małe,Manualna,5,4,Inny kolor,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c1-11-2018naviklimatronikgrzanefotelekompespledandroidgwarvgs-ID6GlZJu.html
Citroën C-Elysée BlueHDi 100 Selection,29950,PLN,Firma,Citroën,C-Elysée,BlueHDi 100 Selection,2016,79 000 km,1 560 cm3,Diesel,99 KM,Kompakt,Manualna,4,5,Szary,Używane,,Na przednie koła,"4,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c-elyse-ID6G4LKN.html
Citroën C4 Picasso PureTech 130 Stop&Start Exclusive,34950,PLN,Firma,Citroën,C4 Picasso,PureTech 130 Stop&Start Exclusive,2016,93 000 km,1 199 cm3,Benzyna,130 KM,Minivan,Manualna,5,5,Srebrny,Używane,,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-led-naci-virtualc-podgf-kamera-na-miejscu-ID6FJtQn.html
Citroën C3,59900,PLN,Firma,Citroën,C3,,2022,29 600 km,1 199 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-shinie-1-2-83-km-2022-adml-android-auto-czujniki-tempomat-ID6GnpWT.html
Citroën Berlingo II 1.4i First,15900,PLN,Firma,Citroën,Berlingo,II 1.4i First,2008,203 500 km,1 360 cm3,Benzyna,75 KM,Minivan,Manualna,4,5,Szary,Używane,,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-sprowadzony-ID6FYUcA.html
Citroën C4 Cactus e-HDi 92 ETG6 Stop&Start Shine,21900,PLN,Firma,Citroën,C4 Cactus,e-HDi 92 ETG6 Stop&Start Shine,2014,101 000 km,1 560 cm3,Diesel,92 KM,SUV,Automatyczna,5,,Biały,Używane,,Na przednie koła,"3,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-1-6hdi-przeb-101tys-navi-kamera-klimatronik-ID6GhLlJ.html
Citroën C4 SpaceTourer 1.5 BlueHDi More Life S&S,56900,PLN,Firma,Citroën,C4 SpaceTourer,1.5 BlueHDi More Life S&S,2019,127 044 km,1 499 cm3,Diesel,130 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-spacetourer-c4-spacetourer-1-5-bluehdi-more-life-s-s-ID6F4oji.html
Citroën C3 1.4 VTi Selection,20900,PLN,Firma,Citroën,C3,1.4 VTi Selection,2011,198 000 km,1 397 cm3,Benzyna+LPG,95 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-1-4-lpg-klima-serwis-bezwypadkowy-zarejestrowany-ID6GnRBU.html
Citroën C1 1.0 VTi Feel EU6,21500,PLN,Firma,Citroën,C1,1.0 VTi Feel EU6,2016,67 223 km,998 cm3,Benzyna,69 KM,Auta małe,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c1-2016-1-0-69-km-klimatyzacja-zadbane-pl-zarejestrowany-ID6Gi0Xl.html
Citroën C5 Aircross,149900,PLN,Firma,Citroën,C5 Aircross,,2022,14 500 km,1 598 cm3,Hybryda,225 KM,SUV,Automatyczna,5,5,Granatowy,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-demo-shine-pack-phev-225-km-ID6FSwrT.html
Citroën C5 Tourer HDi 140 FAP Exclusive,29900,PLN,Prywatne,Citroën,C5,Tourer HDi 140 FAP Exclusive,2014,247 000 km,1 997 cm3,Diesel,140 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-kombi-2014-r-ID6Gm4HD.html
Citroën C4 Grand Picasso 2.0 HDi Exclusive,14900,PLN,Prywatne,Citroën,C4 Grand Picasso,2.0 HDi Exclusive,2008,275 000 km,1 997 cm3,Diesel,136 KM,Minivan,Automatyczna,5,7,Niebieski,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-skrzynia-pelny-automat-nowy-akumulator-bezwypadkowy-stan-bdb-ID6FWOZW.html
Citroën C4,156900,PLN,Firma,Citroën,C4,,2022,1 km,,Elektryczny,136 KM,SUV,Automatyczna,5,4,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-e-c4-feel-pack-elektryczny-136-dostepny-od-reki-ID6GfX1O.html
Citroën C3 Aircross,73500,PLN,Firma,Citroën,C3 Aircross,,2022,14 635 km,1 199 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-feel-pack-1-2-puretech-110-km-mt6-demo-ID6FTHmp.html
Citroën C4 Grand Picasso 2.0 HDi Exclusive,42900,PLN,Prywatne,Citroën,C4 Grand Picasso,2.0 HDi Exclusive,2015,204 000 km,1 997 cm3,Diesel,150 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-2-0hdi-150km-7-foteli-led-navi-kamera-oryginal-przebieg-ID6GnRoz.html
Citroën C1 VTi 72 S&S FEEL,38999,PLN,Firma,Citroën,C1,VTi 72 S&S FEEL,2020,15 000 km,998 cm3,Benzyna,72 KM,Auta małe,Manualna,5,4,Biały,Używane,,Na przednie koła,"4,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c1-1-0-benz-vti-klimatronic-tylko-15000-km-przebiegu-ID6GnRrC.html
Citroën C3 Aircross BlueHDI 100 Stop & Start Shine,44700,PLN,Prywatne,Citroën,C3 Aircross,BlueHDI 100 Stop & Start Shine,2019,134 000 km,1 499 cm3,Diesel,102 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-2019-panorama-nawigacja-czujniki-parkowania-ID6GnRmw.html
Citroën C5 Aircross,98000,PLN,Firma,Citroën,C5 Aircross,,2019,99 060 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-bluehdi-180-serwis-aso-174-km-automat-skora-navi-klimatronic-ID6Glyeq.html
Citroën C5 2.0 BlueHDi Exclusive S&S,38900,PLN,Prywatne,Citroën,C5,2.0 BlueHDi Exclusive S&S,2017,218 920 km,1 997 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-bezwypadkowy-serwisowany-pelna-skora-raport-autodna-ID6Gp60r.html
Citroën C4 1.2 PureTech Feel S&S,38900,PLN,Prywatne,Citroën,C4,1.2 PureTech Feel S&S,2021,47 000 km,1 199 cm3,Benzyna,130 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-1-2-benzyna-moc-130-km-ID6GnP8c.html
Citroën DS3 1.2 VTi Chic,16900,PLN,Prywatne,Citroën,DS3,1.2 VTi Chic,2013,140 000 km,1 199 cm3,Benzyna,82 KM,Coupe,Manualna,3,5,Żółty,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-sport-1-2-benz-ID6GlXcB.html
Citroën Berlingo M 1.5 BlueHDI Feel,68700,PLN,Prywatne,Citroën,Berlingo,M 1.5 BlueHDI Feel,2020,115 140 km,1 499 cm3,Diesel,102 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-2020r-1-5-102-km-nawigacja-stan-bdb-ID6GnRcO.html
Citroën C1 1.2 Pure Tech Feel,22999,PLN,Firma,Citroën,C1,1.2 Pure Tech Feel,2016,150 000 km,1 199 cm3,Benzyna,82 KM,Auta małe,Manualna,5,4,Biały,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c1-1-2-benz-klimatronic-tablet-tempomat-ID6GnReD.html
Citroën C3 1.5 BlueHDi Feel,49900,PLN,Prywatne,Citroën,C3,1.5 BlueHDi Feel,2021,28 000 km,1 499 cm3,Diesel,102 KM,Auta miejskie,Manualna,5,4,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-przebieg-28-000km-ID6GnPx7.html
