Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
SsangYong Torres 1.5 T-GDI Joy,134510,PLN,Firma,SsangYong,Torres,1.5 T-GDI Joy,2023,10 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-fotele-i-kierownica-grzana-manual-ID6GdKHd.html
SsangYong Korando,29990,PLN,Prywatne,SsangYong,Korando,,2016,177 000 km,1 998 cm3,Diesel,150 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-ssangyong-korando-2016r-2-0-diesel-zamiana-na-tanszy-ID6FN5In.html
SsangYong Torres 1.5 T-GDI Adventure,156360,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure,2023,10 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-adventure-automat-system-bezkluczykowy-ID6GdqIO.html
SsangYong REXTON 2.2 D Sapphire 4WD,115000,PLN,Prywatne,SsangYong,REXTON,2.2 D Sapphire 4WD,2019,38 478 km,2 157 cm3,Diesel,181 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-ssangyong-rexton-sapphire-4x4-reduktor-lift-ID6GjVGm.html
SsangYong Tivoli 1.5 T-GDI Joy,94400,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Joy,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-nowy-joy-comfort-ID6G4UPk.html
SsangYong Actyon 200 Xdi Elite,16800,PLN,Prywatne,SsangYong,Actyon,200 Xdi Elite,2007,120 000 km,1 998 cm3,Diesel,141 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-actyon-ssang-young-action-automat-4x4-2008r-mozliwa-zamiana-ID6GltI1.html
SsangYong Tivoli 1.5 T-GDI Adventure,102299,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure,2023,1 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-tivoli-adventure-1-5-163-km-dostepny-od-reki-ID6GgAH9.html
SsangYong Tivoli 1.6 City+,56000,PLN,Firma,SsangYong,Tivoli,1.6 City+,2018,70 845 km,1 597 cm3,Benzyna+LPG,128 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-lpg-hak-ladny-zadbany-ID6GnM5r.html
SsangYong REXTON 2.2 D Adventure 4WD 7os,247287,PLN,Firma,SsangYong,REXTON,2.2 D Adventure 4WD 7os,2024,5 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,5,3,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-4x4-samochod-na-ramie-7-osob-ID6GmnFf.html
SsangYong Tivoli 1.5 T-GDI Adventure,102300,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure,2023,10 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-1-5163kmadventure-wyprzedaz-rocznika-2023-od-reki-ID6GgzWC.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,126214,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-1-5163kmquartz-safety-wyprzedaz-2023-od-reki-ID6Gi36N.html
SsangYong REXTON 2.2 D Wild 4WD,246900,PLN,Firma,SsangYong,REXTON,2.2 D Wild 4WD,2023,3 000 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-wild-4wd-automat-pakiet-executive-zabudowa-ID6Gh7E7.html
SsangYong Tivoli 1.5 T-GDI Adventure Plus,102900,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure Plus,2023,5 500 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-tivoli-adventure-plus-1-5-163-km-polski-salon-ID6Gh7Xt.html
SsangYong Korando 1.5 T-GDI Quartz 4WD,139900,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 4WD,2023,8 500 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-quartz-4wd-automat-pakiety-samochod-demonstracyjny-ID6Gh7nC.html
SsangYong Tivoli 1.5 T-GDI Adventure Plus,114990,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure Plus,2023,1 000 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-adventure-plus-nawigacja-18-felgi-wyprzedaz-ID6GmmfG.html
SsangYong REXTON W 2.0 D20 DTR 4WD Sapphire,55000,PLN,Prywatne,SsangYong,REXTON,W 2.0 D20 DTR 4WD Sapphire,2015,193 774 km,1 998 cm3,Diesel,155 KM,SUV,Manualna,5,7,Biały,Używane,Tak,4x4 (dołączany ręcznie),"9,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-ssangyong-rexton-w-2015-rx200-2-0-e-xdi-7-os-ID6Ghy1n.html
SsangYong REXTON 2.0 T Sapphire 4WD 7os,110000,PLN,Prywatne,SsangYong,REXTON,2.0 T Sapphire 4WD 7os,2018,56 100 km,1 998 cm3,Benzyna,225 KM,SUV,Automatyczna,5,7,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-pierwszy-wlasciciel-maly-przebieg-garazowany-serwisowany-w-aso-ID6Gmk39.html
SsangYong Actyon,16500,PLN,Prywatne,SsangYong,Actyon,,2008,231 802 km,1 998 cm3,Diesel,141 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na tylne koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-actyon-ssangyong-action-2-0-xdi-4x4-ID6Gm1wk.html
SsangYong Korando 2.0 D Quartz,36200,PLN,Firma,SsangYong,Korando,2.0 D Quartz,2014,189 000 km,1 998 cm3,Diesel,150 KM,SUV,Manualna,5,5,Bordowy,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-2-0-diesel-zarejestrowany-skora-siedzenia-4-podgrzewane-uciag-na-haku-ID6Gnfl8.html
SsangYong Korando,24500,PLN,Firma,SsangYong,Korando,,2010,220 531 km,1 998 cm3,Diesel,175 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-d20t-manual-awd-4x4-rej-2011-salon-polska-1-uzytkownik-serwisowa-ID6GbUa2.html
SsangYong Tivoli 1.5 T-GDI Adventure,99990,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure,2023,3 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-adventure-1-5-gdi-163km-kumulacja-rabatow-2023-tylko-99990-zl-ID6Ge2S8.html
SsangYong Musso 2.2 e-XDi Joy 4WD,157900,PLN,Firma,SsangYong,Musso,2.2 e-XDi Joy 4WD,2023,2 900 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Czarny,Nowe,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-musso-joy-black-2023-rabat-28-200-zl-demo-ID6FEjqf.html
SsangYong REXTON 2.2 D Sapphire 4WD 7os,109900,PLN,Prywatne,SsangYong,REXTON,2.2 D Sapphire 4WD 7os,2017,245 000 km,2 157 cm3,Diesel,181 KM,SUV,Automatyczna,5,7,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-rexton-7-osob-jak-land-cruiser-audi-q7-sprzedam-zamienie-pickup-bus-ID6GiESo.html
SsangYong Korando 2.0 e-XDi Sapphire,27000,PLN,Firma,SsangYong,Korando,2.0 e-XDi Sapphire,2011,135 144 km,1 998 cm3,Diesel,150 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-4x4-nv-szyberdach-skory-ID6Gi6pa.html
SsangYong Musso Grand 2.2 e-XDi Quartz 4WD,"147967,47",PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Quartz 4WD,2023,1 000 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Zielony,Używane,,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-od-reki-automat-4x4-nv-ID6G8bb0.html
SsangYong Musso 2.2 e-XDi Adventure 4WD,229900,PLN,Firma,SsangYong,Musso,2.2 e-XDi Adventure 4WD,2023,27 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Zielony,Nowe,,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-ssangyong-musso-adventure-2-2d-202km-441nm-6at-4wd-7lat-gwarancji-ID6GbT2q.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,134990,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-z-instalacja-lpg-gratis-ID6G989w.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,137890,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-z-instalacja-lpg-gratis-ID6G98h5.html
SsangYong Korando 1.5 T-GDI Crystal 2WD,38900,PLN,Firma,SsangYong,Korando,1.5 T-GDI Crystal 2WD,2021,64 000 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-1-5-t-gdi-automatik-salon-polska-kamera-cofania-ID6Gp2j0.html
SsangYong Tivoli 1.5 T-GDI Quartz,99900,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Quartz,2022,1 784 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-ssangyong-tivoli-quartz-elegance-full-led-1-5t-gdi-163km-gwarancja-ID6GbRgO.html
SsangYong Tivoli 1.2 T-GDI Quartz,74900,PLN,Firma,SsangYong,Tivoli,1.2 T-GDI Quartz,2022,9 500 km,1 197 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-1-2-t-gdi-128-km-sport-quartz-skora-tablet-navi-parki-kamera-full-ID6Gp1X7.html
SsangYong Korando,22900,PLN,Firma,SsangYong,Korando,,2017,130 804 km,2 157 cm3,Diesel,180 KM,SUV,Manualna,4,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-korando-2-2-d-quartz-2wd-bogate-wyposazenie-2017-ID6FEAJE.html
SsangYong XLV,43900,PLN,Firma,SsangYong,XLV,,2016,153 000 km,1 597 cm3,Diesel,116 KM,Kombi,Manualna,5,5,Granatowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-zarejestrowany-serwis-kamera-nav-1-6-116-km-ID6Ge9yd.html
SsangYong Tivoli Grand 1.5 T-GDI Adventure,110100,PLN,Firma,SsangYong,Tivoli Grand,1.5 T-GDI Adventure,2023,1 km,1 497 cm3,Benzyna,163 KM,Kombi,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-grand-grupa-polmotor-wersja-adventure-1-5-benzyna-nowy-gwarancja-ID6Gbxer.html
SsangYong Korando 2.0 D Sapphire,34900,PLN,Firma,SsangYong,Korando,2.0 D Sapphire,2013,130 544 km,1 998 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-100-oryginal-4x4-automat-skora-alu-18-serwisowany-gwarancja-12m-ID6Gp1y2.html
SsangYong Musso Grand 2.2 e-XDi Quartz 4WD,170000,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Quartz 4WD,2022,22 158 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-musso-grand-quartz-2-157-d-4wd-at-ID6GlnxX.html
SsangYong Tivoli,13500,PLN,Prywatne,SsangYong,Tivoli,,2015,57 000 km,1 597 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-2015-1-6-57-tys-km-jak-nowy-salon-pl-1-wl-po-kolizji-ID6Gnygr.html
SsangYong Korando 602 EL-4WD,12900,PLN,Prywatne,SsangYong,Korando,602 EL-4WD,1998,220 000 km,2 874 cm3,Diesel,99 KM,SUV,Manualna,3,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-4x4-silnik-mercedes-ID6GfRRG.html
SsangYong XLV,43900,PLN,Firma,SsangYong,XLV,,2017,165 000 km,1 597 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-kamera-pdc-oplacony-ID6GlWfA.html
SsangYong Musso Grand 2.2 Quartz 4WD,85800,PLN,Firma,SsangYong,Musso,Grand 2.2 Quartz 4WD,2019,136 000 km,2 157 cm3,Diesel,181 KM,SUV,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-musso-grand-i-wlasciciel-salon-pl-zabudowa-bezwypadkowy-ID6Giugh.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,125900,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2022,11 500 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-quartz-ledy-tempomat-adaptacyjny-demo-rabat-20-490-zl-ID6FQkJX.html
SsangYong XLV 1.6 Quartz,46500,PLN,Firma,SsangYong,XLV,1.6 Quartz,2016,129 003 km,1 597 cm3,Benzyna+LPG,128 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-fv23-ben-lpg-kamera-ID6GlQyE.html
SsangYong XLV 1.6 Crystal,56900,PLN,Firma,SsangYong,XLV,1.6 Crystal,2018,28 520 km,1 597 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-xlv-salon-pl-1-wlasciciel-bezwypadkowy-niski-przebieg-ID6GlQ5t.html
SsangYong Musso,181500,PLN,Firma,SsangYong,Musso,,2022,32 929 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-musso-sapphire-2157-on-at-4wd-py2022-my-2022-ID6G7wz3.html
SsangYong Korando 1.5 T-GDI Quartz 2WD,95000,PLN,Firma,SsangYong,Korando,1.5 T-GDI Quartz 2WD,2022,30 391 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-pierwszy-wlascicel-ID6GbtAk.html
SsangYong Torres,171800,PLN,Firma,SsangYong,Torres,,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-ID6G684S.html
SsangYong Musso 2.2 e-XDi Adventure 4WD,203000,PLN,Firma,SsangYong,Musso,2.2 e-XDi Adventure 4WD,2023,3 510 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-musso-adventure-pakiet-safety-najbogarsza-wersja-wyposazenia-ID6GbIc8.html
SsangYong Torres,167800,PLN,Firma,SsangYong,Torres,,2023,5 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Bordowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-torres-adventure-2wd-at-wyprzedaz-rocznika-2023-gotowy-do-odbioru-ID6G673D.html
SsangYong REXTON 2.2 D Quartz 4WD,119900,PLN,Firma,SsangYong,REXTON,2.2 D Quartz 4WD,2018,34 400 km,2 157 cm3,Diesel,181 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-rej-2019-quartz-4wd-2-2-181-km-salon-pl100-serwis-aso-ID6GlL4f.html
SsangYong Tivoli 1.6 Sapphire,44999,PLN,Prywatne,SsangYong,Tivoli,1.6 Sapphire,2015,116 101 km,1 597 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-ssangyong-tivoli-pierwszy-wlasciciel-ID6GoXT1.html
SsangYong Tivoli 1.6 Active,39000,PLN,Prywatne,SsangYong,Tivoli,1.6 Active,2015,246 842 km,1 597 cm3,Benzyna,128 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-drugi-wlasciciel-pelna-historia-polski-salon-bezawaryjny-wygodny-ID6GhcQa.html
SsangYong Kyron 200 Xdi Elegance,24900,PLN,Firma,SsangYong,Kyron,200 Xdi Elegance,2008,178 728 km,1 998 cm3,Diesel,141 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany ręcznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-kyron-automat-skora-serwisowany-klimatronik-alu-18-bez-korozji-ID6GlImy.html
SsangYong Tivoli,39700,PLN,Prywatne,SsangYong,Tivoli,,2016,108 820 km,1 597 cm3,Benzyna,128 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-ssangyong-tivoli-1-6-benzyna-stan-bardzo-dobry-ID6FvQsT.html
SsangYong Korando 2.0 Sapphire 2WD,38900,PLN,Firma,SsangYong,Korando,2.0 Sapphire 2WD,2014,180 000 km,1 998 cm3,Benzyna+LPG,149 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-2-0-16v-150-km-fabryczny-gaz-lpg-bezwypadkowy-salon-it-ID6GlHLc.html
SsangYong Korando 2.0 e-XDi Sapphire,29999,PLN,Prywatne,SsangYong,Korando,2.0 e-XDi Sapphire,2012,150 000 km,1 998 cm3,Diesel,175 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-4wd-automat-4x4-skory-tempomat-serwis-ID6GmW0T.html
SsangYong Musso Grand 2.2 e-XDi Adventure Plus 4WD,208899,PLN,Firma,SsangYong,Musso,Grand 2.2 e-XDi Adventure Plus 4WD,2023,3 000 km,2 157 cm3,Diesel,202 KM,SUV,Automatyczna,4,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-musso-adventure-plus-4wd-automat-pakiet-executive-zabudowa-ID6GgTbj.html
SsangYong Tivoli Grand 1.5 T-GDI Crystal,74900,PLN,Prywatne,SsangYong,Tivoli Grand,1.5 T-GDI Crystal,2022,9 500 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-grand-salon-polski-na-gwarancji-fabrycznej-ID6Ge12v.html
SsangYong Tivoli 1.5 T-GDI Adventure,114500,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Adventure,2023,7 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-ID6GgSRN.html
SsangYong REXTON,10500,PLN,Prywatne,SsangYong,REXTON,,2005,311 848 km,2 696 cm3,Diesel,165 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-rexton-rexton-2-7-xdi-165km-4x4-automat-skora-climatronic-alu-elektryka-ID6GoWVI.html
SsangYong Torres,168800,PLN,Firma,SsangYong,Torres,,2023,5 km,1 495 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-1-5t-gdi-163km-adventure-at-2wd-lpg-w-cenie-ID6FWSkc.html
SsangYong Tivoli 1.5 T-GDI Crystal,93390,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Crystal,2023,4 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Czarny,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-1-5-t-gdi-crystal-ID6FWRS7.html
SsangYong Korando 1.5 T-GDI Crystal 2WD,141390,PLN,Firma,SsangYong,Korando,1.5 T-GDI Crystal 2WD,2023,4 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-nowy-1-5t-gdi-163km-quartz-automat-ID6FWRDh.html
SsangYong Korando,63000,PLN,Prywatne,SsangYong,Korando,,2019,140 000 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,,Bordowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-ID6GoWqL.html
SsangYong Korando 2.0 e-XDi Quartz,25500,PLN,Prywatne,SsangYong,Korando,2.0 e-XDi Quartz,2012,185 500 km,1 998 cm3,Diesel,175 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-korando-ssangyong-korando-2-0-e-xdi-quartz-ID6GgAgD.html
SsangYong Tivoli e-XDi 160 4WD Start/Stop Sapphire,39000,PLN,Prywatne,SsangYong,Tivoli,e-XDi 160 4WD Start/Stop Sapphire,2015,129 000 km,1 597 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),"5,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-ssangyong-tivoli-1-6-4x4-tempomat-kamera-klimatyzacja-ID6GbEuM.html
SsangYong Torres 1.5 T-GDI Adventure Plus 4WD,179900,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure Plus 4WD,2023,5 000 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Nowe,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-rabat-15-400-zl-4x4-10-lat-gwarancji-ID6FK7Oh.html
SsangYong Tivoli 1.5 T-GDI Joy,94400,PLN,Firma,SsangYong,Tivoli,1.5 T-GDI Joy,2023,10 km,1 497 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-tivoli-rabat-4500-zl-joy-czujniki-pdc-tyl-ID6GeLRi.html
SsangYong Torres 1.5 T-GDI Wild 4WD,189900,PLN,Firma,SsangYong,Torres,1.5 T-GDI Wild 4WD,2023,343 km,1 497 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-rabat-15-900-zl-4x4-wild-demonstracyjny-ID6GeLIG.html
SsangYong Torres 1.5 T-GDI Adventure Plus,145000,PLN,Firma,SsangYong,Torres,1.5 T-GDI Adventure Plus,2023,19 034 km,1 497 cm3,Benzyna+LPG,163 KM,Kombi,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ssangyong-torres-torres-adventure-plus-1-497-b-2wd-at-instalacja-lpg-ID6Glxxq.html
