Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Maserati Ghibli S Q4,99999,PLN,Prywatne,Maserati,Ghibli,S Q4,2015,73 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Szary,Używane,,,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-sq4-410km-doinwestowany-ID6Garcw.html
Maserati Ghibli S Q4,126900,PLN,Prywatne,Maserati,Ghibli,S Q4,2014,85 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-sq4-ID6FzNRk.html
Maserati Quattroporte S,129000,PLN,Prywatne,Maserati,Quattroporte,S,2012,82 500 km,4 691 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,23 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-4-7s-skrzynia-zf-zawias-kw-doskonaly-stan-ID6FqsqG.html
Maserati Ghibli,98000,PLN,Prywatne,Maserati,Ghibli,,2014,178 021 km,2 979 cm3,Benzyna,350 KM,Sedan,Automatyczna,4,,Biały,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-350km-ID6FWiF0.html
Maserati Ghibli S,89900,PLN,Prywatne,Maserati,Ghibli,S,2015,102 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6GnkPs.html
Maserati Levante Q4 GranSport,199000,PLN,Prywatne,Maserati,Levante,Q4 GranSport,2018,70 000 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"14,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-q4-gransport-b-w-radar-panorama-polecam-ID6GaLPg.html
Maserati Ghibli Standard,109999,PLN,Prywatne,Maserati,Ghibli,Standard,2014,177 700 km,2 979 cm3,Benzyna,330 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,12 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-salon-polska-fv23-zamiana-ID6Gk94B.html
Maserati Quattroporte,125000,PLN,Prywatne,Maserati,Quattroporte,,2014,152 400 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-masearti-quattroporte-ID6Giccy.html
Maserati Biturbo,29900,PLN,Firma,Maserati,Biturbo,,1984,39 000 km,2 491 cm3,Benzyna,189 KM,Coupe,Manualna,2,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/maserati-biturbo-ID6DwwPS.html
Maserati Ghibli S Q4,110900,PLN,Prywatne,Maserati,Ghibli,S Q4,2014,154 647 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-s-q4-ID6GnfIe.html
Maserati Quattroporte GTS,255000,PLN,Prywatne,Maserati,Quattroporte,GTS,2016,65 547 km,3 799 cm3,Benzyna,530 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-super-stan-polecam-ID6GoXie.html
Maserati Levante Q4 Executive,163800,PLN,Prywatne,Maserati,Levante,Q4 Executive,2017,132 000 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-nietuzinkowe-ID6Gnfcm.html
Maserati Quattroporte,79900,PLN,Prywatne,Maserati,Quattroporte,,2004,189 000 km,4 244 cm3,Benzyna,400 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-v8-400km-ID6FAyhk.html
Maserati Levante GTS Q4,490000,PLN,Prywatne,Maserati,Levante,GTS Q4,2022,5 900 km,3 799 cm3,Benzyna,530 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"18,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-z-silnikiem-v8-ferrari-ID6GlZQi.html
Maserati Ghibli S GranSport,169900,PLN,Prywatne,Maserati,Ghibli,S GranSport,2019,61 700 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,"13,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-poliftowe-sprzedaz-lub-zamian-na-maly-ekonomiczny-damski-ID6FIcWu.html
Maserati Quattroporte S Q4,55900,PLN,Prywatne,Maserati,Quattroporte,S Q4,2014,171 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-sq4-salon-pl-bogate-wyposazenie-uszkodzony-ID6GlDKF.html
Maserati Levante S,219899,PLN,Firma,Maserati,Levante,S,2017,63 500 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-s-04-stan-idealny-ID6Eg9hk.html
Maserati Levante,162000,PLN,Prywatne,Maserati,Levante,,2017,69 200 km,2 987 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-ID6EPH3O.html
Maserati GranTurismo Sport,250000,PLN,Prywatne,Maserati,GranTurismo,Sport,2015,25 000 km,4 691 cm3,Benzyna,460 KM,Kabriolet,Automatyczna,2,4,Granatowy,Używane,Tak,Na tylne koła,"21,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-maserati-grancabrio-s-zamiana-zamienie-ID6FX74c.html
Maserati Ghibli GranSport,135000,PLN,Prywatne,Maserati,Ghibli,GranSport,2017,27 000 km,2 979 cm3,Benzyna,350 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,"14,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-2017-zadbany-okazja-ID6G6O33.html
Maserati Ghibli Automatik S Q4,105000,PLN,Firma,Maserati,Ghibli,Automatik S Q4,2015,94 750 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (stały),"14,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-stan-bardzo-dobry-bezinwestycyjny-ID6FyNBl.html
Maserati Quattroporte S Q4 GranSport,59999,PLN,Prywatne,Maserati,Quattroporte,S Q4 GranSport,2017,43 182 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),"14,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-4x4-gransport-sq4-430km-harman-kardon-ID6G8ARZ.html
Maserati Quattroporte GTS,77367,PLN,Prywatne,Maserati,Quattroporte,GTS,2013,134 300 km,3 799 cm3,Benzyna,530 KM,Sedan,Automatyczna,4,,Granatowy,Używane,Tak,Na tylne koła,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-gts-3-8l-v8-530km-carbon-pelna-faktura-vat-ID6GlzRR.html
Maserati Quattroporte,246000,PLN,Firma,Maserati,Quattroporte,,2018,8 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,5,4,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-sq4-faktura-vat-23-ID6GoSgk.html
Maserati Quattroporte DuoSelect,96000,PLN,Prywatne,Maserati,Quattroporte,DuoSelect,2006,42 000 km,4 244 cm3,Benzyna,400 KM,Sedan,Automatyczna,4,5,Biały,Używane,,,23 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maseratti-quattroporte-ID6Gg7ZK.html
Maserati GranTurismo,179000,EUR,Firma,Maserati,GranTurismo,,2023,7 000 km,2 992 cm3,Benzyna,550 KM,Coupe,Automatyczna,2,4,Niebieski,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-trofeo-540-km-1-wlasciciel-full-body-ppf-ID6GlwB5.html
Maserati Quattroporte S,124900,PLN,Firma,Maserati,Quattroporte,S,2012,69 585 km,4 691 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,4,Czarny,Używane,,Na tylne koła,23 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-v-s-2012-lift-4-7-430km-niski-przebieg-vat-marza-ID6Gjar3.html
Maserati GranTurismo S Automat,140000,PLN,Prywatne,Maserati,GranTurismo,S Automat,2012,11 900 km,4 691 cm3,Benzyna,460 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,Tak,Na tylne koła,23 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-s-4-7-v8-11-900-km-ID6GoQrW.html
Maserati Ghibli,39900,PLN,Firma,Maserati,Ghibli,,2016,195 000 km,2 979 cm3,Benzyna,411 KM,Coupe,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-sq4-silnik-ok-ID6Gk0rf.html
Maserati GranTurismo S Automatik,161500,PLN,Prywatne,Maserati,GranTurismo,S Automatik,2012,166 200 km,4 691 cm3,Benzyna,440 KM,Coupe,Automatyczna,2,4,Czarny,Używane,,,"23,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-maserati-granturismo-s-sprzedam-sportowy-ID6FAxup.html
Maserati Quattroporte,164900,PLN,Firma,Maserati,Quattroporte,,2015,115 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-ID6EJpbH.html
Maserati Ghibli Diesel,98000,PLN,Prywatne,Maserati,Ghibli,Diesel,2015,220 000 km,2 987 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-iii-3-0-v6-europa-ID6GdRkT.html
Maserati Ghibli S Q4,135000,PLN,Prywatne,Maserati,Ghibli,S Q4,2016,33 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-model-2017-ID6FP1V0.html
Maserati Levante Q4 Diesel GranSport,315000,PLN,Prywatne,Maserati,Levante,Q4 Diesel GranSport,2019,92 000 km,2 987 cm3,Diesel,275 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"9,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-stan-salonowy-ID6GdZOp.html
Maserati Quattroporte Executive GT Automatica,73500,PLN,Prywatne,Maserati,Quattroporte,Executive GT Automatica,2006,190 000 km,4 244 cm3,Benzyna,400 KM,Sedan,Automatyczna,4,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-4-2-v8-europa-po-generalnym-remoncie-silnika-mozliwa-zamiana-ID6FUT5J.html
Maserati Ghibli S Q4 Granlusso,189000,PLN,Prywatne,Maserati,Ghibli,S Q4 Granlusso,2019,78 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,,Szary,Używane,Tak,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-zadbane-ID6Gn7w3.html
Maserati Ghibli S Q4,124500,PLN,Prywatne,Maserati,Ghibli,S Q4,2016,99 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-po-serwisie-ID6GoLR1.html
Maserati GranCabrio Sport,379900,PLN,Firma,Maserati,GranCabrio,Sport,2012,24 000 km,4 691 cm3,Benzyna,450 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,,Na tylne koła,22 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-grancabrio-salon-pl-grancabrio-sport-skyhook-bose-nawigacja-fv23-rej-2013-ID6Gh5Sh.html
Maserati Ghibli S GranSport,183000,PLN,Prywatne,Maserati,Ghibli,S GranSport,2020,18 300 km,2 979 cm3,Benzyna,430 KM,Coupe,Automatyczna,4,,Czarny,Używane,,,"13,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6ESDCU.html
Maserati Levante S Q4 GranSport,109900,PLN,Firma,Maserati,Levante,S Q4 GranSport,2016,96 097 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),"14,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-levante-s-3-0-benzyna-430-km-automat-skory-climatronic-navi-ID6FOoNy.html
Maserati Ghibli,129000,PLN,Prywatne,Maserati,Ghibli,,2014,100 000 km,3 000 cm3,Benzyna,330 KM,Sedan,Automatyczna,5,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6G7RLc.html
