Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Cupra Formentor,179035,PLN,Firma,Cupra,Formentor,,2024,1 km,1 984 cm3,Benzyna,,SUV,,,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6Go7ym.html
Cupra Formentor,162126,PLN,Firma,Cupra,Formentor,,2024,1 km,1 498 cm3,Benzyna,,SUV,,,,Czarny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6Go7wE.html
Cupra Formentor,142000,PLN,Prywatne,Cupra,Formentor,,2021,35 000 km,1 395 cm3,Hybryda,245 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-245km-fv23-hybryda-panorama-grzana-kierownica-gwarancja-ID6FVcHZ.html
Cupra Formentor,163626,PLN,Firma,Cupra,Formentor,,2024,1 km,1 498 cm3,Benzyna,,SUV,,,,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6Go7r2.html
Cupra Formentor,151202,PLN,Firma,Cupra,Formentor,,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6Gn4x8.html
Cupra Formentor 2.0 TSI 4Drive DSG,190500,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0tsi-190km-dsg-ID6Gpuuv.html
Cupra Leon Sportstourer,145900,PLN,Firma,Cupra,Leon Sportstourer,,2023,10 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-sp-1-5-etsi-150-km-dsg-gwarancja-5-lat-ID6GdD7D.html
Cupra Ateca 2.0 TSI 4Drive DSG,149900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2020,23 069 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-2-0-tsi-300km-dsg-4x4-led-beats-kamery-360-virtual-fv23-ID6GkSNj.html
Cupra Formentor,182144,PLN,Firma,Cupra,Formentor,,2024,1 km,1 984 cm3,Benzyna,,SUV,,,,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6Go6tB.html
Cupra Formentor,193307,PLN,Firma,Cupra,Formentor,,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6Go6sY.html
Cupra Ateca 1.5 TSI DSG,166400,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-cupra-ateca-1-5-tsi-150-km-7-biegowa-ID6G23lc.html
Cupra Ateca 2.0 TSI 4Drive DSG,127000,PLN,Prywatne,Cupra,Ateca,2.0 TSI 4Drive DSG,2019,39 000 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-ID6G9Xud.html
Cupra Formentor 2.0 TSI 4Drive DSG,184500,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Czerwony,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0tsi-190km-dsg-ID6GpttL.html
Cupra Formentor 1.5 TSI DSG,164900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-od-reki-1-5-tsi-150km-dsg-opony-zimowe-w-cenie-ID6Gn3Rd.html
Cupra Formentor,184900,PLN,Firma,Cupra,Formentor,,2024,10 km,1 998 cm3,Benzyna,190 KM,SUV,Automatyczna,,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-2024r-4-drive-2024r-ID6Gpt6N.html
Cupra Born,199000,PLN,Firma,Cupra,Born,,2022,13 200 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-e-boost-231km-2022r-8-lat-gwarancji-ID6Gpt1j.html
Cupra Formentor,192800,PLN,Firma,Cupra,Formentor,,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-bogato-wyposazona-cupra-formentor-z-napedem-4x4-w-wyjatkowej-cenie-ID6Gjxdi.html
Cupra Formentor,167900,PLN,Firma,Cupra,Formentor,,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-2024r-ID6Gpt9h.html
Cupra Leon 1.5 TSI,119900,PLN,Firma,Cupra,Leon,1.5 TSI,2023,4 000 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-tsi-150-km-skrzynia-6-biegowa-manualna-uzywany-oferta-112872-ID6Gn3DN.html
Cupra Formentor,180900,PLN,Firma,Cupra,Formentor,,2024,10 km,1 998 cm3,Benzyna,190 KM,SUV,Automatyczna,,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-2024r-4-drive-2024r-ID6Gpt87.html
Cupra Formentor 2.0 TSI 4Drive DSG,187500,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0tsi-190km-dsg-ID6GpsQa.html
Cupra Formentor 2.0 TSI 4Drive DSG,179969,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6GaLVc.html
Cupra Formentor,167900,PLN,Firma,Cupra,Formentor,,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-2024r-ID6GpsxI.html
Cupra Leon Sportstourer,172900,PLN,Firma,Cupra,Leon Sportstourer,,2023,10 km,1 998 cm3,Benzyna,190 KM,Kombi,Automatyczna,,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-2023r-ID6GpsyK.html
Cupra Formentor,160900,PLN,Firma,Cupra,Formentor,,2023,11 751 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-2023r-zadbany-egzemplarz-ID6Gpswm.html
Cupra Ateca 1.5 TSI DSG,170700,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-od-reki-1-5-tsi-150km-dsg-odbierz-10-000zl-ID6GijTG.html
Cupra Born 77kWh E-Boost,165200,PLN,Firma,Cupra,Born,77kWh E-Boost,2023,5 km,,Elektryczny,231 KM,Auta miejskie,Automatyczna,5,5,Niebieski,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-cupra-e-boost-77kwh-231-km-dostepny-od-reki-z-rabatem-87-000-zl-ID6GhkzF.html
Cupra Born 58kWh E-Boost,147100,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,5 km,,Elektryczny,231 KM,Auta miejskie,Automatyczna,5,5,Niebieski,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-cupra-e-boost-58kwh-231-km-dostepny-od-reki-z-rabatem-87-000-zl-ID6Ghkzj.html
Cupra Formentor 2.0 TSI 4Drive DSG,197000,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2023,8 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-dcc-4drive-matrix-hak-od-reki-ID6GihfU.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,142900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2021,76 693 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-310-km-4x4-dsg-panorama-kamera-360-skora-el-klapa-gw-ID6GhjIQ.html
Cupra Formentor 2.0 TSI 4Drive DSG,185500,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-od-reki-2-0-tsi-190km-4x4-dsg-ID6GijlN.html
Cupra Formentor 1.5 TSI DSG,153174,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-krakow-centrum-ID6Go56G.html
Cupra Formentor 1.5 TSI DSG,145900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-krakow-centrum-ID6Go56s.html
Cupra Formentor 2.0 TSI 4Drive DSG,179900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,8 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-4x4-7-automat-dsg-pakiet-comfort-copper-kubelki-ID6GlquD.html
Cupra Formentor 2.0 TSI 4Drive DSG,183900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,8 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-4x4-7-automat-dsg-pakiet-xl-kamera-360-alarm-kubelki-ID6GlqCO.html
Cupra Formentor 2.0 TSI 4Drive DSG,179900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,8 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-4x4-7-automat-dsg-pakiet-comfort-copper-kubelki-ID6GlqxS.html
Cupra Formentor 2.0 TSI 4Drive DSG,179900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,8 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-4x4-7-automat-dsg-comfort-alarm-kubelki-ID6GlrfS.html
Cupra Formentor 2.0 TSI 4Drive DSG,180900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,8 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-4x4-7-automat-dsg-comfort-kubelki-5000zl-akcesoria-ID6GlsxX.html
Cupra Formentor 1.5 TSI,148500,PLN,Firma,Cupra,Formentor,1.5 TSI,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-manual-5-lat-gwarancji-ID6GiKnd.html
Cupra Born,171900,PLN,Firma,Cupra,Born,,2023,1 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Niebieski,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-e-boost-58-kwg-wyprzedaz-rabat-60-000-zl-ID6GhiO6.html
Cupra Formentor 2.0 TSI 4Drive DSG,184900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,8 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-4x4-7-automat-dsg-xl-12-kamera-360-alarm-kubelki-ID6GkC9C.html
Cupra Ateca 1.5 TSI DSG,172825,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-cupra-studio-warszawa-ID6GpriU.html
Cupra Born 58kWh E-Boost,154183,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,10 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-cupra-krakow-centrum-ID6GprdW.html
Cupra Ateca 1.5 TSI DSG,169900,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,9 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-1-5-tsi-150km-dach-panoramiczny-beatsaudio-felgi-19-kamera-360-ID6Gao6H.html
Cupra Formentor,149900,PLN,Firma,Cupra,Formentor,,2020,72 025 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-310-km-dsg-4-drive-vz-vat-23-gwarancja-ID6GfAdo.html
Cupra Leon 1.5 eTSI DSG,136000,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,17 800 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-fv-23-aso-salon-pl-bezwypadkowy-i-wlasciciel-ID6Gihow.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,159900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2020,60 377 km,1 984 cm3,Benzyna,310 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0tsi-310-km-4x4-dsg-brembo-panorama-skora-kamera-dcc-gwarancja-ID6Go4FF.html
Cupra Leon 1.5 eTSI DSG,156900,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150-km-dsg-dostepny-od-reki-ID6Gbe8f.html
Cupra Leon Sportstourer,168000,PLN,Firma,Cupra,Leon Sportstourer,,2024,10 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,,Czarny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-1-5-etsi-150-km-dsg-pakiet-matrix-ID6Gbe31.html
Cupra Formentor 2.0 TSI 4Drive DSG,187400,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,7 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-190km-matrix-kubelki-dsg-4drive-od-reki-ID6GcOko.html
Cupra Leon 2.0 TSI DSG,170900,PLN,Firma,Cupra,Leon,2.0 TSI DSG,2023,7 km,1 984 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-2-0-190km-dsg-matrix-led-beats-od-reki-ID6GbdZQ.html
Cupra Leon Sportstourer,167600,PLN,Firma,Cupra,Leon Sportstourer,,2024,10 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-sportstourer-1-5-etsi-150-km-dsg-dostepny-od-reki-ID6GbdYJ.html
Cupra Born 58kWh E-Boost,169061,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,6 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,,Niebieski,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-cupra-born-58kwh-e-boost-ID6GlYqj.html
Cupra Born 58kWh E-Boost,170378,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,10 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Niebieski,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-od-reki-58-kwh-231-km-ID6Gihn6.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,172400,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2021,69 000 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-pierwszy-wlasciciel-cesja-leasingu-gwarancja-bezwypadkowy-fv23-ID6FOvuV.html
Cupra Formentor 2.0 TSI 4Drive DSG,175100,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,7 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6GppQ6.html
Cupra Leon 2.0 TSI VZ Cup DSG,39900,PLN,Firma,Cupra,Leon,2.0 TSI VZ Cup DSG,2021,12 871 km,1 984 cm3,Benzyna,300 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-salon-polska-uszkodzona-odpala-i-jezdzi-po-placu-fak-vat-23-ID6Gk7TB.html
Cupra Formentor 2.0 TSI 4Drive DSG,188762,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-190km-dsg-el-klapa-bagaznika-pakiet-xl-kubelki-navi-ambient-ID6GpoKw.html
Cupra Leon 2.0 TSI VZ DSG,211359,PLN,Firma,Cupra,Leon,2.0 TSI VZ DSG,2024,10 km,1 984 cm3,Benzyna,300 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-300km-dsg-pakiet-xl-kubelki-ladowarka-indukcyjna-ID6GpoKY.html
Cupra Leon Sportstourer,181185,PLN,Firma,Cupra,Leon Sportstourer,,2023,10 km,1 984 cm3,Benzyna,300 KM,Kombi,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-300km-dsg-pakiet-xl-beatsaudio-dodatkowe-poduszki-powietrzne-ID6GpoL3.html
Cupra Formentor 2.0 TSI 4Drive DSG,188762,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-190km-dsg-navi-pakiet-l-el-klapa-felgi-19-kubelki-ID6GpoKK.html
Cupra Leon 2.0 TSI DSG,149900,PLN,Firma,Cupra,Leon,2.0 TSI DSG,2023,10 km,1 984 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-190km-automat-felgi18-panorama-ambient-ID6GpoKO.html
Cupra Formentor 2.0 TSI 4Drive DSG,185363,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-190km-dsg-navi-pakiet-l-el-klapa-felgi-19-ambient-ID6GpoKB.html
Cupra Formentor,183900,PLN,Firma,Cupra,Formentor,,2023,9 527 km,1 998 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0tsi-310km-vz-dsg-4x4-2023-gwarancja-fv23-panorama-matrix19-cali-ID6Gkssb.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,169900,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2021,30 000 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-vz-dsg-310-koni-ID6FW0g2.html
Cupra Formentor 1.5 TSI DSG,137500,PLN,Prywatne,Cupra,Formentor,1.5 TSI DSG,2022,36 200 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-suv-1-5-tsi-ID6Gorwr.html
Cupra Leon 2.0 TSI DSG,144900,PLN,Firma,Cupra,Leon,2.0 TSI DSG,2023,5 000 km,1 984 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-2-0-tsi-190-km-7-biegowy-automat-dsg-ID6G7ZUq.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,219000,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2023,7 950 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-310-km-7-biegowa-automatyczna-dsg-4drive-ID6GcePM.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,189900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2022,31 515 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-310-koni-panorama-dach-fv-23-dsg-ID6GkmUR.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,154900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2020,53 000 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-salon-polska-bezwypadkowy-serwis-aso-vz-310km-ID6GoW97.html
Cupra Formentor 1.5 TSI DSG,162000,PLN,Prywatne,Cupra,Formentor,1.5 TSI DSG,2021,24 000 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-hybryda-ID6GlXo6.html
Cupra Formentor 2.0 TSI 4Drive DSG,176900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-4drive-5-tysiecy-do-wykorzystania-na-akcesoria-ID6GnA2y.html
Cupra Formentor 2.0 TSI 4Drive VZ Tribe Edition DSG,129900,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ Tribe Edition DSG,2021,23 568 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-310-km-ID6FWcc9.html
Cupra Formentor,164200,PLN,Firma,Cupra,Formentor,,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-oferta-116707-ID6G9Fyl.html
