Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mitsubishi Space Star 1.6 Comfort,5900,PLN,Prywatne,Mitsubishi,Space Star,1.6 Comfort,2003,190 029 km,1 584 cm3,Benzyna+LPG,98 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-space-star-2003-1-6-98km-benzyna-lpg-ID6GmgGG.html
Mitsubishi ASX 1.6 2WD Diamant Edition,37900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Diamant Edition,2010,197 355 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,"7,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-ksenonpanoramanavikameraalu-felgicertyfikat-przebiegu-nap-ID6GcDnJ.html
Mitsubishi ASX 1.8 DI-D 2WD Diamant Edition,38900,PLN,Prywatne,Mitsubishi,ASX,1.8 DI-D 2WD Diamant Edition,2012,148 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-150km-148tys-km-panorama-dach-kamera-tempomat-zarejestrowany-ID6G8ZrA.html
Mitsubishi Grandis,11500,PLN,Prywatne,Mitsubishi,Grandis,,2009,220 000 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,"8,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-grandis-grandis-2-0-did-140-km-maly-przebieg-ID6GepXv.html
Mitsubishi Outlander 2.4 Invite 2WD,27500,PLN,Prywatne,Mitsubishi,Outlander,2.4 Invite 2WD,2009,221 000 km,2 360 cm3,Benzyna+LPG,170 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-ID6Gm9iw.html
Mitsubishi L200 2.5 TDI GL 4WD DoubleCab,28900,PLN,Prywatne,Mitsubishi,L200,2.5 TDI GL 4WD DoubleCab,1998,330 000 km,2 477 cm3,Diesel,100 KM,SUV,Manualna,4,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-2-5tdi-31cali-lift-snorkel-halogen-led-ID6GnWov.html
Mitsubishi ASX,39996,PLN,Prywatne,Mitsubishi,ASX,,2013,248 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-klima-nowe-hamulce-alu-dwa-komplety-opon-oplacony-ID6Gp990.html
Mitsubishi ASX 1.6 Instyle AS&G,29900,PLN,Firma,Mitsubishi,ASX,1.6 Instyle AS&G,2010,180 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-klimatyzacja-elektryczne-szyby-radio-cd-alufelgi-ID6GeKrM.html
Mitsubishi Outlander 2.0 Invite + 2WD,61500,PLN,Prywatne,Mitsubishi,Outlander,2.0 Invite + 2WD,2016,104 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-invite-plus-bluetooth-kamera-cofania-ID6Gp9hz.html
Mitsubishi Eclipse Cross Plug-In Hybrid 4WD Select Black,123000,PLN,Prywatne,Mitsubishi,Eclipse Cross,Plug-In Hybrid 4WD Select Black,2022,46 716 km,2 360 cm3,Hybryda Plug-in,98 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-mitsubishi-eclipse-cross-plus-select-black-plug-in-hybrid-4wd-ID6Gp9dh.html
Mitsubishi ASX,74900,PLN,Prywatne,Mitsubishi,ASX,,2020,45 600 km,1 590 cm3,Benzyna,117 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-outlander-sport-ID6GnGj0.html
Mitsubishi Eclipse Cross 1.5 T GPF Intense CVT,92500,PLN,Firma,Mitsubishi,Eclipse Cross,1.5 T GPF Intense CVT,2018,75 535 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-1-5-benzyna-163-km-intense-cvt-2wd-z-hakiem-ID6Gmgdh.html
Mitsubishi Eclipse Cross,95900,PLN,Prywatne,Mitsubishi,Eclipse Cross,,2023,4 000 km,2 360 cm3,Hybryda Plug-in,98 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-mitsubishi-eclipse-cross-awd-2023-lift-ID6Go89K.html
Mitsubishi Space Star,41900,PLN,Firma,Mitsubishi,Space Star,,2020,12 000 km,1 193 cm3,Benzyna,80 KM,Auta miejskie,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-2-benz-80km-automat-gwarancja-zamiana-zarejestrowany-niski-przebieg-ID6GoK29.html
Mitsubishi Space Star 1.0 Active,25400,PLN,Firma,Mitsubishi,Space Star,1.0 Active,2013,103 900 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Granatowy,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-klimatyzacja-benzyna-71-ps-zadbany-po-oplatach-ID6GnG8h.html
Mitsubishi Pajero 3.2 DID,26000,PLN,Prywatne,Mitsubishi,Pajero,3.2 DID,2005,252 910 km,3 200 cm3,Diesel,161 KM,SUV,Automatyczna,5,7,Złoty,Używane,Tak,4x4 (dołączany ręcznie),13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-stan-idealny-100-satysfakcji-z-zakupu-ID6Go7bR.html
Mitsubishi ASX,40000,PLN,Firma,Mitsubishi,ASX,,2014,198 942 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-mivec-salon-polska-serwis-aso-klimatronic-tempomat-ID6GmGor.html
Mitsubishi Outlander,20000,PLN,Prywatne,Mitsubishi,Outlander,,2009,240 000 km,2 179 cm3,Diesel,156 KM,SUV,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2009-2-2l-ID6GlH90.html
Mitsubishi ASX,58700,PLN,Firma,Mitsubishi,ASX,,2015,79 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-16v-climatronic-xenon-led-kamera-keyless-tempomat-alu18-gwarancja-ID6GnFPS.html
Mitsubishi Lancer,25900,PLN,Firma,Mitsubishi,Lancer,,2011,183 459 km,1 590 cm3,Benzyna,117 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,"7,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-1-6l-benzyna-117kmsalon-plbezwypadkowy2-wlascicielizadabany-ID6GjzBf.html
Mitsubishi Eclipse Cross,161900,PLN,Firma,Mitsubishi,Eclipse Cross,,2022,12 352 km,2 360 cm3,Hybryda,188 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-intense-plus-2022r-ID6GlH6R.html
Mitsubishi Outlander 2.0 2WD,84900,PLN,Firma,Mitsubishi,Outlander,2.0 2WD,2018,100 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),"8,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0-150ps-navi-led-kamera-sliczny-zarestrowany-ID6FAoRG.html
Mitsubishi ASX 2.0 2WD CVT Spirit,87000,PLN,Firma,Mitsubishi,ASX,2.0 2WD CVT Spirit,2023,3 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Pomarańczowy,Używane,Tak,4x4 (dołączany automatycznie),"7,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-outlander-asx-2-0-4wd-cvt-2000km-87000-brutoo-ID6Goha2.html
Mitsubishi Pajero 3.2 DID 7os (lea),27900,PLN,Prywatne,Mitsubishi,Pajero,3.2 DID 7os (lea),2001,280 000 km,3 200 cm3,Diesel,165 KM,SUV,Automatyczna,5,,Zielony,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-mitsubishi-pajero-wersja-dakar-ID6Gj87u.html
Mitsubishi L200 Pick Up 4x4 Inform Club Cab,27500,PLN,Prywatne,Mitsubishi,L200,Pick Up 4x4 Inform Club Cab,2012,320 000 km,2 477 cm3,Diesel,136 KM,Kombi,Manualna,2,,Biały,Używane,Tak,4x4 (dołączany ręcznie),"10,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-mitsubishi-l200-2-5-d-4x4-anglik-v5c-2012r-sprawny-ID6Go7yq.html
Mitsubishi Eclipse Cross,161900,PLN,Firma,Mitsubishi,Eclipse Cross,,2022,10 757 km,2 360 cm3,Hybryda,188 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-instyle-plus-2022r-ID6GlGXw.html
Mitsubishi Eclipse Cross,154000,PLN,Firma,Mitsubishi,Eclipse Cross,,2022,24 751 km,2 360 cm3,Hybryda Plug-in,188 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-instyle-plus-phev-188km-ID6Go7np.html
Mitsubishi Lancer,27500,PLN,Firma,Mitsubishi,Lancer,,2010,95 917 km,1 499 cm3,Benzyna,109 KM,Sedan,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-1-5-mivec-salon-polska-serwis-aso-klimatronic-ID6GmFSW.html
Mitsubishi ASX,127490,PLN,Firma,Mitsubishi,ASX,,2023,5 km,1 333 cm3,Hybryda,140 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-intense-style-cold-navi-2023r-ID6GlGI4.html
Mitsubishi Colt,92990,PLN,Firma,Mitsubishi,Colt,,2023,9 km,999 cm3,Benzyna,91 KM,Kompakt,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-invite-style-cold-2023r-ID6GlGHB.html
Mitsubishi Space Star,61900,PLN,Firma,Mitsubishi,Space Star,,2022,28 671 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-invite-2022r-ID6GlGFA.html
Mitsubishi Space Star,61900,PLN,Firma,Mitsubishi,Space Star,,2022,28 671 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-invite-2022r-ID6GlGFA.html
Mitsubishi ASX,61900,PLN,Firma,Mitsubishi,ASX,,2016,47 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-gwarancja-techniczna-ID6GhyoI.html
Mitsubishi Lancer 2.0 Ralliart GSR,39999,PLN,Prywatne,Mitsubishi,Lancer,2.0 Ralliart GSR,2009,160 000 km,1 998 cm3,Benzyna,240 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-2-0-ralliart-ID6FYyxX.html
Mitsubishi Lancer Sportback 1.6 ClearTec,24900,PLN,Prywatne,Mitsubishi,Lancer,Sportback 1.6 ClearTec,2010,198 119 km,1 590 cm3,Benzyna,117 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-1-6-mivic-117-km-zadbany-i-doinwestowany-ID6Gmey7.html
Mitsubishi Outlander 2.0 Intense + CVT,58900,PLN,Firma,Mitsubishi,Outlander,2.0 Intense + CVT,2016,299 975 km,1 998 cm3,Benzyna+LPG,150 KM,SUV,Automatyczna,5,7,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-faktura-vat-23-salon-polska-ogloszenie-grzecznosciowe-ID6Go6XP.html
Mitsubishi Pajero,83000,PLN,Firma,Mitsubishi,Pajero,,2014,192 692 km,3 200 cm3,Diesel,200 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-3-2-di-d-salon-polska-serwis-aso-197-km-automat-7-miejsc-skora-ID6GoIya.html
Mitsubishi ASX,49900,PLN,Firma,Mitsubishi,ASX,,2016,219 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,"9,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6i-117km-klimatronic-navi-parktronic-serwis-zarejestrowany-ID6Go6QY.html
Mitsubishi ASX,34900,PLN,Firma,Mitsubishi,ASX,,2011,192 000 km,1 798 cm3,Diesel,116 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,"9,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-8d-116kmxeno-panorama-klimatronic-tempomat-parktronic-zarejestrowany-ID6Go6Oe.html
Mitsubishi Space Star 1.0 Edition 100,29500,PLN,Prywatne,Mitsubishi,Space Star,1.0 Edition 100,2018,55 419 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-ID6GlGfH.html
Mitsubishi ASX,57700,PLN,Firma,Mitsubishi,ASX,,2016,92 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-16v-climatronic-kamera-tempomat-alu18-multimedia-gwarancja-ID6GnFbk.html
Mitsubishi Colt 1.1 Inform,9900,PLN,Prywatne,Mitsubishi,Colt,1.1 Inform,2007,142 000 km,1 124 cm3,Benzyna,75 KM,Auta małe,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitsubishi-colt-1-1-inform-2008r-benzyna-klima-zarejestrowany-ID6GoIap.html
Mitsubishi Lancer 1.8 Invite CVT,22800,PLN,Prywatne,Mitsubishi,Lancer,1.8 Invite CVT,2008,177 000 km,1 798 cm3,Benzyna,143 KM,Sedan,Automatyczna,4,,Czerwony,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-ID6GgwD7.html
Mitsubishi ASX,38900,PLN,Firma,Mitsubishi,ASX,,2012,146 104 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-salon-polska-kola-zimowe-na-felgach-aluminiowych-ID6G4Ndz.html
Mitsubishi Pajero,7500,PLN,Prywatne,Mitsubishi,Pajero,,1999,217 200 km,2 972 cm3,Benzyna+LPG,177 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-mitsubishi-montero-sport-3-0-v6-162kw-220km-ID6FIAu8.html
Mitsubishi Colt,72990,PLN,Firma,Mitsubishi,Colt,,2023,5 km,999 cm3,Benzyna,66 KM,Auta małe,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-inform-gwarancja-5-lat-ID6GlFzx.html
Mitsubishi Space Star 1.2 AS&G Invite,57990,PLN,Firma,Mitsubishi,Space Star,1.2 AS&G Invite,2021,5 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-space-star-invite-5mt-2wd-dealer-polody-ID6E8GDN.html
Mitsubishi ASX 1.8 DI-D 2WD Invite,42900,PLN,Firma,Mitsubishi,ASX,1.8 DI-D 2WD Invite,2014,203 000 km,1 798 cm3,Diesel,116 KM,SUV,Manualna,5,5,Biały,Używane,,,"6,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-gwarancja-biala-perla-ID6Gkvgx.html
Mitsubishi Pajero,56900,PLN,Firma,Mitsubishi,Pajero,,2011,249 000 km,3 200 cm3,Diesel,200 KM,SUV,Manualna,4,7,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-3-2-di-d-200km-4x4-krajowy-faktura-vat23-ID6G2s1G.html
Mitsubishi Space Star,1900,PLN,Firma,Mitsubishi,Space Star,,1999,252 564 km,1 299 cm3,Benzyna+LPG,83 KM,Minivan,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-bemowo-1-3-benzyna-lpg-1999-rok-komis-tysiak-ID6GmdGJ.html
Mitsubishi Space Star 1.2 AS&G Invite SDA,63500,PLN,Firma,Mitsubishi,Space Star,1.2 AS&G Invite SDA,2022,6 557 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-2-invite-as-g-sda-ID6G80qP.html
Mitsubishi Outlander 2.0 Turbo,18700,PLN,Prywatne,Mitsubishi,Outlander,2.0 Turbo,2005,327 000 km,1 997 cm3,Benzyna,202 KM,SUV,Manualna,5,5,Srebrny,Używane,,,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-turbo-lpg-benzyna-gaz-ID6Gk6yz.html
Mitsubishi Eclipse Cross,169690,PLN,Firma,Mitsubishi,Eclipse Cross,,2023,5 400 km,2 360 cm3,Hybryda,98 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-instyle-plus-plug-in-188km-4wd-cvt-czerwony-elektryczna-klapa-ID6GnEq7.html
Mitsubishi Grandis,22000,PLN,Prywatne,Mitsubishi,Grandis,,2009,282 000 km,2 378 cm3,Benzyna+LPG,165 KM,Minivan,Automatyczna,5,,Czarny,Używane,Tak,,"13,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-grandis-mitsubishi-grandis-2-4-lpg-automat-7-osob-ID6GeVpa.html
Mitsubishi ASX 1.6 2WD Diamant Edition+,52700,PLN,Prywatne,Mitsubishi,ASX,1.6 2WD Diamant Edition+,2013,169 700 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,,Czarny,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6i-116kmdiamondrok2015przebieg135tys-kmkamerapelnyserwis-ID6GfQoX.html
Mitsubishi Lancer Evolution GSR,255000,PLN,Prywatne,Mitsubishi,Lancer Evolution,GSR,2003,74 500 km,1 998 cm3,Benzyna,295 KM,Sedan,Manualna,4,2,Czerwony,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-evolution-lancer-evo-8-9-550hp-race-rally-car-ID6G5MrP.html
Mitsubishi Colt 1.3 Inform Cleartec,8900,PLN,Prywatne,Mitsubishi,Colt,1.3 Inform Cleartec,2008,150 000 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,3,5,Bordowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-piekny-kolor-bordo-amarant-benzynka-1-3i-95km-klima-grz-fotel-oplaclon-ID6GjZwx.html
Mitsubishi ASX 1.6 Active,48900,PLN,Prywatne,Mitsubishi,ASX,1.6 Active,2015,188 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-pierwszy-wlasciciel-w-polsce-ID6GlBTl.html
Mitsubishi Outlander,65900,PLN,Prywatne,Mitsubishi,Outlander,,2014,127 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2-0-benzyna-lpg-automat-ID6GibCi.html
Mitsubishi Lancer 1.8 Instyle,26900,PLN,Firma,Mitsubishi,Lancer,1.8 Instyle,2010,118 000 km,1 798 cm3,Benzyna,143 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-1-8i-143-km-polski-salon-1-wlasciciel-klima-alu-4-x-ele-szyby-ID6GlFfU.html
Mitsubishi ASX 1.6 Invite Navi,64900,PLN,Prywatne,Mitsubishi,ASX,1.6 Invite Navi,2017,91 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-117km-lifting-xenon-navi-kamera-perfekcyjny-stan-ID6GnE6p.html
Mitsubishi ASX 1.6 Intense Plus Navi,77800,PLN,Firma,Mitsubishi,ASX,1.6 Intense Plus Navi,2017,66 214 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"7,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-intenseplus-navi-04-2018-66tys-km-ID6GhEWy.html
Mitsubishi Outlander,53500,PLN,Firma,Mitsubishi,Outlander,,2014,241 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,"8,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-100-oryginal-automat-7-osob-skora-navi-xenony-ID6Gp84e.html
Mitsubishi Outlander,66950,PLN,Firma,Mitsubishi,Outlander,,2017,255 000 km,1 998 cm3,Hybryda,121 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-hybryda-skora-fulledy-parktronik-4x4-bdb-ID6Gi6cU.html
Mitsubishi ASX 1.6 Invite AS&G,32000,PLN,Prywatne,Mitsubishi,ASX,1.6 Invite AS&G,2010,209 001 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-1-6-invite-as-g-2010r-salon-polska-ID6Gp8sf.html
Mitsubishi Outlander PHEV Instyle NAVI +,60000,PLN,Prywatne,Mitsubishi,Outlander,PHEV Instyle NAVI +,2014,209 000 km,1 998 cm3,Hybryda Plug-in,121 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-phev-ID6GiYas.html
Mitsubishi Space Star,57900,PLN,Firma,Mitsubishi,Space Star,,2022,24 240 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Manualna,,5,Czerwony,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-invite-1-2-kamera-cofania-2022r-ID6GnDWy.html
Mitsubishi Colt 1.0T Invite Style Cold,88791,PLN,Firma,Mitsubishi,Colt,1.0T Invite Style Cold,2023,5 km,999 cm3,Benzyna,91 KM,Kompakt,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-maly-ale-wariat-bogata-wersja-led-kamera-czujniki-alufelgi-16-ID6GdkuJ.html
Mitsubishi ASX 1.6 Intense Plus,63000,PLN,Prywatne,Mitsubishi,ASX,1.6 Intense Plus,2018,119 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-2018-pierwszy-wlasciciel-benzyna-lpg-ID6Gp8hT.html
Mitsubishi Outlander,51900,PLN,Firma,Mitsubishi,Outlander,,2013,113 900 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Granatowy,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-oryginalny-przebieg-bezwypadkowy-ID6FHuwp.html
Mitsubishi Outlander 2.0 DID Intense +,31000,PLN,Prywatne,Mitsubishi,Outlander,2.0 DID Intense +,2010,194 000 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,7,Szary,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-oultander-polska-aso-ID6GmDRP.html
