Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Hyundai i20,88200,PLN,Firma,Hyundai,i20,,2024,1 km,1 197 cm3,Benzyna,79 KM,Kompakt,Manualna,5,5,Żółty,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-modern-comfort-led-odbior-koniec-czerwca-w-keller-gliwice-ID6Gnm2o.html
Hyundai i10,48000,PLN,Firma,Hyundai,i10,,2020,41 395 km,998 cm3,Benzyna,67 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-1-0-salon-polska-1-wlasciciel-serwis-aso-klima-tempomat-ID6GlwK6.html
Hyundai i20 1.2 Modern,75064,PLN,Firma,Hyundai,i20,1.2 Modern,2024,1 km,1 197 cm3,Benzyna,84 KM,Kompakt,Manualna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-2-84-km-modern-comfort-2024-ID6GlwJD.html
Hyundai I30 1.5 T-GDI 48V Smart DCT,114600,PLN,Firma,Hyundai,I30,1.5 T-GDI 48V Smart DCT,2024,9 km,1 482 cm3,Benzyna,160 KM,Kombi,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-kombi-smart-led-160km-automat-auto-dostepne-od-reki-ID6Gejcf.html
Hyundai i20 1.25 Comfort,22900,PLN,Prywatne,Hyundai,i20,1.25 Comfort,2013,160 000 km,1 248 cm3,Benzyna,85 KM,Auta małe,Manualna,5,,Niebieski,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-lift-klima-elektryka-serwis-bezwypadkowy-sprowadzony-1-2-benzyna-ID6Gm3GA.html
Hyundai Tucson,166649,PLN,Firma,Hyundai,Tucson,,2024,7 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-final-edition-hybryda-wersja-executive-adventure-ID6GlwkK.html
Hyundai I30 1.4 Base + EU5,18500,PLN,Prywatne,Hyundai,I30,1.4 Base + EU5,2010,139 000 km,1 396 cm3,Benzyna,109 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-ID6Gm3F6.html
Hyundai ix35,38900,PLN,Firma,Hyundai,ix35,,2011,222 000 km,2 000 cm3,Diesel,136 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-premium-kamera-navi-grzane-fotele-i-kanapa-serwis-2xklucze-panorama-ID6Gp5su.html
Hyundai i10 1.0 BlueDrive Premium,28900,PLN,Firma,Hyundai,i10,1.0 BlueDrive Premium,2015,75 000 km,998 cm3,Benzyna,66 KM,Kompakt,Manualna,5,,Beżowy,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-1-0-benz-66km-belgia-1wl-75-tys-maly-przebieg-serwis-gwarancja-ID6Gp5of.html
Hyundai Santa Fe,66999,PLN,Firma,Hyundai,Santa Fe,,2017,212 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-2-0-150km-skora-xenon-led-key-less-go-kamera-nawigacja-gwarancja-ID6Gp5ss.html
Hyundai i20 1.4 Trend,25500,PLN,Firma,Hyundai,i20,1.4 Trend,2015,128 000 km,1 368 cm3,Benzyna,100 KM,Coupe,Manualna,5,5,Biały,Używane,,Na przednie koła,"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-ID6Gm3GL.html
Hyundai I30 1.6 CRDi Base +,10900,PLN,Firma,Hyundai,I30,1.6 CRDi Base +,2009,303 000 km,1 582 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-el-szyby-cen-zamek-klimatyzacja-zarejestrowany-ID6Gm3Gi.html
Hyundai ix35 1.7 CRDi Premium 2WD,37900,PLN,Firma,Hyundai,ix35,1.7 CRDi Premium 2WD,2013,252 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,,,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-bezpieczny-zakup-navi-kamera-klima-serwisowany-ID6ELP89.html
Hyundai Tucson,149900,PLN,Firma,Hyundai,Tucson,,2023,10 093 km,1 600 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-n-line-trunk-1-6-150-km-do-reki-2023r-ID6GlwEC.html
Hyundai Elantra,102900,PLN,Firma,Hyundai,Elantra,,2023,11 649 km,1 600 cm3,Benzyna,123 KM,Sedan,Manualna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-smart-design-1-6-mpi-6mt123-km-demo-2023r-ID6GlwEa.html
Hyundai i20,54850,PLN,Firma,Hyundai,i20,,2022,84 900 km,1 197 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-wj6487k-1-2-pure-cz-cof-bluetooth-klima-salon-pl-vat-23-ID6Goykw.html
Hyundai I30,33900,PLN,Prywatne,Hyundai,I30,,2014,151 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-ID6GgrGA.html
Hyundai Kona,109900,PLN,Firma,Hyundai,Kona,,2023,8 km,998 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-1-0-6mt-120-km-executive-tech-nowy-model-od-reki-2023r-ID6GlwDe.html
Hyundai i20 1.2 Classic Plus,56850,PLN,Firma,Hyundai,i20,1.2 Classic Plus,2022,59 346 km,1 197 cm3,Benzyna,84 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-wj6041k-1-2-classic-plus-cz-cof-bluetooth-klima-salon-pl-vat-23-ID6Goykl.html
Hyundai i20 1.2 Classic Plus,49850,PLN,Firma,Hyundai,i20,1.2 Classic Plus,2019,46 943 km,1 248 cm3,Benzyna,84 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-gd6e690-1-2-classic-plus-klima-bluetooth-salon-pl-vat-23-ID6Gdo6M.html
Hyundai Elantra 1.6 Premium,66500,PLN,Prywatne,Hyundai,Elantra,1.6 Premium,2019,20 000 km,2 000 cm3,Benzyna,147 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-niski-przebieg-super-stan-ID6GoyiP.html
Hyundai i20 1.2 Classic,37900,PLN,Firma,Hyundai,i20,1.2 Classic,2018,120 000 km,1 248 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Błękitny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-2-benz-super-stan-z-niemiec-oplacony-ID6GnO5o.html
Hyundai ix35 1.7 CRDi 2WD Comfort,43500,PLN,Prywatne,Hyundai,ix35,1.7 CRDi 2WD Comfort,2014,254 700 km,1 685 cm3,Diesel,116 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"6,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-sprzedam-ID6Gm3AB.html
Hyundai I30 1.4 BlueDrive Classic +,35900,PLN,Prywatne,Hyundai,I30,1.4 BlueDrive Classic +,2015,170 000 km,1 368 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyunday-i30-1-4-bluedrive-classic-ID6G6OPI.html
Hyundai I30 1.5 DPI Comfort,64990,PLN,Firma,Hyundai,I30,1.5 DPI Comfort,2021,26 660 km,1 498 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-benzyna-manual-salon-polska-i-wlasciciel-serw-f-vat-23-gwaraancja-ID6Glwsw.html
Hyundai I30,102001,PLN,Firma,Hyundai,I30,,2023,14 032 km,1 482 cm3,Hybryda,158 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-t-gdi-mhev-smart-salon-polska-1-wlasciciel-serwis-aso-ID6Glwx4.html
Hyundai Elantra 1.6 Smart CVT,120500,PLN,Firma,Hyundai,Elantra,1.6 Smart CVT,2024,5 km,1 598 cm3,Benzyna,123 KM,Sedan,Automatyczna,4,,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-1-6-mpi-cvt-123-km-smart-tech-desing-ID6GnO1A.html
Hyundai Tucson 1.6 CRDi Style 2WD DCT,81900,PLN,Firma,Hyundai,Tucson,1.6 CRDi Style 2WD DCT,2018,124 871 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-crdi-136-km-7dct-style-salon-pl-i-wlasciciel-ID6GmonE.html
Hyundai I30,42000,PLN,Prywatne,Hyundai,I30,,2010,207 000 km,1 582 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-opel-astra-k-sports-tourer-ID6Gm3yX.html
Hyundai I30,102001,PLN,Firma,Hyundai,I30,,2023,11 442 km,1 482 cm3,Hybryda,158 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-t-gdi-mhev-smart-salon-polska-1-wlasciciel-serwis-aso-ID6GlwuP.html
Hyundai Tucson 2.0 Elegance / Premium,23500,PLN,Firma,Hyundai,Tucson,2.0 Elegance / Premium,2009,162 000 km,1 975 cm3,Benzyna,141 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-2-0-benzyna-141-km-czarny-full-serwis-maly-przeb-162tys-z-niemiec-ID6GkocF.html
Hyundai I30,102001,PLN,Firma,Hyundai,I30,,2023,13 747 km,1 482 cm3,Hybryda,158 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-t-gdi-mhev-smart-salon-polska-1-wlasciciel-serwis-aso-ID6Glwte.html
Hyundai Tucson 1.6 T-GDi 48V Smart 2WD DCT,109500,PLN,Firma,Hyundai,Tucson,1.6 T-GDi 48V Smart 2WD DCT,2021,73 260 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-150kmsalon-pliwlserwisowanyasokeyless-gozadbanyfv23-ID6Gp5px.html
Hyundai Elantra 1.6 Smart,99900,PLN,Firma,Hyundai,Elantra,1.6 Smart,2022,12 645 km,1 598 cm3,Benzyna,123 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-pierwszy-wlasciciel-salon-polska-faktura-vat-23-ID6FqjID.html
Hyundai i20 1.2 Modern,73500,PLN,Firma,Hyundai,i20,1.2 Modern,2023,10 km,1 197 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-modern-led-1-2mpi-84km-2wd-5mt-manualna-2023-ID6GmpOL.html
Hyundai ix35 2.0 Premium,32900,PLN,Firma,Hyundai,ix35,2.0 Premium,2010,269 765 km,1 998 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2-0b-163km-klimatronik-alu-rej-pl-ID6GlpBL.html
Hyundai Coupe 2.0 FX,3999,PLN,Prywatne,Hyundai,Coupe,2.0 FX,1999,188 000 km,1 975 cm3,Benzyna,139 KM,Coupe,Manualna,2,4,Czerwony,Używane,,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-coupe-2-0-od-11-lat-w-moich-rekach-uzywany-tylko-w-sezonie-ID6GnNNn.html
Hyundai Tucson,119900,PLN,Firma,Hyundai,Tucson,,2021,68 962 km,1 598 cm3,Hybryda,150 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-150km-48v-automat-serwisaso-salonpl-fakturavat23-gwarancja-ID6GmpNE.html
Hyundai I30,102001,PLN,Firma,Hyundai,I30,,2023,11 889 km,1 482 cm3,Hybryda,158 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-t-gdi-mhev-smart-salon-polska-1-wlasciciel-serwis-aso-ID6Glwr3.html
Hyundai i40 1.7 CRDi Premium,31900,PLN,Prywatne,Hyundai,i40,1.7 CRDi Premium,2013,177 000 km,1 685 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-1-7-crdi-136km-bi-xenony-klimatronic-alu-el-serwis-de-ID6GhW3v.html
Hyundai I30 1.4 CRDi Premium,38500,PLN,Prywatne,Hyundai,I30,1.4 CRDi Premium,2015,153 000 km,1 396 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,,Czarny,Używane,Tak,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-bogata-wersja-grzane-fotele-i-kierownica-ksiazka-serwisowa-ID6G86on.html
Hyundai I30,25900,PLN,Firma,Hyundai,I30,,2013,211 093 km,1 396 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-led-hak-6-biegow-klimatyzacja-ID6GmpKO.html
Hyundai ix35 1.6 GDI Style 2WD,46000,PLN,Prywatne,Hyundai,ix35,1.6 GDI Style 2WD,2013,144 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-sprzedam-hyundai-ix35-1-6-gdi-ID6Gm3l3.html
Hyundai Tucson 2.0 CRDI BlueDrive TourdePologne 2WD,63000,PLN,Firma,Hyundai,Tucson,2.0 CRDI BlueDrive TourdePologne 2WD,2016,244 476 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-2-0-crdi-sprowadzony-oplacony-full-wypas-ID6GiMgw.html
Hyundai Kona 1.6 GDI Hybrid Executive DCT,137600,PLN,Firma,Hyundai,Kona,1.6 GDI Hybrid Executive DCT,2023,10 km,1 580 cm3,Hybryda,105 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-nowa-kona-hybrid-141-km-2023-ID6GgwWr.html
Hyundai i40 1.7 CRDi Comfort,39900,PLN,Prywatne,Hyundai,i40,1.7 CRDi Comfort,2015,198 400 km,1 685 cm3,Diesel,141 KM,Sedan,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-1-7-crdi-140-km-prz-198-tys-salon-polska-ii-wlssciciel-ID6Gb5GI.html
Hyundai Tucson,178300,PLN,Firma,Hyundai,Tucson,,2024,10 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-n-line-hybrid-limited-edition-rata-juz-od-903-zl-netto-ID6GmpEY.html
Hyundai i40 1.7 CRDi Comfort,46900,PLN,Prywatne,Hyundai,i40,1.7 CRDi Comfort,2017,212 000 km,1 685 cm3,Diesel,141 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-hyundai-i40-1-7-crdi-salon-polska-ID6FPm7b.html
Hyundai i20 1.2 Comfort,14900,PLN,Prywatne,Hyundai,i20,1.2 Comfort,2011,220 000 km,1 248 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-2011-benzyna-ID6G5dIG.html
Hyundai I30 1.4 Classic + World Cup,17500,PLN,Prywatne,Hyundai,I30,1.4 Classic + World Cup,2010,168 000 km,1 396 cm3,Benzyna,109 KM,Auta małe,Manualna,5,,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-prywatny-wlasciciel-ID6Gm3tf.html
Hyundai I30 1.0 T-GDI Smart DCT,114400,PLN,Firma,Hyundai,I30,1.0 T-GDI Smart DCT,2023,9 km,998 cm3,Benzyna,120 KM,Kombi,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-dostepny-od-reki-skrzynia-biegow-automatyczna-wersja-smart-pakiet-led-ID6GgRhr.html
Hyundai i40 1.6 GDI Style,40900,PLN,Prywatne,Hyundai,i40,1.6 GDI Style,2013,136 000 km,1 591 cm3,Benzyna,135 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-1-6-benzyna-niski-przebieg-zarejestrowany-gwarancja-ID6Gm2s5.html
Hyundai Tucson,149900,PLN,Firma,Hyundai,Tucson,,2021,40 849 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-platinum-hybrid-1-6-t-gdi-230km-2021r-bogataopcja-szyberdach-fv23-ID6GjXMl.html
Hyundai Tucson,180795,PLN,Firma,Hyundai,Tucson,,2024,1 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-hybrid-230-km-4wd-6at-executive-safety-ID6GkvrI.html
Hyundai Elantra 1.6 Smart CVT,98900,PLN,Firma,Hyundai,Elantra,1.6 Smart CVT,2023,20 927 km,1 598 cm3,Benzyna,123 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-salon-polska-faktura-vat-automat-aso-ID6GkvtB.html
Hyundai Kona,129500,PLN,Firma,Hyundai,Kona,,2024,10 km,998 cm3,Benzyna,120 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-automat-executive-tech-design-ID6GmpsA.html
Hyundai i20,49999,PLN,Prywatne,Hyundai,i20,,2019,41 000 km,998 cm3,Benzyna,100 KM,Auta małe,Automatyczna,5,5,Niebieski,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-automat-super-stan-niski-przebieg-ID6FXKC0.html
Hyundai Tucson 1.6 T-GDi N Line 4WD DCT,94800,PLN,Firma,Hyundai,Tucson,1.6 T-GDi N Line 4WD DCT,2018,123 319 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-n-line-4wd-dct-salon-polska-i-wlasciciel-kamera-ID6GnNHF.html
Hyundai Tucson,92900,PLN,Firma,Hyundai,Tucson,,2020,57 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Beżowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-gdi-wersja-comfort-ID6G0yYg.html
Hyundai I30,68500,PLN,Firma,Hyundai,I30,,2021,34 900 km,998 cm3,Benzyna,120 KM,Kombi,Manualna,5,5,Beżowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-0-120km-pb-automat-salonpl-aso-gwarancja-fv23-ID6FXBuY.html
Hyundai i40,46900,PLN,Firma,Hyundai,i40,,2018,167 000 km,1 591 cm3,Benzyna,135 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-1-6-16v-135ps-nawigacja-tempomat-climatronic-salon-pl-fv-23-ID6GhiNE.html
Hyundai IONIQ 5 77kWh Dynamiq,244300,PLN,Firma,Hyundai,IONIQ 5,77kWh Dynamiq,2022,8 km,,Elektryczny,224 KM,Kompakt,Automatyczna,5,,Błękitny,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-5-dynamia-plus-pakiet-comfort-ID6FK3iB.html
Hyundai Tucson 1.7 CRDI BlueDrive Style 2WD,72000,PLN,Prywatne,Hyundai,Tucson,1.7 CRDI BlueDrive Style 2WD,2016,161 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,,Czarny,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-prestige-diesel-115km-ID6GgzPX.html
Hyundai I30 1.5 DPI Classic +,79900,PLN,Firma,Hyundai,I30,1.5 DPI Classic +,2022,12 664 km,1 498 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-dpi-6m-t-110-km-classic-plus-czujniki-ID6FQluK.html
Hyundai ix35 2.0 Premium 2WD,41700,PLN,Prywatne,Hyundai,ix35,2.0 Premium 2WD,2011,129 000 km,1 998 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-hyundai-ix35-2011-2012-2-0-niemcy-pierwszy-wlasciciel-ID6GoycP.html
Hyundai Elantra 1.6 Classic +,46900,PLN,Firma,Hyundai,Elantra,1.6 Classic +,2016,167 000 km,1 591 cm3,Benzyna,128 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-od-dealera-fv-marza-ID6Gnlbv.html
Hyundai i20 1.2 Classic Plus,55500,PLN,Firma,Hyundai,i20,1.2 Classic Plus,2022,54 000 km,1 197 cm3,Benzyna,84 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-classic-1-wlasciciel-salon-pl-vat23-bezwypadkowy-gwarancja-5-lat-ID6Gp5mg.html
Hyundai Elantra 1.6 Comfort,50000,PLN,Prywatne,Hyundai,Elantra,1.6 Comfort,2015,63 000 km,1 591 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-sprzedam-ID6Gp5m1.html
Hyundai Tucson 2.0 CRDI GO Plus 4WD,46900,PLN,Prywatne,Hyundai,Tucson,2.0 CRDI GO Plus 4WD,2018,99 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-2-0-crdi-naped-4x4-bogato-wyposazony-tylko-99-tys-km-06-2018-rok-ID6GouyB.html
Hyundai Kona,161400,PLN,Firma,Hyundai,Kona,,2023,3 km,1 600 cm3,Benzyna,198 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-nowa-kona-1-6-t-gdi-198km-7dct-4wd-n-line-dostepny-od-reki-ID6FxTos.html
Hyundai ix20 1.4 Classic,25500,PLN,Prywatne,Hyundai,ix20,1.4 Classic,2011,205 614 km,1 396 cm3,Benzyna,90 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-skora-p-fotele-klimatronic-czujniki-parkowania-el-skladane-lusterka-ID6GnNs3.html
Hyundai ix35,44900,PLN,Firma,Hyundai,ix35,,2012,140 000 km,1 685 cm3,Diesel,116 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-zadbany-ix35-z-niemiec-bezwypadkowy-serwisowany-ID6Ggs9M.html
Hyundai Santa Fe,139800,PLN,Prywatne,Hyundai,Santa Fe,,2019,100 000 km,1 995 cm3,Diesel,185 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-pierwszy-wlasciciel-gwarancja-bogata-opcja-ID6GnkAN.html
Hyundai Tucson,115900,PLN,Firma,Hyundai,Tucson,,2022,26 684 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-150-km-smart-salon-pl-historia-aso-kamera-cofania-ID6GluYx.html
