Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Lexus RX,196900,PLN,Prywatne,Lexus,RX,,2018,124 100 km,3 500 cm3,Hybryda,313 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx450hl-wersja-7-osobowa-polski-salon-fv23-ID6Gpwr2.html
Lexus CT 200h,47500,PLN,Prywatne,Lexus,CT,200h,2012,260 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Brązowy,Używane,Tak,,"3,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-lexus-ct200h-2012-hybryda-ID6GfYPY.html
Lexus UX 200 Elegance 2WD,130000,PLN,Prywatne,Lexus,UX,200 Elegance 2WD,2019,45 300 km,1 987 cm3,Benzyna,171 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-piekny-ux200-pierwszy-wlasciciel-serwisowany-przedluzona-gwarancja-ID6GfeJd.html
Lexus IS 200t F Sport,116727,PLN,Prywatne,Lexus,IS,200t F Sport,2016,109 000 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is200t-f-sport-krajowy-bezwyp-vat23-igla-ID6GfnTz.html
Lexus RX,389000,PLN,Firma,Lexus,RX,,2023,1 km,2 393 cm3,Benzyna,371 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-500h-f-sport-edition-dostepny-od-reki-ID6FTqGz.html
Lexus IS 200t Elite,76260,PLN,Prywatne,Lexus,IS,200t Elite,2015,140 000 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Beżowy,Używane,Tak,Na tylne koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is200t-salon-pl-faktura-vat23-i-wlasciciel-zamiana-ID6Gaz18.html
Lexus RX,152800,PLN,Prywatne,Lexus,RX,,2018,197 000 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-iv-450h-prestige-technology-hud-acc-bsm-handsfree-wentylowane-fotele-ID6GpqWY.html
Lexus IS 220 D Prestige,23000,PLN,Prywatne,Lexus,IS,220 D Prestige,2007,237 000 km,2 231 cm3,Diesel,177 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na tylne koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is220-zadbany-duzy-ekran-i-bogata-wersja-ID6GpqI2.html
Lexus HS 250h,48900,PLN,Prywatne,Lexus,HS 250h,,2010,183 000 km,2 362 cm3,Hybryda,187 KM,Auta miejskie,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-hs-250h-lexus-hs-250h-bardzo-bogata-wersja-wyposazenia-faktura-vat-ID6GkGMC.html
Lexus UX 300e 54.3 kWh Omotenashi 2WD,253000,PLN,Firma,Lexus,UX,300e 54.3 kWh Omotenashi 2WD,2023,1 km,,Elektryczny,204 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-ID6GmTQ3.html
Lexus RX 200t / 300 Elegance,154000,PLN,Prywatne,Lexus,RX,200t / 300 Elegance,2017,89 848 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-salon-pl-bezwypadkowy-ID6Gi6Se.html
Lexus RX 450h Prestige,149000,PLN,Prywatne,Lexus,RX,450h Prestige,2017,139 000 km,3 456 cm3,Benzyna,263 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450-h-1-wlasciciel-salon-polska-faktura-vat-23-ID6Gi89N.html
Lexus LS 460 Elite,83000,PLN,Prywatne,Lexus,LS,460 Elite,2007,246 000 km,4 608 cm3,Benzyna,380 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-lexus-ls460-salon-polska-ID6GpmEA.html
Lexus RX 200t Limited Edition,117800,PLN,Prywatne,Lexus,RX,200t Limited Edition,2015,97 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,,,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-200-t-salon-polski-ID6GpiPp.html
Lexus LS 430 Comfort,48000,PLN,Prywatne,Lexus,LS,430 Comfort,2002,185 000 km,4 293 cm3,Benzyna,281 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-lexus-ls430-ID6GpmoG.html
Lexus UX,169000,PLN,Prywatne,Lexus,UX,,2019,14 750 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux-250-h-f-sport-mark-lewinson-ID6Gpmox.html
Lexus RC 200t / 300 F Sport,120000,PLN,Prywatne,Lexus,RC,200t / 300 F Sport,2017,150 000 km,1 998 cm3,Benzyna,245 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-pierwszy-wlasciciel-ID6Gpm8q.html
Lexus GS 460 Prestige,49999,PLN,Prywatne,Lexus,GS,460 Prestige,2009,214 000 km,4 608 cm3,Benzyna,347 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-sprzedam-pieknego-lexusa-gs-460-ID6Gpm1Q.html
Lexus NX,126900,PLN,Prywatne,Lexus,NX,,2018,106 746 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx300-salon-polska-ID6GpazA.html
Lexus CT,96000,PLN,Firma,Lexus,CT,,2020,28 378 km,1 798 cm3,Hybryda,136 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-200h-salon-polska-serwis-aso-automat-klimatronic-tempomat-ID6GoU7W.html
Lexus CT,95000,PLN,Prywatne,Lexus,CT,,2017,49 386 km,1 798 cm3,Hybryda,136 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-salon-polska-pierwszy-wlasciciel-bezwypadkowy-maly-przebieg-ID6Gpk9m.html
Lexus RX,379900,PLN,Firma,Lexus,RX,,2023,10 km,2 393 cm3,Hybryda,371 KM,SUV,Automatyczna,5,,Biały,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx500h-2-4t-hybrid-371-km-a-t-6-biegowa-f-sport-dostepny-ID6Gpkq3.html
Lexus UX 200 GPF Business Edition 2WD,122900,PLN,Firma,Lexus,UX,200 GPF Business Edition 2WD,2019,49 500 km,1 987 cm3,Benzyna,171 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-2-0-elegance-business-1-wlasciciel-bezwypadkowy-gwarancja-f-vat23-ID6Gdzbw.html
Lexus RX,262900,PLN,Firma,Lexus,RX,,2020,14 785 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx-450h-f-impression-vat-marza-gwarancja-aso-bezwypadkowy-ID6Fx8g8.html
Lexus LBX,211900,PLN,Firma,Lexus,LBX,,2024,1 km,1 490 cm3,Hybryda,136 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lbx-ID6GlRl5.html
Lexus NX 300h Prestige AWD,110000,PLN,Prywatne,Lexus,NX,300h Prestige AWD,2016,124 000 km,2 494 cm3,Benzyna,155 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-salon-polska-pierwszy-wlasciciel-ID6Gli1I.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-leasing-es-300h-business-edition-2022r1-rej-2023-przebieg-ID6G2lzu.html
Lexus NX,157900,PLN,Firma,Lexus,NX,,2019,69 666 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-300h-business-edition-awd-ID6Gjg5s.html
Lexus LBX,165900,PLN,Firma,Lexus,LBX,,2024,1 km,1 490 cm3,Hybryda,136 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lbx-ID6GlLcb.html
Lexus NX 300 Elegance Optimum AWD,125000,PLN,Prywatne,Lexus,NX,300 Elegance Optimum AWD,2019,76 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-sprzedam-lexus-nx-4x4-polski-salon-nieuszkodzony-ID6FYXR8.html
Lexus RX,38500,PLN,Prywatne,Lexus,RX,,1999,179 000 km,3 311 cm3,Benzyna,223 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-100-bezwypadkowy-stan-kolekcjonerski-ID6GfR7Y.html
Lexus IS,89000,PLN,Prywatne,Lexus,IS,,2013,145 000 km,2 494 cm3,Hybryda,181 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is-300h-f-sport-salon-polska-serwisowany-bezwypadkowy-ID6GpgHc.html
Lexus RX 200t / 300 Elite,133900,PLN,Firma,Lexus,RX,200t / 300 Elite,2018,175 173 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-200t-300-elite-pakiet-business-ID6G4KSp.html
Lexus NX 300 Prestige AWD,139900,PLN,Prywatne,Lexus,NX,300 Prestige AWD,2019,92 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-300-prestige-awd-ID6GauHs.html
Lexus LS 460 Superior,44000,PLN,Prywatne,Lexus,LS,460 Superior,2006,285 000 km,4 608 cm3,Benzyna,380 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-ls460-najbogatsza-wersji-bardzo-dobrze-zadbany-ID6G4ifh.html
Lexus ES,165999,PLN,Prywatne,Lexus,ES,,2021,102 000 km,2 487 cm3,Hybryda,218 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-business-edition-fv23-bezwypadkowy-pierwszy-wlasciciel-ID6GpdrX.html
Lexus NX 200t Prestige AWD,100000,PLN,Prywatne,Lexus,NX,200t Prestige AWD,2014,135 500 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-200t-salon-pl-pierwszy-wlasciciel-bezwypadkowy-4x4-ID6GaOZq.html
Lexus LS 400,75000,PLN,Prywatne,Lexus,LS,400,1995,223 400 km,3 969 cm3,Benzyna,264 KM,Sedan,Automatyczna,4,5,Zielony,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-lexus-ls-400-1995-prywatnie-ID6GpcWN.html
Lexus NX 450h+ F Sport AWD,322600,PLN,Firma,Lexus,NX,450h+ F Sport AWD,2023,5 km,2 487 cm3,Hybryda Plug-in,185 KM,SUV,Automatyczna,5,,Niebieski,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx450h-plug-in-309-km-f-sport-dostepny-ID6GkznI.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-200t-ID6GpbJv.html
Lexus ES 300h Style Edition,151000,PLN,Prywatne,Lexus,ES,300h Style Edition,2021,35 020 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,"4,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-lexus-es-300h-omotenashi-jak-nowy-ID6Gkpxq.html
Lexus IS,59900,PLN,Prywatne,Lexus,IS,,2014,243 556 km,2 494 cm3,Hybryda,181 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-is-300h-krajowy-serwisowany-ID6GfEQE.html
Lexus RX 450h (hybrid),59000,PLN,Prywatne,Lexus,RX,450h (hybrid),2009,275 000 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx450h-hybryda-ID6Gk8Ah.html
Lexus LC 500 Superturismo,500000,PLN,Prywatne,Lexus,LC,500 Superturismo,2021,38 200 km,4 969 cm3,Benzyna,464 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lc-pierwszy-wlasciciel-ID6Gkfcd.html
Lexus RX,149000,PLN,Prywatne,Lexus,RX,,2016,123 800 km,3 456 cm3,Hybryda,263 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx450h-2016r-ID6FZXx1.html
Lexus RX 200t / 300 Elegance,119000,PLN,Prywatne,Lexus,RX,200t / 300 Elegance,2016,128 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-ID6GkFwu.html
Lexus RX 450h+ Omotenashi,397119,PLN,Firma,Lexus,RX,450h+ Omotenashi,2023,14 km,2 487 cm3,Hybryda Plug-in,185 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-omotenashi-nowy-20-rabatu-od-reki-dach-panoramiczny-audio-ml-ID6Gp9Gq.html
Lexus RX,359793,PLN,Firma,Lexus,RX,,2023,11 311 km,2 393 cm3,Hybryda,371 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-cesja-leasingu-salon-pl-bezwypadkowy-i-wlasciciel-fv23-ID6GlHXu.html
Lexus ES 300h Omotenashi,185000,PLN,Prywatne,Lexus,ES,300h Omotenashi,2021,41 000 km,2 487 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-lexus-es-omotenashi-ID6GghFQ.html
Lexus CT,105000,PLN,Prywatne,Lexus,CT,,2020,28 500 km,1 798 cm3,Hybryda,136 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-lexus-ct200h-salon-polska-bezwypadkowy-na-gwarancji-28500km-ID6Gp9r7.html
Lexus RX,71900,PLN,Prywatne,Lexus,RX,,2010,245 000 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-prestige-polski-salon-ID6Gp9ot.html
Lexus NX,125500,PLN,Prywatne,Lexus,NX,,2017,148 000 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexsus-nx-300-h-ID6Gp9fD.html
Lexus UX,119900,PLN,Firma,Lexus,UX,,2019,37 927 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-business-edition-2-0-152km-navi-odpalanie-bezkluczykowe-fv23-ID6GmGGu.html
Lexus RX 400h Classic,20999,PLN,Prywatne,Lexus,RX,400h Classic,2006,218 200 km,3 311 cm3,Benzyna,211 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-sprzedam-lub-zamienie-na-europejczyka-irlandczyka-lexus-rx-400h-ID6GiHf5.html
Lexus ES,175000,PLN,Firma,Lexus,ES,,2019,43 989 km,2 487 cm3,Benzyna,218 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-prestige-navi-ID6G7xFH.html
Lexus IS,92900,PLN,Prywatne,Lexus,IS,,2018,88 000 km,2 494 cm3,Hybryda,181 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-300h-lift-zadbany-ID6GdYQo.html
Lexus RX 200t / 300 Elegance,135300,PLN,Prywatne,Lexus,RX,200t / 300 Elegance,2016,106 992 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx200t-faktura-vat-ID6Gfo1K.html
Lexus UX,173099,PLN,Firma,Lexus,UX,,2023,1 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-od-reki-250h-gpf-business-2wd-184km-i-pakiet-techno-ID6GmAvY.html
Lexus RX 400h Prestige,36900,PLN,Prywatne,Lexus,RX,400h Prestige,2006,235 300 km,3 311 cm3,Benzyna,211 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx400h-hybryda-bezwypadkowy-4x4-ID6G25Dr.html
Lexus NX,109000,PLN,Prywatne,Lexus,NX,,2015,122 995 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-300h-comfort-salon-polska-2015-2016-rok-ID6Gp5HE.html
Lexus CT,75900,PLN,Prywatne,Lexus,CT,,2016,83 820 km,1 798 cm3,Hybryda,99 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-lexus-ct200h-limited-edition-rej-2017-ID6Gp5DZ.html
Lexus RX,340000,PLN,Firma,Lexus,RX,,2023,1 km,2 487 cm3,Hybryda,250 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-ID6GlvHz.html
Lexus RC 300 F SPORT,135000,PLN,Prywatne,Lexus,RC,300 F SPORT,2018,113 779 km,1 998 cm3,Benzyna,245 KM,Coupe,Automatyczna,3,4,Czerwony,Używane,,,"9,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-lexus-rc300-f-sport-ID6Gp5yX.html
Lexus CT 200h Luxury Line,37900,PLN,Prywatne,Lexus,CT,200h Luxury Line,2012,320 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,,Czarny,Używane,Tak,,"3,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-lexus-ct-h-ID6GkLnM.html
Lexus GS,119900,PLN,Firma,Lexus,GS,,2017,131 212 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-200t-300-elegance-vip-ID6GmoFF.html
Lexus ES,167900,PLN,Firma,Lexus,ES,,2021,71 441 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-business-edition-ID6G3JWg.html
Lexus UX,229900,PLN,Firma,Lexus,UX,,2022,8 517 km,,Elektryczny,204 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-ux-300e-omotenashi-2wd-ID6G3JWC.html
Lexus ES,239900,PLN,Firma,Lexus,ES,,2022,10 784 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-f-sport-edition-ID6G3JUA.html
Lexus RX,195100,PLN,Prywatne,Lexus,RX,,2017,88 000 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-313km-230kw-awd-fsport-czarny-1-wlasciciel-gwarancja-ID6Gp4vQ.html
Lexus UX,139900,PLN,Firma,Lexus,UX,,2021,54 193 km,1 987 cm3,Benzyna,152 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-250h-gpf-business-edition-2wd-fv23-pl-salon-bezwypadek-ID6GktcG.html
Lexus RX 450h L Elegance,159900,PLN,Prywatne,Lexus,RX,450h L Elegance,2017,71 000 km,3 456 cm3,Benzyna,263 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-salon-polska-pierwszy-wlasciciel-faktura-vat-23-ID6Gp4cv.html
Lexus LS 600h L Ambience hL,69900,PLN,Prywatne,Lexus,LS,600h L Ambience hL,2010,159 000 km,4 969 cm3,Hybryda,394 KM,Sedan,Automatyczna,4,4,Czarny,Używane,Tak,4x4 (stały),"11,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-okazja-ls600-long-4x4-ID6F6Qpi.html
Lexus RX 450h Prestige,149500,PLN,Prywatne,Lexus,RX,450h Prestige,2016,87 700 km,3 456 cm3,Benzyna,263 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-moje-ukochane-autko-niestety-musze-sprzedac-ID6GouXr.html
Lexus LS 400,39900,PLN,Prywatne,Lexus,LS,400,1992,305 000 km,3 969 cm3,Benzyna+LPG,245 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-ID6EWllM.html
Lexus GS 300 Prestige,35000,PLN,Prywatne,Lexus,GS,300 Prestige,2007,346 000 km,2 995 cm3,Benzyna,249 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,Na tylne koła,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-lexus-gs300-salon-polska-drugi-wlasciciel-od-nowosci-bez-wkladu-ID6Gp3Bf.html
Lexus ES,195000,PLN,Firma,Lexus,ES,,2020,96 255 km,2 487 cm3,Benzyna,218 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-300h-prestige-muktimedia-ej-navi-ID6Globh.html
Lexus NX,227500,PLN,Prywatne,Lexus,NX,,2022,12 096 km,2 487 cm3,Hybryda,243 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-350h-biznes-technology-243km-ID6Gem9N.html
Lexus LS 400,54800,PLN,Firma,Lexus,LS,400,1992,180 000 km,3 969 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-1992r-piekny-ls400-bez-rdzy-zadbany-ID6GeUA7.html
Lexus RX,34700,PLN,Prywatne,Lexus,RX,,2006,290 200 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-400h-hybryda-z-instalacja-gazowa-stag-z-5-letnia-gwarancja-ID6GkCFA.html
Lexus RX,357932,PLN,Firma,Lexus,RX,,2023,5 km,2 487 cm3,Hybryda Plug-in,185 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx450h-plug-in-prestige-rocznik-2023-auto-dostepne-od-reki-ID6GkpGd.html
