Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Jeep Grand Cherokee Gr 6.4 V8 SRT8 EU6,225000,PLN,Firma,Jeep,Grand Cherokee,Gr 6.4 V8 SRT8 EU6,2016,93 000 km,6 417 cm3,Benzyna,468 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),20 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-srt-6-4-hemi-prezentacja-wideo-krajowy-1-wlasciciel-ID6GdVdP.html
Jeep Cherokee,67800,PLN,Prywatne,Jeep,Cherokee,,2017,140 000 km,3 239 cm3,Benzyna+LPG,272 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-lpg-vat-ID6Gbp3V.html
Jeep Wagoneer,399000,PLN,Prywatne,Jeep,Wagoneer,,2022,29 000 km,5 654 cm3,Benzyna+LPG,400 KM,SUV,Automatyczna,5,7,Błękitny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wagoneer-salon-bezwypadkowy-wersja-najbogatsza-iii-4x4-mozliwe-lpg-kred-leasing-ID6Gm4TF.html
Jeep Renegade 1.3 GSE T4 Turbo PHEV 4xe Trailhawk S&S,109900,PLN,Firma,Jeep,Renegade,1.3 GSE T4 Turbo PHEV 4xe Trailhawk S&S,2022,35 000 km,1 332 cm3,Hybryda Plug-in,180 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-bezwypadkowy-plug-in-hybrid-4x4-trail-hawk-gwarancja-12-mcy-ID6GpEZn.html
Jeep Wrangler Unlimited GME 2.0 Turbo Sahara,316000,PLN,Firma,Jeep,Wrangler,Unlimited GME 2.0 Turbo Sahara,2024,5 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-nowy-model-2024-sahara-2-0-272km-at8-black-w-trakcie-produkcji-ID6GdWEa.html
Jeep Wrangler Unlimited 2.0 Turbo PHEV 4xe Rubicon,255900,PLN,Firma,Jeep,Wrangler,Unlimited 2.0 Turbo PHEV 4xe Rubicon,2021,33 824 km,1 995 cm3,Hybryda Plug-in,272 KM,SUV,Automatyczna,5,5,Pomarańczowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-phev-rubicon-4xe-opcje-fv23-ID6Gispz.html
Jeep Renegade,79999,PLN,Prywatne,Jeep,Renegade,,2019,31 800 km,1 332 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Błękitny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-piekny-renegade-applecarplay-androidauto-ID6GolUD.html
Jeep Avenger,122150,PLN,Firma,Jeep,Avenger,,2023,1 km,1 199 cm3,Benzyna,100 KM,SUV,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-avenger-altitiud-1-2-gse-t3-100-km-4-pakiety-swiateczna-promocja-ID6Fr2rY.html
Jeep Compass 1.3 T4 PHEV 4xe S S&S,210000,PLN,Firma,Jeep,Compass,1.3 T4 PHEV 4xe S S&S,2023,1 km,1 332 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-compass-s-phev-4xe-240km-rabat-42-030zl-ID6FZEpQ.html
Jeep Compass 1.5 T4 mHEV Limited FWD S&S DCT,139900,PLN,Firma,Jeep,Compass,1.5 T4 mHEV Limited FWD S&S DCT,2023,1 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-limited-1-5-130km-mhev-2-pakiety-extra-rabat-do-11-05-ID6GdR42.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,64500,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2012,234 500 km,2 987 cm3,Diesel,241 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-2-wlasciciel-jeep-grand-cherokee-ID6Goz5k.html
Jeep Renegade 1.5 T4 mHEV Limited FWD S&S DCT,119700,PLN,Firma,Jeep,Renegade,1.5 T4 mHEV Limited FWD S&S DCT,2023,1 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-limited-1-5-130km-mhev-pakiet-style-nawigacja-od-reki-ID6FGuiF.html
Jeep Avenger 1.2 GSE T3 FWD,89900,PLN,Firma,Jeep,Avenger,1.2 GSE T3 FWD,2024,1 km,1 199 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-avenger-avenger-1-2-gse-t3-100-km-majowa-promocja-ID6FT9nT.html
Jeep Grand Cherokee Gr 3.0 CRD Limited,31000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Limited,2008,221 000 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-lift-2-cale-1-wlasciciel-w-polsce-od-8-lat-ID6GbA1k.html
Jeep Compass 1.5 T4 mHEV High Altitude FWD S&S DCT,172500,PLN,Firma,Jeep,Compass,1.5 T4 mHEV High Altitude FWD S&S DCT,2024,1 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-od-990-zl-netto-m-c-w-abonamencie-dla-firm-ID6GjJqC.html
Jeep Compass 2.2 CRD 4x4 Limited,20500,PLN,Prywatne,Jeep,Compass,2.2 CRD 4x4 Limited,2012,180 000 km,2 143 cm3,Diesel,163 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-uszkodzony-silnik-ID6GpEFH.html
Jeep Wrangler 3.6 Unlim Sahara,219900,PLN,Prywatne,Jeep,Wrangler,3.6 Unlim Sahara,2019,71 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-sahara-sciagany-twardy-dach-ID6Gnaf2.html
Jeep Cherokee 3.2 V6 Active Drive I Limited,34900,PLN,Firma,Jeep,Cherokee,3.2 V6 Active Drive I Limited,2019,74 520 km,3 239 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-wygrana-jeep-cherokee-latitude-2-4-2019-lift-auto-w-drodze-americar-ID6GmU5O.html
Jeep Grand Cherokee Gr 3.6 V6 Overland,103900,PLN,Firma,Jeep,Grand Cherokee,Gr 3.6 V6 Overland,2015,141 500 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-3-6-v6-286-km-overland-ID6GnagX.html
Jeep Compass,187900,PLN,Firma,Jeep,Compass,,2023,1 km,1 332 cm3,Hybryda Plug-in,130 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-limited-plug-in-hybrid-phev-promocyjne-finansowanie-ID6GhFzw.html
Jeep Gladiator 3.0 V6 MultiJet Overland,376800,PLN,Firma,Jeep,Gladiator,3.0 V6 MultiJet Overland,2023,5 km,2 987 cm3,Diesel,264 KM,SUV,Automatyczna,4,,Inny kolor,Nowe,,4x4 (dołączany ręcznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-gladiator-3-0-diesiel-264km-at8-4x4-ID6FHWfn.html
Jeep Cherokee 2.8 CRD Limited,22900,PLN,Firma,Jeep,Cherokee,2.8 CRD Limited,2006,315 000 km,2 776 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-zarejestrowany-w-polsce-okazja-polecam-ID6GmTO0.html
Jeep Compass,216000,PLN,Firma,Jeep,Compass,,2023,1 km,1 332 cm3,Hybryda,180 KM,SUV,Automatyczna,5,,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-wentylacja-skora-plug-in-hybrid-my23-s-1-3-phev-240km-s-at6-4xe-e6-4-ID6G52P0.html
Jeep Renegade 1.6 MultiJet Longitude FWD S&S EU6,53900,PLN,Firma,Jeep,Renegade,1.6 MultiJet Longitude FWD S&S EU6,2015,225 000 km,1 598 cm3,Diesel,120 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-nawigacja-klimatronik-nowe-opony-nowy-rozrzad-zarej-100-bezwypadkowy-ID6GpE9g.html
Jeep Renegade,59900,PLN,Firma,Jeep,Renegade,,2018,153 000 km,1 368 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-1-4-multiair-limited-xsenon-ID6GoldZ.html
Jeep Grand Cherokee,108000,PLN,Prywatne,Jeep,Grand Cherokee,,2019,126 500 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-grand-cherokee-wk2-3-6-4x4-8hp-289km-alkantara-ID6GaBRx.html
Jeep Compass 1.3 T4 PHEV 4xe Trailhawk S&S,175000,PLN,Firma,Jeep,Compass,1.3 T4 PHEV 4xe Trailhawk S&S,2022,7 700 km,1 332 cm3,Hybryda Plug-in,180 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compass-plug-in-hybrid-trailhawk-1-3-gse-t4-phev-240km-4xe-ID6GjVxR.html
Jeep Renegade 1.4 MultiAir Longitude FWD S&S,64000,PLN,Firma,Jeep,Renegade,1.4 MultiAir Longitude FWD S&S,2017,98 497 km,1 368 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-navi-klima-auto-czujniki-parkowania-grzane-fotele-ID6GoZX2.html
Jeep Compass 2.4 Limited CVT2,42900,PLN,Prywatne,Jeep,Compass,2.4 Limited CVT2,2011,163 000 km,2 359 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (dołączany ręcznie),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-2-4-benzyna-4x4-ID6Gol2J.html
Jeep Avenger 1.2 GSE T3 Altitude FWD,113000,PLN,Firma,Jeep,Avenger,1.2 GSE T3 Altitude FWD,2023,1 km,1 199 cm3,Benzyna,100 KM,Kompakt,Manualna,5,,Beżowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-jeep-avenger-altitude-1-2-tb-100-km-ID6Ghpxu.html
Jeep Wrangler 3.6 Black Edition II,156000,PLN,Prywatne,Jeep,Wrangler,3.6 Black Edition II,2019,83 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,3,4,Czarny,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-sport-black-3-6l-2019-2d-hard-top-ID6Gm4xw.html
Jeep Grand Cherokee,114900,PLN,Firma,Jeep,Grand Cherokee,,2018,162 200 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-altitude-4x4-v6-z-lpg-kam-cof-podgrzew-fot-czuj-park-hak-ID6Gol0C.html
Jeep Renegade 1.0 GSE T3 Turbo Sport FWD S&S,69900,PLN,Firma,Jeep,Renegade,1.0 GSE T3 Turbo Sport FWD S&S,2019,69 000 km,999 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-salon-polska-1-wl-bezwypadkowy-asystent-pasa-rozp-znakow-rok-gwarancji-ID6Gn5fx.html
Jeep Grand Cherokee,115500,PLN,Firma,Jeep,Grand Cherokee,,2017,79 377 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-4x4-led-3-6-hak-szyberdach-ID6Gm4wi.html
Jeep Commander 3.0 CRD Limited,49999,PLN,Prywatne,Jeep,Commander,3.0 CRD Limited,2007,159 000 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (stały),13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-commander-jeep-commander-3-0-crd-limited-ID6GoyW9.html
Jeep Renegade 2.0 MultiJet Limited 4WD S&S,89900,PLN,Prywatne,Jeep,Renegade,2.0 MultiJet Limited 4WD S&S,2020,47 000 km,1 956 cm3,Diesel,140 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-bogato-wyposazony-jedyny-z-takim-silnikiem-na-otomoto-ID6Gm4sM.html
Jeep Wrangler Unlimited GME 2.0 Turbo Rubicon,337400,PLN,Firma,Jeep,Wrangler,Unlimited GME 2.0 Turbo Rubicon,2024,2 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,,Niebieski,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-my24-rubicon-gme-2-0-turbo-272-km-atx-4wd-ID6GbUM6.html
Jeep Wrangler Unlimited 2.0 Turbo PHEV 4xe Rubicon,329900,PLN,Firma,Jeep,Wrangler,Unlimited 2.0 Turbo PHEV 4xe Rubicon,2023,891 km,1 995 cm3,Hybryda Plug-in,272 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-4xe-plug-in-hybrid-my23-rubicon-2-0-atx-4wd-381-km-ID6Gkfvl.html
Jeep Compass,162000,PLN,Firma,Jeep,Compass,,2024,5 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-2024-altitude-1-5-mhev-130km-automat-pakiet-bezpieczenstwo-zima-ID6GdUyO.html
Jeep Cherokee,35300,PLN,Prywatne,Jeep,Cherokee,,1995,166 600 km,3 964 cm3,Benzyna,183 KM,SUV,Manualna,4,5,Granatowy,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-niski-przebieg-ID6Gfk5x.html
Jeep Grand Cherokee,39900,PLN,Firma,Jeep,Grand Cherokee,,2005,264 000 km,5 654 cm3,Benzyna+LPG,330 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-5-7hemi-lpg-ID6GpDPg.html
Jeep Grand Cherokee Gr 5.7 V8 Overland,77500,PLN,Prywatne,Jeep,Grand Cherokee,Gr 5.7 V8 Overland,2011,159 000 km,5 654 cm3,Benzyna+LPG,352 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (stały),19 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-mega-doinwestowane-hemi-trail-rated-od-prywatnego-uzytkownika-ID6GoyMw.html
Jeep Wrangler,114000,PLN,Prywatne,Jeep,Wrangler,,2015,119 000 km,3 604 cm3,Benzyna,285 KM,SUV,Automatyczna,3,4,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-3-6-polecam-ID6G6MhT.html
Jeep Cherokee,79000,PLN,Firma,Jeep,Cherokee,,2017,120 000 km,3 239 cm3,Benzyna+LPG,272 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-overland-3-2-lpg-272km-4x4-automat-raty-zamiana-gwarancja-ID6GpDgA.html
Jeep Renegade 1.4 MultiAir Limited FWD S&S,69900,PLN,Prywatne,Jeep,Renegade,1.4 MultiAir Limited FWD S&S,2018,85 000 km,1 368 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-1-4turbo-140km-skora-panorama-aktywny-tempomat-pdc-ID6GpDsV.html
Jeep Compass,35900,PLN,Prywatne,Jeep,Compass,,2019,47 538 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-w-drodze-do-pl-usa-2-4-ID6GpDm8.html
Jeep Grand Cherokee Gr 3.0 CRD Limited,29000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Limited,2007,189 000 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-overland-parktronic-dotykowy-ekran-kamera-hak-nawigacja-ID6FFwZI.html
Jeep Grand Cherokee,127000,PLN,Firma,Jeep,Grand Cherokee,,2017,90 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-3-0-crd-summit-pelne-wyposazenie-raty-od-1999pln-ID6GpDgT.html
Jeep Wrangler Unlimited GME 2.0 Turbo Rubicon,219900,PLN,Firma,Jeep,Wrangler,Unlimited GME 2.0 Turbo Rubicon,2019,55 000 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,4,Pomarańczowy,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-salonpl-1-wlasciciel-serwisaso-hard-top-alpine-pakiety-ID6FXSzv.html
Jeep Grand Cherokee 4.7 Limited,21200,PLN,Prywatne,Jeep,Grand Cherokee,4.7 Limited,2004,330 000 km,4 701 cm3,Benzyna,223 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-4-7-limited-ID6GpCYS.html
Jeep Grand Cherokee Gr 3.0 CRD Limited Executive,28000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Limited Executive,2005,175 000 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-maly-przebieg-ID6GpCRd.html
Jeep Grand Cherokee Gr 3.6 V6 Overland,89900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.6 V6 Overland,2015,112 000 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-gaz-zamiana-ID6Gojm1.html
Jeep Grand Cherokee,169900,PLN,Firma,Jeep,Grand Cherokee,,2021,75 700 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-80th-anniversary-radar-wentyl-fotele-panorama-podgrz-kier-lpg-ID6GpCId.html
Jeep Avenger,140500,PLN,Firma,Jeep,Avenger,,2024,3 km,1 199 cm3,Benzyna,100 KM,Kompakt,Automatyczna,5,5,Złoty,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-1-2-mhev-100-km-wersja-altitude-ID6Gpsgk.html
Jeep Grand Cherokee Gr 3.0 CRD Limited,99000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Limited,2015,120 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-fajny-pewny-z-niemiec-ID6Goyn8.html
Jeep Grand Cherokee Gr 5.7 V8 Summit,179000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 5.7 V8 Summit,2020,49 000 km,5 654 cm3,Benzyna+LPG,352 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),19 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-5-7-trailhawk-lpg-super-stan-ID6FWc7m.html
Jeep Wrangler,65900,PLN,Firma,Jeep,Wrangler,,2012,254 385 km,2 776 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-rubicon-europa-ID6G9BPR.html
Jeep Renegade,150900,PLN,Firma,Jeep,Renegade,,2024,5 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-altitude-1-5-130km-mhev-rabat-13000zl-tylko-u-zasadaautomotive-ID6Gn9Qa.html
Jeep Liberty 3.7 4x4,29000,PLN,Prywatne,Jeep,Liberty,3.7 4x4,2008,174 000 km,3 701 cm3,Benzyna,210 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-liberty-cherokee-kk-limited-4x4-dobra-wersja-wyposazenia-ID6GoyrT.html
Jeep Wrangler,124900,PLN,Prywatne,Jeep,Wrangler,,2017,142 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,3,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-jk-ID6GmS0w.html
Jeep Renegade,59900,PLN,Firma,Jeep,Renegade,,2017,94 172 km,1 598 cm3,Benzyna+LPG,110 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-salon-pl-serwis-aso-gwarancja-lpg-ID6GoiUt.html
Jeep Grand Cherokee 4.7 Limited,23800,PLN,Firma,Jeep,Grand Cherokee,4.7 Limited,1999,190 806 km,4 701 cm3,Benzyna,223 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),22 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6Gn9K1.html
Jeep Grand Cherokee,89900,PLN,Prywatne,Jeep,Grand Cherokee,,2016,92 000 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-3-6-b-lpg-niski-przebieg-tylko-92tys-km-ID6Gn9IY.html
Jeep Cherokee 2.5 TD,25000,PLN,Prywatne,Jeep,Cherokee,2.5 TD,2000,309 000 km,2 500 cm3,Diesel,115 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-zadbany-garazowany-ID6Gn9FP.html
Jeep Wrangler Unlimited 2.0 Turbo PHEV 4xe Rubicon,329900,PLN,Firma,Jeep,Wrangler,Unlimited 2.0 Turbo PHEV 4xe Rubicon,2023,5 km,1 995 cm3,Hybryda Plug-in,272 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-rubicon-2-0-380km-phev-4xe-ID6Gc6mn.html
Jeep Wrangler,119000,PLN,Prywatne,Jeep,Wrangler,,2014,115 000 km,2 776 cm3,Diesel,200 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,,10 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-jku-sport-arb-35-ID6FWibC.html
Jeep Wrangler Unlimited GME 2.0 Turbo Sahara,323250,PLN,Firma,Jeep,Wrangler,Unlimited GME 2.0 Turbo Sahara,2024,5 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-2-0-benzyna-272km-sahara-my24-dostepny-od-reki-ID6Gl4Zm.html
Jeep Compass,99900,PLN,Firma,Jeep,Compass,,2020,55 550 km,1 332 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-1-4-mair-150-km-limited-ID6GjHRs.html
Jeep Renegade,147800,PLN,Firma,Jeep,Renegade,,2024,5 km,1 469 cm3,Hybryda,150 KM,SUV,Automatyczna,,5,Żółty,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-summit-mhev-t4-turbo-150km-dct7-demo-ID6GmREa.html
Jeep Renegade 1.0 GSE T3 Turbo Sport FWD S&S,74000,PLN,Firma,Jeep,Renegade,1.0 GSE T3 Turbo Sport FWD S&S,2021,64 000 km,999 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-salon-polska-2022-cena-brutto-vat-23-ID6GmRrZ.html
