Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Skoda Fabia,89300,PLN,Firma,Skoda,Fabia,,2023,2 500 km,999 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-style-1-0-tsi-110km-6mt-ID6GknkC.html
Skoda Fabia 1.0 Ambition,35900,PLN,Prywatne,Skoda,Fabia,1.0 Ambition,2019,88 500 km,999 cm3,Benzyna,75 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-1-0-mpi-75km-kombi-ID6GpPL9.html
Skoda Fabia 1.2 12V Classic,9499,PLN,Prywatne,Skoda,Fabia,1.2 12V Classic,2006,211 000 km,1 198 cm3,Benzyna,64 KM,Sedan,Manualna,4,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-i-sedan-6y-lift-1-2htp-12v-ID6GpPH3.html
Skoda Kamiq 1.0 TSI Ambition,76900,PLN,Prywatne,Skoda,Kamiq,1.0 TSI Ambition,2019,47 900 km,999 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-skoda-kamiq-ambition-1-0-tsi-85kw-6-bieg-manual-ID6Gp1Lg.html
Skoda Octavia 1.6 TDI SCR Ambition,46500,PLN,Prywatne,Skoda,Octavia,1.6 TDI SCR Ambition,2020,232 000 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-tdi-ambition-salon-pl-serwis-aso-zadbana-fv-23-ID6GpN3U.html
Skoda Octavia 2.0 TDI 4x4 Style EU6,49900,PLN,Prywatne,Skoda,Octavia,2.0 TDI 4x4 Style EU6,2016,387 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-style-2-0-tdi-4x4-salon-polska-ID6Gp2Sf.html
Skoda Octavia,50900,PLN,Prywatne,Skoda,Octavia,,2016,198 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,,"5,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6G9a8J.html
Skoda Fabia 1.2 HTP Ambiente +,12999,PLN,Prywatne,Skoda,Fabia,1.2 HTP Ambiente +,2008,117 000 km,1 198 cm3,Benzyna,54 KM,Auta małe,Manualna,5,5,Złoty,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-2-117tkm-klima-piekna-okazja-ID6Gp2Wp.html
Skoda Octavia,27000,PLN,Prywatne,Skoda,Octavia,,2012,325 000 km,1 968 cm3,Diesel,140 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-ii-ID6Gp2TJ.html
Skoda Superb 1.5 TSI Ambition,75000,PLN,Prywatne,Skoda,Superb,1.5 TSI Ambition,2019,127 300 km,1 498 cm3,Benzyna,150 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-1-5-tsi-ambition-stan-idealny-ID6GdAF4.html
Skoda Fabia 1.0 Ambition,31500,PLN,Prywatne,Skoda,Fabia,1.0 Ambition,2019,161 000 km,999 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0mpi-75km-salon-polska-f-vat-23-ID6Gp2TH.html
Skoda Fabia 1.0 Ambition,52648,PLN,Prywatne,Skoda,Fabia,1.0 Ambition,2022,12 000 km,999 cm3,Benzyna,80 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-cesja-leasingu-ID6GpPnh.html
Skoda Roomster 1.6 TDI DPF Comfort,18450,PLN,Prywatne,Skoda,Roomster,1.6 TDI DPF Comfort,2010,138 000 km,1 598 cm3,Diesel,90 KM,Minivan,Manualna,5,4,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-roomster-skoda-roomster-1-6tdi-ii-wlasciciel-bezwypadkowa-138000km-wwa-ID6GpPjE.html
Skoda Kodiaq 2.0 Bi-TDI 4x4 RS DSG,139900,PLN,Firma,Skoda,Kodiaq,2.0 Bi-TDI 4x4 RS DSG,2021,149 000 km,1 968 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-fv23-rs-240km-full-led-virtual-hak-kamery-360-panorama-ID6GpqG2.html
Skoda Octavia 2.0 TDI RS DSG,79900,PLN,Firma,Skoda,Octavia,2.0 TDI RS DSG,2019,187 000 km,1 968 cm3,Diesel,184 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-rs-zobacz-video-nowy-rozrzad-virtual-cockpit-bogate-wyposazenie-ID6GhVGj.html
Skoda Kodiaq 2.0 Bi-TDI 4x4 RS DSG,134900,PLN,Firma,Skoda,Kodiaq,2.0 Bi-TDI 4x4 RS DSG,2020,107 000 km,1 968 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-fv23-rs-240km-full-led-virtual-hak-canton-alufelgi-20-ID6GmRx6.html
Skoda Fabia,114900,PLN,Firma,Skoda,Fabia,,2024,5 km,999 cm3,Benzyna,115 KM,Kompakt,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-monte-carlo-1-0-tsi-115-km-dsg-dostepny-od-reki-ID6GknLV.html
Skoda RAPID 1.4 TDI DPF Ambition,26900,PLN,Prywatne,Skoda,RAPID,1.4 TDI DPF Ambition,2016,201 000 km,1 422 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,3 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-ID6Gp2No.html
Skoda Superb,215000,PLN,Firma,Skoda,Superb,,2024,1 km,1 968 cm3,Diesel,200 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-podgrzewana-przednia-szyba-funkcja-masazu-fotela-kierowcy-od-reki-ID6Gmdt1.html
Skoda Superb 1.5 TSI ACT Ambition DSG,82000,PLN,Prywatne,Skoda,Superb,1.5 TSI ACT Ambition DSG,2019,82 522 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-bezwypadkowy-serwis-aso-garazowany-jeden-uzytkownik-ID6G9KHy.html
Skoda RAPID 1.2 TSI Drive,13700,PLN,Prywatne,Skoda,RAPID,1.2 TSI Drive,2014,153 000 km,1 197 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-ladna-z-niemiec-serwisowana-w-aso-ID6Gp2uD.html
Skoda Superb 2.0 TSI 4x4 Ambition DSG,115000,PLN,Prywatne,Skoda,Superb,2.0 TSI 4x4 Ambition DSG,2019,140 000 km,1 984 cm3,Benzyna,272 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-pierwszy-wlasciciel-salon-polska-faktura-vat-ID6GpP6D.html
Skoda Octavia 1.6 TDI SCR 4x4 Clever,18700,PLN,Prywatne,Skoda,Octavia,1.6 TDI SCR 4x4 Clever,2016,184 000 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-tdi-4-motion-ID6Gp2c7.html
Skoda Superb Combi 2.0 TDI Elegance,46800,PLN,Prywatne,Skoda,Superb,Combi 2.0 TDI Elegance,2014,209 000 km,1 968 cm3,Diesel,170 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-sprzedawca-prywatny-ID6Gn3jS.html
Skoda Superb 1.5 TSI Style DSG,135000,PLN,Prywatne,Skoda,Superb,1.5 TSI Style DSG,2022,24 319 km,1 498 cm3,Benzyna,150 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-1-5-tsi-style-automat-polski-salon-cena-do-negocjacji-ID6Glwu2.html
Skoda Superb 1.5 TSI Style DSG,135000,PLN,Prywatne,Skoda,Superb,1.5 TSI Style DSG,2022,24 319 km,1 498 cm3,Benzyna,150 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-1-5-tsi-style-automat-polski-salon-cena-do-negocjacji-ID6Glwu2.html
Skoda Octavia,191400,PLN,Firma,Skoda,Octavia,,2024,1 km,1 984 cm3,Benzyna,245 KM,Sedan,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-rs-2-0-tsi-245km-dsg-rs-challenge-rs-selection-canton-ID6GpO8s.html
Skoda Octavia,48900,PLN,Prywatne,Skoda,Octavia,,2015,88 000 km,1 395 cm3,Benzyna,140 KM,Coupe,Manualna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-sprzedam-skoda-octavia-iii-ID6GeXAN.html
Skoda Octavia,52000,PLN,Prywatne,Skoda,Octavia,,2017,154 000 km,1 398 cm3,Benzyna,150 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-octavia-iii-ogloszenie-prywatne-ID6GiP7y.html
Skoda Fabia 1.2 12V Comfort,11800,PLN,Prywatne,Skoda,Fabia,1.2 12V Comfort,2008,192 000 km,1 198 cm3,Benzyna,70 KM,Kombi,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-2-benzyna-klimatyzacja-krajowy-ID6Gp2wF.html
Skoda Octavia 2.0 TDI 4x4 Ambition,33500,PLN,Prywatne,Skoda,Octavia,2.0 TDI 4x4 Ambition,2013,240 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,,Niebieski,Używane,Tak,4x4 (dołączany ręcznie),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-4x4-navi-weebasto-xenon-led-ID6GpOW3.html
Skoda Superb,234240,PLN,Firma,Skoda,Superb,,2024,4 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-combi-l-k-2-0-tdi-150-km-dsg-nowy-superb-dostepny-od-reki-ID6GjPdp.html
Skoda Fabia 1.2 12V Active,8000,PLN,Prywatne,Skoda,Fabia,1.2 12V Active,2006,199 950 km,1 198 cm3,Benzyna,64 KM,Sedan,Manualna,4,5,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-sedan-6y-ID6Gp2A3.html
Skoda Fabia 1.6 TDI DPF Classic,10800,PLN,Prywatne,Skoda,Fabia,1.6 TDI DPF Classic,2011,307 000 km,1 598 cm3,Diesel,75 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-sprzedam-fajna-skode-fabia-2-ID6Gp2EC.html
Skoda Octavia 1.6 TDI Elegance,45900,PLN,Prywatne,Skoda,Octavia,1.6 TDI Elegance,2015,140 000 km,1 598 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-2015-elegance-pierwszy-wlasciciel-salon-pl-ID6GpOKl.html
Skoda Superb,125000,PLN,Prywatne,Skoda,Superb,,2020,35 000 km,1 984 cm3,Benzyna,190 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-2-0-fsi-dsg-premium-skora-canton-fvat23-ID6Gp2AC.html
Skoda Octavia 1.5 TSI ACT Style DSG,86900,PLN,Firma,Skoda,Octavia,1.5 TSI ACT Style DSG,2019,72 600 km,1 498 cm3,Benzyna,150 KM,Sedan,Automatyczna,5,5,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-style-1-5-tsi-150-km-dsg-virtual-cockp-tempomat-led-podg-fot-ID6GpOBI.html
Skoda Kodiaq,174050,PLN,Firma,Skoda,Kodiaq,,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-1-5-tsi-150-km-dsg-style-pakiet-comfort-ID6GiG8s.html
Skoda Octavia 2.0 TDI Ambition,129900,PLN,Firma,Skoda,Octavia,2.0 TDI Ambition,2024,7 km,1 968 cm3,Diesel,115 KM,Sedan,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-octavia-ambition-2-0-tdi-115-km-6-biegowa-super-finasowanie-ID6Gcf97.html
Skoda Kodiaq 2.0 TDI 4x4 Style DSG,94900,PLN,Prywatne,Skoda,Kodiaq,2.0 TDI 4x4 Style DSG,2019,182 000 km,1 968 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-hak-dcc-virtual-cockpit-pamiec-foteli-acc-fv-23-ID6Fv4ZN.html
Skoda Superb 2.0 TDI SCR 4x4 Scout DSG,149000,PLN,Prywatne,Skoda,Superb,2.0 TDI SCR 4x4 Scout DSG,2021,130 000 km,1 968 cm3,Diesel,200 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-100-bezwypadek-krajowy-od-pierwszego-wlasciciela-ID6GhCxR.html
Skoda Superb 2.0 TDI Sportline DSG7,91000,PLN,Prywatne,Skoda,Superb,2.0 TDI Sportline DSG7,2020,178 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-sportline-2-0-150-km-delikatnie-uszkodzony-ID6GpOlR.html
Skoda Superb 2.0 TDI Elegance DSG,30900,PLN,Prywatne,Skoda,Superb,2.0 TDI Elegance DSG,2010,306 540 km,1 968 cm3,Diesel,170 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-ii-stan-bdb-ID6GpObP.html
Skoda Octavia Combi 2.0 TDI Ambition,26000,PLN,Prywatne,Skoda,Octavia,Combi 2.0 TDI Ambition,2014,360 646 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,,"5,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-iii-zamiana-na-autolawete-ID6GcGmt.html
Skoda Superb 2.0 TDI SCR 4x4 Sportline DSG,219900,PLN,Firma,Skoda,Superb,2.0 TDI SCR 4x4 Sportline DSG,2023,1 250 km,1 968 cm3,Diesel,200 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-ID6Gmcnu.html
Skoda Kodiaq 2.0 Bi-TDI 4x4 RS DSG,119900,PLN,Firma,Skoda,Kodiaq,2.0 Bi-TDI 4x4 RS DSG,2020,199 000 km,1 968 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-2-0tdi-240ps-4x4-vrs-dcc-off-road-acc-webasto-full-led-f1-black-fv23-ID6Gem9v.html
Skoda Superb 2.0 TDI Exclusive,49900,PLN,Prywatne,Skoda,Superb,2.0 TDI Exclusive,2015,167 000 km,1 968 cm3,Diesel,170 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-2015-navi-skory-ID6Gk5BT.html
Skoda Superb 2.0 TDI SCR 4x4 Sportline DSG,95900,PLN,Firma,Skoda,Superb,2.0 TDI SCR 4x4 Sportline DSG,2019,199 000 km,1 968 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),"5,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0tdi-190ps-4x4-virtual-sport-line-recaro-black-dcc-led-lift-fv23-ID6FxXGo.html
Skoda Superb 2.0 TDI SCR 4x4 L&K DSG,104900,PLN,Firma,Skoda,Superb,2.0 TDI SCR 4x4 L&K DSG,2020,168 000 km,1 968 cm3,Diesel,200 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),"5,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0tdi-200ps-4x4-l-k-lift-4xkamery-virtual-wentylacja-canton-fv23-ID6Gikdi.html
Skoda Scala,52500,PLN,Prywatne,Skoda,Scala,,2020,198 897 km,1 598 cm3,Diesel,115 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-skoda-scala-1-6-tdi-ID6GehvU.html
Skoda Kamiq 1.0 TGI G-TEC Ambition,59999,PLN,Prywatne,Skoda,Kamiq,1.0 TGI G-TEC Ambition,2021,80 000 km,999 cm3,Benzyna+CNG,90 KM,SUV,Manualna,5,,Niebieski,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-tylko-80tys-km-mozliwa-zamiana-ID6GpNYV.html
Skoda Octavia 1.9 TDI Ambiente,11990,PLN,Prywatne,Skoda,Octavia,1.9 TDI Ambiente,2008,330 000 km,1 896 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-zobacz-film-skoda-octavia-2-1-9tdi-bdb-stan-gratisy-prywatne-ID6Gp2i0.html
Skoda Fabia 1.6 TDI DPF Ambition Plus,17500,PLN,Prywatne,Skoda,Fabia,1.6 TDI DPF Ambition Plus,2013,185 000 km,1 598 cm3,Diesel,75 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-ii-kombi-1-6-tdi-2013r-prywatnie-klimatyzacja-czujniki-ID6GpNRh.html
Skoda Octavia Combi 2.0 TDI 4x4 DSG RS,84900,PLN,Firma,Skoda,Octavia,Combi 2.0 TDI 4x4 DSG RS,2020,165 000 km,1 968 cm3,Diesel,184 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0tdi-184ps-4x4-vrs-dcc-recaro-virtual-canton-full-led-ambiente-fv23-ID6GmCAT.html
Skoda Kodiaq 2.0 Bi-TDI 4x4 RS DSG,126900,PLN,Firma,Skoda,Kodiaq,2.0 Bi-TDI 4x4 RS DSG,2020,173 000 km,1 968 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-2-0tdi-240ps-vrs-4x4-offroad-dcc-canton-pamiec-led-f1-fv23-ID6GclmE.html
Skoda Octavia Combi 2.0 TDI 4x4 DSG RS,84900,PLN,Firma,Skoda,Octavia,Combi 2.0 TDI 4x4 DSG RS,2020,156 000 km,1 968 cm3,Diesel,184 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0tdi-184ps-4x4-vrs-dcc-recaro-panorama-led-canton-f1-ambiente-fv23-ID6GlLeZ.html
Skoda Kodiaq 2.0 Bi-TDI 4x4 RS DSG 7os,119900,PLN,Firma,Skoda,Kodiaq,2.0 Bi-TDI 4x4 RS DSG 7os,2019,191 000 km,1 968 cm3,Diesel,240 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-240ps-vrs-7-miejsc-virtual-4xkamery-webasto-recaro-canton-led-fv23-ID6GlvXT.html
Skoda Kodiaq 2.0 Bi-TDI 4x4 RS DSG 7os,119900,PLN,Firma,Skoda,Kodiaq,2.0 Bi-TDI 4x4 RS DSG 7os,2019,191 000 km,1 968 cm3,Diesel,240 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-240ps-vrs-7-miejsc-virtual-4xkamery-webasto-recaro-canton-led-fv23-ID6GlvXT.html
Skoda Fabia 1.4 16V Active,5900,PLN,Prywatne,Skoda,Fabia,1.4 16V Active,2007,287 924 km,1 390 cm3,Benzyna,80 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-fabia-kombi-1-4-16v-2007-nowy-rozrzad-opony-zabezpieczenie-krown-ID6Gp2g2.html
Skoda Octavia 1.9 TDI Classic,14760,PLN,Prywatne,Skoda,Octavia,1.9 TDI Classic,2010,526 475 km,1 896 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-9tdi-na-biezaco-serwisowana-fv-23-ID6FLF9D.html
Skoda Octavia Combi 2.0 TDI Premium Edition,29900,PLN,Prywatne,Skoda,Octavia,Combi 2.0 TDI Premium Edition,2015,241 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,"5,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2015r-2-0-tdi-150-km-manual-skora-navi-ledy-stan-idealny-ID6Gp2fk.html
Skoda Octavia 1.6 Tour,6900,PLN,Prywatne,Skoda,Octavia,1.6 Tour,2006,297 000 km,1 595 cm3,Benzyna+LPG,102 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-benzyna-gaz-ID6GjL1u.html
Skoda Octavia,187400,PLN,Firma,Skoda,Octavia,,2024,1 km,1 984 cm3,Benzyna,245 KM,Sedan,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-rs-2-0-tsi-245km-dsg-rs-challenge-rs-selection-canton-ID6GpNMZ.html
Skoda Octavia 1.6 TDI Green tec 4x4 Ambition,45000,PLN,Prywatne,Skoda,Octavia,1.6 TDI Green tec 4x4 Ambition,2014,149 000 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),"5,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-kombi-4x4-prywatnie-ID6Gp2cv.html
Skoda Octavia 2.0 TDI SCR Style DSG,94900,PLN,Firma,Skoda,Octavia,2.0 TDI SCR Style DSG,2020,113 567 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-combi-style-2-0tdi-150km-dsg-dynamic-matrix-fv23-aso-ID6GlwEV.html
Skoda Octavia,66900,PLN,Firma,Skoda,Octavia,,2018,136 560 km,1 798 cm3,Benzyna,180 KM,Sedan,Manualna,,,Czarny,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-8-tsi-180-km-style-full-led-czujniki-smartlink-ID6G8Ra9.html
Skoda Kamiq 1.0 TSI Ambition DSG,73000,PLN,Prywatne,Skoda,Kamiq,1.0 TSI Ambition DSG,2019,69 300 km,999 cm3,Benzyna,115 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-pierwszy-wlasciciel-ID6Gp0Oi.html
Skoda Superb 2.0 TSI Sportline DSG,135000,PLN,Prywatne,Skoda,Superb,2.0 TSI Sportline DSG,2022,147 000 km,1 984 cm3,Benzyna,190 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-sportline-2022-full-led-2-0-tsi-dsg-ID6Gp28F.html
Skoda Fabia 1.0 TSI Active,39900,PLN,Prywatne,Skoda,Fabia,1.0 TSI Active,2019,120 000 km,999 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-kamera-tempomat-ID6Gcbxv.html
